Date,Team,Pos,Name,Starter,Salary
20181220,HOU,PG/SG,James Harden,1,11600
20181220,LAC,PG/SG,Louis Williams,0,5300
20181220,DAL,PG/SG,Jose Barea,0,4500
20181220,MIA,PG/SG,Tyler Johnson,1,5100
20181220,MIA,PG/SG,Dwyane Wade,0,5900
20181220,LAC,PG/SG,Patrick Beverley,0,4300
20181220,DAL,PG/SG,Devin Harris,0,3300
20181220,DAL,PG,Jalen Brunson,1,3800
20181220,HOU,PG,Chris Paul,1,8200
20181220,LAC,PG/SG,Tyrone Wallace,0,3500
20181220,LAC,PG/SG,Shai Gilgeous-Alexander,1,5200
20181220,LAC,SG,Avery Bradley,1,3900
20181220,HOU,PG/SG,Brandon Knight,0,3000
20181220,MIA,PG/SG,Wayne Ellington,0,3700
20181220,LAC,PG,Milos Teodosic,0,3000
20181220,HOU,PG,Michael Carter-Williams,0,3100
20181220,DAL,PG/SG,Daryl Macon,0,3000
20181220,MIA,PG,Goran Dragic,0,5700
20181220,DAL,PG,Dennis Smith Jr.,0,5400
20181220,LAC,SG,Jerome Robinson,0,3000
20181220,DAL,SG/SF,Luka Doncic,1,8400
20181220,LAC,SF/PF,Danilo Gallinari,1,6600
20181220,MIA,SG/SF,Josh Richardson,1,6800
20181220,LAC,SF/PF,Tobias Harris,1,7800
20181220,MIA,SF/PF,Derrick Jones,0,4400
20181220,HOU,SG/SF,Eric Gordon,1,4600
20181220,HOU,SF/PF,P.J. Tucker,1,3700
20181220,MIA,SF/PF,James Johnson,1,3600
20181220,DAL,SF/PF,Harrison Barnes,1,6000
20181220,HOU,SF/PF,Danuel House,0,3500
20181220,HOU,SG/SF,Gerald Green,0,3400
20181220,LAC,SF/PF,Mike Scott,0,3300
20181220,DAL,SG/SF,Wes Matthews,1,4800
20181220,DAL,SF/PF,Dorian Finney-Smith,0,3500
20181220,MIA,SG/SF,Rodney McGruder,1,3800
20181220,HOU,SF/PF,Gary Clark,0,3000
20181220,LAC,SG/SF,Sindarius Thornwell,0,3000
20181220,MIA,PF,Udonis Haslem,0,3000
20181220,MIA,SF/PF,Justise Winslow,0,4900
20181220,MIA,PF,Yante Maten,0,3000
20181220,DAL,SG/SF,Ryan Broekhoff,0,3000
20181220,DAL,SF/PF,Kostas Antetokounmpo,0,3000
20181220,LAC,SF/PF,Luc Mbah a Moute,0,3000
20181220,MIA,SG/SF,Dion Waiters,0,4000
20181220,MIA,SG/SF,Duncan Robinson,0,3000
20181220,HOU,SF/PF,Carmelo Anthony,0,3000
20181220,DAL,PF,Ray Spalding,0,3000
20181220,HOU,SF/PF,Vincent Edwards,0,3000
20181220,HOU,SG/SF,James Ennis,0,3300
20181220,DAL,C,DeAndre Jordan,1,7400
20181220,MIA,C,Hassan Whiteside,1,7000
20181220,LAC,PF/C,Montrezl Harrell,0,5800
20181220,HOU,C,Clint Capela,1,8000
20181220,MIA,PF/C,Kelly Olynyk,0,4700
20181220,MIA,PF/C,Bam Adebayo,0,5000
20181220,DAL,C,Salah Mejri,0,3000
20181220,LAC,C,Marcin Gortat,1,3400
20181220,DAL,PF/C,Dwight Powell,0,3600
20181220,HOU,C,Nene Hilario,0,3200
20181220,DAL,PF/C,Maxi Kleber,0,3100
20181220,LAC,C,Boban Marjanovic,0,3700
20181220,DAL,PF/C,Dirk Nowitzki,0,3400
20181220,HOU,PF/C,Marquese Chriss,0,3000
20181220,LAC,C,Angel Delgado,0,3000
20181220,LAC,PF/C,Johnathan Motley,0,3000
20181220,HOU,PF/C,Isaiah Hartenstein,0,3000
