Date,Team,Pos,Name,Starter,Salary
20181209,CHA,PG,Kemba Walker,1,8500
20181209,UTA,PG/SG,Donovan Mitchell,1,7400
20181209,UTA,PG,Ricky Rubio,1,6300
20181209,TOR,PG/SG,Fred VanVleet,0,4200
20181209,MIL,PG/SG,Malcolm Brogdon,1,5800
20181209,SAS,PG/SG,Bryn Forbes,1,3500
20181209,CHA,PG,Tony Parker,0,4100
20181209,NYK,PG/SF,Frank Ntilikina,0,3200
20181209,SAS,PG/SG,Derrick White,1,3700
20181209,MIL,PG/SG,Eric Bledsoe,1,7100
20181209,CHA,PG/SG,Malik Monk,0,3300
20181209,TOR,PG,Kyle Lowry,1,7600
20181209,NYK,PG,Emmanuel Mudiay,1,6100
20181209,SAS,PG/SG,Patty Mills,0,3900
20181209,NYK,PG/SG,Ron Baker,0,3000
20181209,UTA,PG,Raul Neto,0,3200
20181209,TOR,PG/SG,Delon Wright,0,3300
20181209,CHA,PG/SG,Devonte' Graham,0,3000
20181209,UTA,PG/SG,Grayson Allen,0,3000
20181209,NYK,PG/SG,Allonzo Trier,0,3600
20181209,TOR,PG,Lorenzo Brown,0,3000
20181209,MIL,PG/SG,George Hill,0,3600
20181209,MIL,PG/SG,Donte DiVincenzo,0,3200
20181209,CHA,PG,Joe Chealey,0,3000
20181209,MIL,SG,Jaylen Morris,0,3000
20181209,SAS,PG,Dejounte Murray,0,3000
20181209,TOR,PG/SG,Jordan Loyd,0,3000
20181209,CHA,SG,J.P. Macura,0,3000
20181209,SAS,PG/SG,Lonnie Walker,0,3000
20181209,UTA,PG,Nazareth Mitrou-Long,0,3000
20181209,MIL,PG,Trevon Duval,0,3000
20181209,NYK,PG/SG,Trey Burke,0,4700
20181209,UTA,PG,Dante Exum,0,3200
20181209,MIL,SF/PF,Giannis Antetokounmpo,1,11200
20181209,SAS,SG/SF,DeMar DeRozan,1,8700
20181209,NYK,SF/PF,Kevin Knox,0,4200
20181209,SAS,SF/PF,Rudy Gay,1,5600
20181209,TOR,SF/PF,Kawhi Leonard,1,9500
20181209,TOR,PF,Pascal Siakam,1,6000
20181209,NYK,SG/SF,Tim Hardaway Jr.,1,6700
20181209,MIL,SG/SF,Khris Middleton,1,6600
20181209,TOR,SG/SF,Danny Green,1,4000
20181209,CHA,SG/SF,Jeremy Lamb,1,6200
20181209,CHA,SF/PF,Marvin Williams,1,4900
20181209,SAS,SG/SF,Marco Belinelli,0,3400
20181209,CHA,SG/SF,Nicolas Batum,1,5000
20181209,UTA,SF/PF,Thabo Sefolosha,0,3000
20181209,UTA,SG/SF,Joe Ingles,1,5900
20181209,MIL,SG/SF,Sterling Brown,0,3100
20181209,CHA,SF/PF,Michael Kidd-Gilchrist,0,3800
20181209,NYK,SG/SF,Damyean Dotson,0,4300
20181209,UTA,SF,Royce O'Neale,0,3500
20181209,MIL,SG/SF,Tony Snell,0,3400
20181209,NYK,SG/SF,Courtney Lee,0,3100
20181209,CHA,SF/PF,Miles Bridges,0,3900
20181209,TOR,SG/SF,C.J. Miles,0,3100
20181209,UTA,SF/PF,Jae Crowder,0,4800
20181209,UTA,SG/SF,Kyle Korver,0,3300
20181209,TOR,SF/PF,OG Anunoby,0,3300
20181209,MIL,SG/SF,Pat Connaughton,0,3500
20181209,NYK,SF/PF,Mario Hezonja,1,3200
20181209,SAS,SF,Quincy Pondexter,0,3000
20181209,TOR,SG/SF,Malachi Richardson,0,3000
20181209,SAS,SF/PF,Dante Cunningham,0,3700
20181209,NYK,SF/PF,Lance Thomas,0,3000
20181209,CHA,SG/SF,Dwayne Bacon,0,3000
20181209,TOR,SG/SF,Norman Powell,0,3000
20181209,SAS,PF,Ben Moore,0,3000
20181209,UTA,PF,Tyler Cavanaugh,0,3000
20181209,UTA,SF/PF,Georges Niang,0,3000
20181209,TOR,PF/C,Serge Ibaka,1,5800
20181209,UTA,C,Rudy Gobert,1,8200
20181209,SAS,PF/C,LaMarcus Aldridge,1,7300
20181209,CHA,C,Cody Zeller,1,4000
20181209,MIL,C,Brook Lopez,1,4600
20181209,NYK,PF/C,Noah Vonleh,1,5700
20181209,UTA,PF/C,Derrick Favors,1,5100
20181209,MIL,PF/C,Ersan Ilyasova,0,3200
20181209,SAS,C,Jakob Poeltl,0,3900
20181209,NYK,C,Mitchell Robinson,0,3400
20181209,MIL,PF/C,Thon Maker,0,3200
20181209,TOR,C,Jonas Valanciunas,0,5300
20181209,NYK,C,Enes Kanter,1,7500
20181209,SAS,PF/C,Chimezie Metu,0,3000
20181209,CHA,C,Guillermo Hernangomez,0,3200
20181209,CHA,PF/C,Frank Kaminsky,0,3700
20181209,SAS,PF/C,Drew Eubanks,0,3000
20181209,UTA,C,Ekpe Udoh,0,3300
20181209,SAS,PF/C,Davis Bertans,0,3600
20181209,NYK,PF/C,Luke Kornet,0,3000
20181209,TOR,C,Greg Monroe,0,3200
20181209,CHA,C,Bismack Biyombo,0,3000
20181209,MIL,PF/C,Jason Smith,0,3000
20181209,TOR,PF/C,Chris Boucher,0,3000
20181209,NYK,PF/C,Kristaps Porzingis,0,3000
20181209,MIL,PF/C,D.J. Wilson,0,3000
20181209,UTA,C,Tony Bradley,0,3000
20181209,NYK,PF/C,Isaiah Hicks,0,3000
20181209,SAS,C,Pau Gasol,0,3800
20181209,MIL,PF/C,Christian Wood,0,3000
20181209,NOR,NA,Jrue Holiday,1,N/A
20181209,DET,NA,Andre Drummond,1,N/A
20181209,DET,NA,Blake Griffin,1,N/A
20181209,NOR,NA,Julius Randle,1,N/A
20181209,DET,NA,Langston Galloway,0,N/A
20181209,NOR,NA,Tim Frazier,1,N/A
20181209,NOR,NA,Anthony Davis,1,N/A
20181209,NOR,NA,Nikola Mirotic,0,N/A
20181209,DET,NA,Jose Calderon,0,N/A
20181209,DET,NA,Zaza Pachulia,0,N/A
20181209,DET,NA,Reggie Jackson,1,N/A
20181209,DET,NA,Jon Leuer,0,N/A
20181209,NOR,NA,Solomon Hill,1,N/A
20181209,NOR,NA,Cheick Diallo,0,N/A
20181209,DET,NA,Bruce Brown,1,N/A
20181209,DET,NA,Luke Kennard,0,N/A
20181209,NOR,NA,Darius Miller,0,N/A
20181209,NOR,NA,E'Twaun Moore,0,N/A
20181209,DET,NA,Glenn Robinson III,1,N/A
