Date,Team,Pos,Name,Starter,Salary
20181222,WAS,SG,Bradley Beal,1,8300
20181222,HOU,PG/SG,James Harden,1,11600
20181222,PHO,PG/SG,Devin Booker,1,8800
20181222,PHI,PG/SF,Ben Simmons,1,8500
20181222,UTA,PG,Ricky Rubio,1,5400
20181222,GSW,PG/SG,Stephen Curry,1,9500
20181222,UTA,PG/SG,Donovan Mitchell,1,6900
20181222,OKC,PG,Russell Westbrook,1,11100
20181222,TOR,PG,Kyle Lowry,1,7500
20181222,WAS,PG/SG,Tomas Satoransky,1,4100
20181222,GSW,SG,Klay Thompson,1,6400
20181222,MIL,PG/SG,Eric Bledsoe,1,6800
20181222,MIA,PG/SG,Dwyane Wade,0,5500
20181222,MIA,PG/SF,Justise Winslow,1,4800
20181222,SAS,PG/SG,Derrick White,1,3700
20181222,DAL,PG/SG,Jose Barea,0,4700
20181222,PHO,PG,De'Anthony Melton,1,3900
20181222,DAL,PG,Jalen Brunson,1,3700
20181222,TOR,PG/SG,Fred VanVleet,0,5900
20181222,PHI,PG/SG,T.J. McConnell,0,3700
20181222,SAS,PG/SG,Bryn Forbes,1,3700
20181222,PHO,PG/SG,Jamal Crawford,0,3600
20181222,MIL,PG/SG,George Hill,0,3500
20181222,OKC,PG/SG,Dennis Schroder,0,5400
20181222,TOR,PG/SG,Delon Wright,0,4000
20181222,GSW,PG,Shaun Livingston,0,3100
20181222,SAS,PG/SG,Patty Mills,0,3400
20181222,MIA,PG/SG,Tyler Johnson,0,5100
20181222,PHI,PG/SG,Shake Milton,0,3000
20181222,WAS,PG/SG,Chasson Randle,0,3000
20181222,UTA,PG/SG,Dante Exum,0,3100
20181222,WAS,SG,Ron Baker,0,3000
20181222,DAL,PG/SG,Devin Harris,0,3300
20181222,PHI,PG/SG,Landry Shamet,0,3200
20181222,TOR,PG,Lorenzo Brown,0,3000
20181222,PHI,PG,Demetrius Jackson,0,3000
20181222,HOU,PG/SG,Brandon Knight,0,3300
20181222,OKC,PG/SG,Raymond Felton,0,3000
20181222,MIL,SG,Jaylen Morris,0,3000
20181222,GSW,PG,Quinn Cook,0,3100
20181222,UTA,PG,Raul Neto,0,3100
20181222,WAS,PG,John Wall,0,8900
20181222,MIL,PG/SG,Malcolm Brogdon,0,5200
20181222,WAS,PG/SG,Jordan McRae,0,3000
20181222,PHO,PG,Elie Okobo,0,3000
20181222,HOU,PG,Michael Carter-Williams,0,3100
20181222,PHO,SG,Troy Daniels,0,3200
20181222,MIA,PG/SG,Wayne Ellington,0,3500
20181222,WAS,SG,Devin Robinson,0,3000
20181222,DAL,PG/SG,Daryl Macon,0,3000
20181222,SAS,PG,Dejounte Murray,0,3000
20181222,UTA,PG/SG,Grayson Allen,0,3000
20181222,OKC,PG/SG,Deonte Burton,0,3000
20181222,MIA,PG,Goran Dragic,0,5500
20181222,PHO,PG,Jawun Evans,0,3000
20181222,PHI,PG/SG,Markelle Fultz,0,3000
20181222,HOU,PG,Chris Paul,0,7600
20181222,TOR,PG/SG,Jordan Loyd,0,3000
20181222,SAS,PG/SF,Lonnie Walker,0,3000
20181222,MIL,PG/SF,Donte DiVincenzo,0,3200
20181222,UTA,PG,Nazareth Mitrou-Long,0,3000
20181222,MIL,PG,Trevon Duval,0,3000
20181222,DAL,PG,Dennis Smith Jr.,0,5600
20181222,OKC,SF/PF,Paul George,1,9400
20181222,GSW,SF/PF,Kevin Durant,1,9200
20181222,SAS,SG/SF,DeMar DeRozan,1,7700
20181222,PHO,SF/PF,T.J. Warren,1,6700
20181222,DAL,SG/SF,Wes Matthews,1,4500
20181222,TOR,PF,Pascal Siakam,1,6000
20181222,PHI,SG/SF,Jimmy Butler,1,7400
20181222,WAS,SF/PF,Trevor Ariza,1,5300
20181222,UTA,SG/SF,Joe Ingles,1,5600
20181222,MIL,SG/SF,Khris Middleton,1,6500
20181222,PHI,SG/SF,J.J. Redick,1,4900
20181222,DAL,SG/SF,Luka Doncic,1,8100
20181222,HOU,SF/PF,P.J. Tucker,1,4600
20181222,WAS,SF/PF,Jeff Green,1,4800
20181222,HOU,SG/SF,Eric Gordon,1,6100
20181222,MIL,SF/PF,Giannis Antetokounmpo,1,10900
20181222,MIA,SF/PF,James Johnson,1,3600
20181222,SAS,SF/PF,Rudy Gay,1,6200
20181222,DAL,SF/PF,Harrison Barnes,1,5800
20181222,MIA,SG/SF,Josh Richardson,1,7000
20181222,OKC,PF,Jerami Grant,1,4600
20181222,PHO,SG/SF,Kelly Oubre,0,4600
20181222,PHI,SG/SF,Furkan Korkmaz,0,3500
20181222,GSW,SG/SF,Andre Iguodala,0,3500
20181222,PHI,PF,Jonah Bolden,0,3000
20181222,TOR,SG/SF,Norman Powell,0,3000
20181222,HOU,SG/SF,Gerald Green,0,3700
20181222,PHO,SG/SF,Mikal Bridges,1,4200
20181222,MIA,SG/SF,Rodney McGruder,1,3600
20181222,UTA,SF/PF,Thabo Sefolosha,0,3000
20181222,MIL,SG/SF,Tony Snell,1,3400
20181222,UTA,SF/PF,Jae Crowder,0,5200
20181222,DAL,SF/PF,Dorian Finney-Smith,0,3400
20181222,MIL,SG/SF,Sterling Brown,0,3200
20181222,WAS,SF/PF,Sam Dekker,0,3700
20181222,PHO,SF/PF,Josh Jackson,0,5000
20181222,TOR,SF/PF,OG Anunoby,1,3500
20181222,MIA,SF/PF,Derrick Jones,0,4700
20181222,TOR,SG/SF,Danny Green,1,4300
20181222,MIL,SG/SF,Pat Connaughton,0,3600
20181222,UTA,SG/SF,Kyle Korver,0,3300
20181222,HOU,SF/PF,Danuel House,1,3700
20181222,OKC,SG/SF,Hamidou Diallo,0,3100
20181222,OKC,SG/SF,Alex Abrines,0,3000
20181222,HOU,SF/PF,Gary Clark,0,3000
20181222,SAS,SG/SF,Marco Belinelli,0,3600
20181222,TOR,SG/SF,Malachi Richardson,0,3000
20181222,OKC,SG/SF,Terrance Ferguson,1,3200
20181222,TOR,SG/SF,C.J. Miles,0,3400
20181222,GSW,SF/PF,Alfonzo McKinnie,0,3200
20181222,UTA,SF,Royce O'Neale,0,3200
20181222,DAL,SG/SF,Ryan Broekhoff,0,3000
20181222,WAS,SG/SF,Troy Brown Jr.,0,3100
20181222,SAS,SF/PF,Dante Cunningham,0,3200
20181222,OKC,SG/SF,Timothe Luwawu,0,3000
20181222,SAS,SF,Quincy Pondexter,0,3000
20181222,MIA,PF,Udonis Haslem,0,3000
20181222,UTA,SF/PF,Georges Niang,0,3000
20181222,OKC,PF,Abdel Nader,0,3000
20181222,GSW,SG/SF,Damion Lee,0,3000
20181222,GSW,SG/SF,Jacob Evans III,0,3000
20181222,DAL,SF/PF,Kostas Antetokounmpo,0,3000
20181222,MIA,SG/SF,Dion Waiters,0,4000
20181222,MIA,SG/SF,Duncan Robinson,0,3000
20181222,HOU,SF/PF,Carmelo Anthony,0,3000
20181222,DAL,PF,Ray Spalding,0,3000
20181222,PHI,SF/PF,Wilson Chandler,0,3800
20181222,HOU,SG/SF,James Ennis,0,3300
20181222,OKC,SG/SF,Andre Roberson,0,3000
20181222,WAS,SF/PF,Otto Porter,0,5500
20181222,PHO,SG/SF,George King,0,3000
20181222,MIA,PF,Yante Maten,0,3000
20181222,GSW,SF,Marcus Derrickson,0,3000
20181222,SAS,PF,Ben Moore,0,3000
20181222,TOR,SF/PF,Kawhi Leonard,0,9300
20181222,UTA,PF,Tyler Cavanaugh,0,3000
20181222,HOU,SF/PF,Vincent Edwards,0,3000
20181222,PHI,SG/SF,Zhaire Smith,0,3000
20181222,DAL,C,DeAndre Jordan,1,7100
20181222,HOU,C,Clint Capela,1,7800
20181222,PHO,C,Deandre Ayton,1,7200
20181222,WAS,PF/C,Thomas Bryant,1,4100
20181222,PHI,C,Joel Embiid,1,9600
20181222,GSW,PF/C,Draymond Green,1,6300
20181222,GSW,PF/C,Jonas Jerebko,0,3500
20181222,UTA,C,Rudy Gobert,1,7500
20181222,UTA,PF/C,Derrick Favors,1,4700
20181222,OKC,C,Steven Adams,1,7300
20181222,WAS,PF/C,Markieff Morris,0,4600
20181222,MIA,C,Hassan Whiteside,1,6600
20181222,SAS,PF/C,LaMarcus Aldridge,1,7600
20181222,MIL,C,Brook Lopez,1,4400
20181222,SAS,PF/C,Davis Bertans,0,3600
20181222,PHO,PF/C,Richaun Holmes,0,3800
20181222,GSW,PF/C,Kevon Looney,1,3600
20181222,MIA,PF/C,Kelly Olynyk,0,4500
20181222,TOR,C,Greg Monroe,1,4300
20181222,SAS,C,Jakob Poeltl,0,3400
20181222,MIL,PF/C,D.J. Wilson,0,3600
20181222,MIA,PF/C,Bam Adebayo,0,4600
20181222,DAL,PF/C,Maxi Kleber,0,3100
20181222,PHI,PF/C,Mike Muscala,1,3600
20181222,HOU,C,Nene Hilario,0,3200
20181222,OKC,C,Nerlens Noel,0,3300
20181222,MIL,PF/C,Thon Maker,0,3100
20181222,TOR,PF/C,Chris Boucher,0,3200
20181222,OKC,PF/C,Patrick Patterson,0,3100
20181222,PHI,PF/C,Amir Johnson,0,3000
20181222,DAL,PF/C,Dirk Nowitzki,0,3400
20181222,GSW,PF/C,Jordan Bell,0,3000
20181222,SAS,PF/C,Drew Eubanks,0,3000
20181222,DAL,PF/C,Dwight Powell,0,3500
20181222,PHO,PF/C,Dragan Bender,0,3000
20181222,PHO,PF/C,Eric Moreland,0,3000
20181222,WAS,C,Ian Mahinmi,0,3000
20181222,DAL,C,Salah Mejri,0,3000
20181222,HOU,PF/C,Marquese Chriss,0,3000
20181222,MIL,PF/C,Jason Smith,0,3000
20181222,UTA,C,Ekpe Udoh,0,3000
20181222,OKC,PF/C,Tyler Davis,0,3000
20181222,MIL,PF/C,Ersan Ilyasova,0,3500
