Date,Team,Pos,Name,Starter,Salary
20190107,HOU,PG/SG,James Harden,1,12000
20190107,LAL,PG/SG,Josh Hart,1,5800
20190107,MEM,PG,Mike Conley,1,7500
20190107,LAL,PG/SG,Brandon Ingram,1,7800
20190107,LAL,PG,Lonzo Ball,1,7000
20190107,DEN,PG,Monte Morris,0,4200
20190107,POR,PG,Damian Lillard,1,9000
20190107,SAC,PG,De'Aaron Fox,1,6900
20190107,NYK,PG,Emmanuel Mudiay,1,6100
20190107,NOR,PG/SG,Jrue Holiday,1,7900
20190107,BOS,PG,Kyrie Irving,1,9200
20190107,MIL,PG/SG,Malcolm Brogdon,1,5200
20190107,UTA,PG/SG,Donovan Mitchell,1,7400
20190107,BOS,PG/SG,Marcus Smart,1,4800
20190107,BKN,PG/SG,Shabazz Napier,1,3400
20190107,POR,PG/SG,C.J. McCollum,1,6600
20190107,SAS,PG/SG,Derrick White,1,5000
20190107,UTA,PG,Raul Neto,0,3000
20190107,NOR,PG,Elfrid Payton,1,6100
20190107,SAC,PG/SG,Yogi Ferrell,0,3200
20190107,SAS,PG/SG,Patty Mills,0,3700
20190107,SAS,PG/SG,Bryn Forbes,1,4400
20190107,BOS,PG/SG,Terry Rozier,0,6300
20190107,MIL,PG/SG,Eric Bledsoe,1,5900
20190107,DEN,SG,Gary Harris,1,5000
20190107,DEN,PG/SG,Malik Beasley,0,4500
20190107,NOR,PG/SG,Frank Jackson,0,3100
20190107,ORL,PG/SG,Isaiah Briscoe,0,3000
20190107,DEN,PG/SG,Jamal Murray,1,6800
20190107,POR,PG/SG,Seth Curry,0,3400
20190107,MEM,PG/SF,Kyle Anderson,1,5200
20190107,DET,PG/SG,Reggie Jackson,1,4700
20190107,BKN,PG/SG,Spencer Dinwiddie,0,5800
20190107,HOU,PG/SG,Austin Rivers,1,4700
20190107,NYK,PG/SG,Trey Burke,0,3200
20190107,DAL,PG,Dennis Smith Jr.,1,4500
20190107,NOR,PG/SG,Tim Frazier,0,3400
20190107,DAL,PG/SG,Jose Barea,0,4100
20190107,DET,PG,Jose Calderon,0,3200
20190107,UTA,PG,Ricky Rubio,1,5600
20190107,ORL,PG,D.J. Augustin,1,4600
20190107,BKN,PG/SG,D'Angelo Russell,1,7300
20190107,DET,PG/SG,Bruce Brown,1,3400
20190107,MIL,PG/SG,George Hill,0,3300
20190107,SAC,PG/SG,Frank Mason III,0,3000
