Date,Team,Pos,Name,Starter,Salary
20181123,OKC,PG,Russell Westbrook,1,10900
20181123,PHO,PG/SG,Devin Booker,1,8400
20181123,ATL,PG/SG,Jeremy Lin,0,3800
20181123,HOU,PG/SG,James Harden,1,10700
20181123,GSW,SG,Klay Thompson,1,6700
20181123,PHI,PG/SF,Ben Simmons,1,8800
20181123,NYK,PG,Emmanuel Mudiay,1,3900
20181123,POR,PG,Damian Lillard,1,9000
20181123,NOR,PG/SG,Jrue Holiday,1,8300
20181123,CHI,PG/SG,Zach LaVine,1,7600
20181123,CHA,PG,Kemba Walker,1,9600
20181123,NYK,PG,Allonzo Trier,0,3800
20181123,MEM,PG,Mike Conley,1,7600
20181123,HOU,PG,Chris Paul,1,7900
20181123,IND,PG,Cory Joseph,0,3800
20181123,WAS,SG,Bradley Beal,1,7700
20181123,DET,PG/SG,Reggie Jackson,1,5100
20181123,CLE,PG,Collin Sexton,1,5200
20181123,WAS,PG,John Wall,1,8700
20181123,TOR,PG,Kyle Lowry,1,8000
20181123,DEN,PG/SG,Jamal Murray,1,6500
20181123,MIL,PG/SG,Malcolm Brogdon,1,4900
20181123,BKN,PG/SG,Spencer Dinwiddie,0,5700
20181123,MIN,PG,Jeff Teague,1,6100
20181123,MIN,PG/SG,Derrick Rose,0,6400
20181123,OKC,PG/SG,Dennis Schroder,1,6100
20181123,GSW,PG,Quinn Cook,1,5100
20181123,POR,PG/SG,C.J. McCollum,1,6500
20181123,TOR,PG/SG,Fred VanVleet,0,4600
20181123,MIA,PG/SG,Wayne Ellington,1,4300
20181123,MIL,PG/SG,Eric Bledsoe,1,6900
20181123,LAC,PG/SG,Louis Williams,0,5900
20181123,MIA,PG/SF,Justise Winslow,0,4500
20181123,MEM,PG/SF,Kyle Anderson,1,4700
20181123,BOS,PG/SG,Terry Rozier,0,4000
20181123,GSW,PG,Shaun Livingston,0,3000
20181123,BOS,PG,Kyrie Irving,1,9100
20181123,LAL,PG,Lonzo Ball,1,5100
20181123,BKN,PG/SG,Shabazz Napier,0,3200
20181123,UTA,SG,Alec Burks,0,3000
20181123,LAC,SG,Avery Bradley,1,3400
20181123,SAS,PG/SG,Patty Mills,0,3500
20181123,CLE,PG/SG,Jordan Clarkson,0,5300
20181123,BOS,PG/SG,Marcus Smart,0,3700
20181123,MIA,PG/SG,Dwyane Wade,0,4700
20181123,IND,PG,Aaron Holiday,0,3300
20181123,CHI,PG,Ryan Arcidiacono,1,3700
20181123,LAC,PG/SG,Patrick Beverley,0,4600
20181123,TOR,PG/SG,Delon Wright,0,3500
20181123,DEN,PG,Monte Morris,0,4200
20181123,UTA,PG,Ricky Rubio,1,6300
20181123,LAC,PG,Shai Gilgeous-Alexander,1,5300
20181123,MEM,PG,Shelvin Mack,0,3900
20181123,SAS,PG/SG,Bryn Forbes,1,3900
20181123,WAS,PG/SG,Tomas Satoransky,0,3400
20181123,PHO,PG/SG,Jamal Crawford,0,3000
20181123,MIN,PG,Tyus Jones,0,3400
20181123,OKC,SG,Deonte Burton,0,3000
20181123,DET,SG,Bruce Brown,0,3000
20181123,CHA,SG,Dwayne Bacon,0,3100
20181123,DEN,SG,Gary Harris,1,5700
20181123,GSW,SG,Damion Lee,0,3000
20181123,IND,PG,Darren Collison,1,4900
20181123,PHI,PG,Landry Shamet,0,3100
20181123,NOR,PG/SG,Ian Clark,0,3100
20181123,NYK,PG,Frank Ntilikina,0,3300
20181123,BKN,PG/SG,D'Angelo Russell,1,8200
20181123,CLE,PG,Andrew Harrison,0,3300
20181123,ATL,SG,Kevin Huerter,0,3300
20181123,CHA,PG,Devonte' Graham,0,3000
20181123,UTA,PG/SG,Donovan Mitchell,1,7400
20181123,DET,PG/SG,Langston Galloway,0,3700
20181123,NYK,PG/SG,Trey Burke,0,4400
20181123,ORL,PG,D.J. Augustin,1,4300
20181123,DET,PG,Ishmael Smith,0,3600
20181123,MEM,SG,Wayne Selden,0,3000
20181123,DEN,SG,Malik Beasley,0,3100
20181123,ORL,SG,Wes Iwundu,1,3100
20181123,ORL,PG,Jerian Grant,0,3200
20181123,WAS,PG/SG,Austin Rivers,0,3300
20181123,CHI,PG,Antonio Blakeney,0,3200
20181123,ATL,PG,Trae Young,1,6700
20181123,CHI,PG,Shaquille Harrison,0,3600
20181123,UTA,PG/SG,Dante Exum,0,3300
20181123,BOS,PG/SG,Brad Wanamaker,0,3000
