Date,Team,Pos,Name,Starter,Salary
20190406,MIL,PG,Eric Bledsoe,1,7300
20190406,BKN,PG/SG,D'Angelo Russell,1,9100
20190406,PHI,PG/SF,Ben Simmons,1,9000
20190406,CHI,PG/SG,Walter Lemon Jr.,1,5500
20190406,MIL,PG/SG,George Hill,0,4100
20190406,BKN,PG/SG,Spencer Dinwiddie,0,5400
20190406,PHI,PG/SG,T.J. McConnell,0,3400
20190406,MIL,PG,Tim Frazier,0,3200
20190406,CHI,PG/SG,Brandon Sampson,0,3600
20190406,CHI,PG/SF,Shaquille Harrison,1,6200
20190406,CHI,PG/SG,Ryan Arcidiacono,0,4500
20190406,PHI,PG/SG,Shake Milton,0,3000
20190406,CHI,PG/SG,Antonio Blakeney,0,4400
20190406,BKN,PG/SG,Shabazz Napier,0,3000
20190406,MIL,PG/SG,Malcolm Brogdon,0,4700
20190406,CHI,PG/SG,Zach LaVine,0,8100
20190406,CHI,PG/SG,Kris Dunn,0,6300
20190406,CHI,PG/SF,Denzel Valentine,0,3000
20190406,CHI,SF/PF,JaKarr Sampson,0,5000
20190406,BKN,SG/SF,Caris LeVert,0,5600
20190406,MIL,SG/SF,Khris Middleton,1,7100
20190406,PHI,SG/SF,J.J. Redick,1,6000
20190406,MIL,SG/SF,Pat Connaughton,0,4900
20190406,BKN,SF/PF,Jared Dudley,0,3200
20190406,PHI,SF/PF,Tobias Harris,1,7200
20190406,CHI,SF/PF,Timothe Luwawu,0,4300
20190406,BKN,SG/SF,Joe Harris,1,5100
20190406,MIL,SG/SF,Sterling Brown,1,4700
20190406,BKN,SF/PF,Rodions Kurucs,1,3600
20190406,BKN,SF/PF,Treveon Graham,0,3000
20190406,BKN,SF/PF,DeMarre Carroll,1,4700
20190406,CHI,SG/SF,Rawle Alkins,1,3400
20190406,PHI,SF/PF,Mike Scott,1,4100
20190406,CHI,SG/SF,Wayne Selden,1,5200
20190406,PHI,SG/SF,Zhaire Smith,0,3200
20190406,MIL,SF/PF,Giannis Antetokounmpo,0,11400
20190406,PHI,SG/SF,Jonathon Simmons,0,3100
20190406,MIL,SG/SF,Tony Snell,0,3500
20190406,PHI,SG/SF,Furkan Korkmaz,0,3000
20190406,BKN,SG/SF,Theo Pinson,0,3000
20190406,BKN,SG/SF,Dzanan Musa,0,3000
20190406,MIL,SG/SF,Donte DiVincenzo,0,3000
20190406,PHI,SF/PF,James Ennis,0,4000
20190406,CHI,SF/PF,Otto Porter,0,6700
20190406,CHI,SF/PF,Chandler Hutchison,0,3000
20190406,PHI,SG/SF,Jimmy Butler,0,7400
20190406,PHI,SG/SF,Haywood Highsmith,0,3000
20190406,BKN,SG/SF,Allen Crabbe,0,3400
20190406,PHI,C,Joel Embiid,1,10400
20190406,MIL,C,Brook Lopez,1,5700
20190406,MIL,PF/C,Ersan Ilyasova,0,3600
20190406,PHI,PF/C,Jonah Bolden,0,4900
20190406,PHI,C,Boban Marjanovic,0,3900
20190406,BKN,C,Jarrett Allen,1,5300
20190406,MIL,PF/C,D.J. Wilson,1,4000
20190406,PHI,C,Greg Monroe,0,3600
20190406,CHI,C,Robin Lopez,1,5100
20190406,BKN,C,Ed Davis,0,4200
20190406,CHI,C,Cristiano Felicio,0,3800
20190406,MIL,PF/C,Bonzie Colson,0,3000
20190406,BKN,PF/C,Rondae Hollis-Jefferson,0,3700
20190406,PHI,PF/C,Amir Johnson,0,3500
20190406,CHI,PF/C,Lauri Markkanen,0,3000
20190406,MIL,C,Pau Gasol,0,3000
20190406,BKN,C,Alan Williams,0,3000
20190406,MIL,PF/C,Nikola Mirotic,0,5800
20190406,CHI,PF/C,Wendell Carter Jr.,0,5000
