Date,Team,Pos,Name,Starter,Salary
20181204,POR,PG,Damian Lillard,1,9800
20181204,IND,PG,Darren Collison,1,6300
20181204,DAL,PG,Luka Doncic,1,7000
20181204,PHO,SG,De'Anthony Melton,0,3000
20181204,UTA,PG,Ricky Rubio,1,6200
20181204,POR,PG/SG,C.J. McCollum,1,7100
20181204,DAL,PG,Dennis Smith Jr.,1,5500
20181204,CHI,PG/SG,Zach LaVine,1,8400
20181204,UTA,PG/SG,Donovan Mitchell,1,7900
20181204,SAC,PG,De'Aaron Fox,1,7500
20181204,MIA,PG/SF,Justise Winslow,0,4100
20181204,PHO,SG,Troy Daniels,0,3000
20181204,SAC,SG,Troy Williams,0,3000
20181204,MIA,PG/SG,Dwyane Wade,0,5500
20181204,ORL,PG,D.J. Augustin,1,4500
20181204,SAC,PG,Frank Mason III,0,3000
20181204,SAS,PG,Derrick White,0,4200
20181204,DAL,PG/SG,Jose Barea,0,5100
20181204,DAL,PG/SG,Devin Harris,0,3200
20181204,UTA,PG,Raul Neto,0,3200
20181204,CHI,PG/SG,Cameron Payne,0,3000
20181204,IND,PG,Cory Joseph,0,4300
20181204,PHO,PG/SG,Jamal Crawford,0,3900
20181204,SAS,PG/SG,Patty Mills,0,3600
20181204,PHO,PG,Elie Okobo,1,4400
20181204,IND,PG,Aaron Holiday,0,3600
20181204,UTA,PG/SG,Dante Exum,0,3200
20181204,SAS,PG/SG,Bryn Forbes,1,3700
20181204,ORL,PG,Jerian Grant,0,3300
20181204,MIA,PG/SG,Tyler Johnson,0,5000
20181204,MIA,PG/SG,Wayne Ellington,1,4600
20181204,CHI,SG,Chandler Hutchison,0,3000
20181204,CHI,PG,Shaquille Harrison,0,3300
20181204,CHI,PG,Ryan Arcidiacono,1,4000
20181204,POR,PG/SG,Seth Curry,0,3000
20181204,SAC,PG/SG,Yogi Ferrell,0,3000
20181204,DAL,PG,Jalen Brunson,0,3100
20181204,POR,PG,Wade Baldwin,0,3000
20181204,CHI,PG,Antonio Blakeney,0,3000
20181204,ORL,PG,Isaiah Briscoe,0,3000
20181204,ORL,SG,Wes Iwundu,0,3000
20181204,IND,PG,Edmond Sumner,0,3000
20181204,SAS,PG,Dejounte Murray,0,3000
20181204,DAL,PG,Daryl Macon,0,3000
20181204,POR,SG,Anfernee Simons,0,3000
20181204,UTA,SG,Grayson Allen,0,3100
20181204,IND,SG,Davon Reed,0,3000
20181204,MIA,PG,Goran Dragic,0,5900
20181204,POR,SG,Gary Trent Jr.,0,3000
20181204,CHI,PG,Tyler Ulis,0,3000
20181204,CHI,PG,Rawle Alkins,0,3000
20181204,IND,PG/SG,Victor Oladipo,0,8500
20181204,CHI,PG/SG,Kris Dunn,0,5600
20181204,SAS,SG,Lonnie Walker,0,3000
20181204,UTA,PG,Nazareth Mitrou-Long,0,3000
20181204,PHO,PG/SG,Devin Booker,0,8000
20181204,ORL,SG,Troy Caupain,0,3000
20181204,ORL,SF/PF,Aaron Gordon,1,6900
20181204,CHI,PF,Lauri Markkanen,1,5400
20181204,POR,SF/PF,Al-Farouq Aminu,1,4800
20181204,UTA,SG/SF,Joe Ingles,1,5100
20181204,SAC,SG/SF,Buddy Hield,1,6000
