Date,Team,Pos,Name,Starter,Salary
20181212,WAS,PG,John Wall,1,8400
20181212,CHA,PG,Kemba Walker,1,8600
20181212,TOR,PG,Kyle Lowry,1,7200
20181212,BOS,PG,Kyrie Irving,1,8500
20181212,PHI,PG/SF,Ben Simmons,1,8900
20181212,POR,PG/SG,C.J. McCollum,1,6900
20181212,BKN,PG/SG,Spencer Dinwiddie,0,6000
20181212,OKC,PG,Russell Westbrook,1,10900
20181212,NOR,PG/SG,Jrue Holiday,1,7900
20181212,ATL,PG,Trae Young,1,6000
20181212,MIL,PG/SG,Eric Bledsoe,1,7100
20181212,MEM,PG,Mike Conley,1,7700
20181212,NYK,PG,Emmanuel Mudiay,1,5500
20181212,CLE,PG/SG,Jordan Clarkson,0,4700
20181212,UTA,PG/SG,Donovan Mitchell,1,6600
20181212,WAS,SG,Bradley Beal,1,8000
20181212,BOS,PG/SG,Marcus Smart,1,4500
20181212,IND,PG/SG,Victor Oladipo,1,9000
20181212,NOR,PG/SG,Tim Frazier,1,4100
20181212,OKC,PG/SG,Dennis Schroder,0,5300
20181212,MIN,PG,Jeff Teague,1,6100
20181212,SAC,PG/SG,Yogi Ferrell,0,3000
20181212,POR,PG,Damian Lillard,1,9200
20181212,DET,PG/SG,Langston Galloway,0,3300
20181212,NYK,PG/SF,Frank Ntilikina,0,3300
20181212,SAC,PG,De'Aaron Fox,1,7300
20181212,MIN,PG/SG,Derrick Rose,0,5800
20181212,CLE,PG/SG,Matthew Dellavedova,0,3300
20181212,CHA,PG,Tony Parker,0,4100
20181212,DET,PG/SG,Reggie Jackson,1,5400
20181212,MEM,SG,MarShon Brooks,0,3000
20181212,PHI,PG/SG,T.J. McConnell,0,3500
20181212,DET,PG/SG,Bruce Brown,1,3300
20181212,TOR,PG/SG,Fred VanVleet,1,4300
20181212,CLE,PG,Collin Sexton,1,5100
20181212,DAL,PG/SG,Jose Barea,0,4400
20181212,GSW,SG,Klay Thompson,1,6500
20181212,UTA,PG,Ricky Rubio,1,5900
20181212,IND,PG,Cory Joseph,0,4200
20181212,BKN,PG/SG,D'Angelo Russell,1,7500
20181212,MEM,PG/SF,Kyle Anderson,1,4200
20181212,BOS,PG/SG,Terry Rozier,0,5700
20181212,GSW,PG/SG,Stephen Curry,1,9800
20181212,UTA,PG,Dante Exum,0,3400
20181212,PHI,PG/SG,Landry Shamet,0,3100
20181212,TOR,PG/SG,Delon Wright,0,3200
20181212,DET,PG,Jose Calderon,0,3000
20181212,MIL,PG/SG,Malcolm Brogdon,1,5800
20181212,CLE,PG/SG,Alec Burks,1,4800
20181212,DAL,PG/SG,Devin Harris,0,3200
20181212,GSW,PG,Quinn Cook,0,3300
20181212,IND,PG,Darren Collison,1,6700
20181212,WAS,PG/SG,Tomas Satoransky,1,4400
20181212,ATL,SG,Vince Carter,0,3100
20181212,WAS,PG/SG,Austin Rivers,0,4300
20181212,ATL,PG/SG,Tyler Dorsey,0,3100
20181212,MIN,PG,Tyus Jones,0,3100
20181212,MIA,PG/SG,Dwyane Wade,0,5900
20181212,DAL,PG,Jalen Brunson,1,3800
20181212,CHA,PG/SG,Malik Monk,0,3400
20181212,MIL,PG/SG,George Hill,0,3500
20181212,MEM,PG,Shelvin Mack,0,3500
20181212,NOR,PG/SG,Frank Jackson,0,3000
20181212,MIA,PG/SG,Wayne Ellington,0,4500
20181212,MIA,PG/SG,Tyler Johnson,1,4600
20181212,BOS,PG/SG,Brad Wanamaker,0,3000
20181212,UTA,PG/SG,Grayson Allen,0,3000
20181212,TOR,PG,Lorenzo Brown,0,3000
20181212,GSW,PG,Shaun Livingston,0,3100
20181212,PHI,PG/SG,Shake Milton,0,3000
20181212,NOR,PG,Andrew Harrison,0,3000
20181212,ATL,PG,Jaylen Adams,0,3000
20181212,SAC,PG/SG,Frank Mason III,0,3200
20181212,NYK,PG/SG,Ron Baker,0,3000
20181212,WAS,SG,Devin Robinson,0,3000
20181212,POR,PG/SG,Seth Curry,0,3000
20181212,POR,PG/SG,Wade Baldwin,0,3000
20181212,POR,SG,Gary Trent Jr.,0,3000
20181212,IND,PG/SG,Aaron Holiday,0,3200
20181212,OKC,PG/SG,Raymond Felton,0,3000
20181212,BOS,PG/SG,PJ Dozier,0,3000
20181212,DET,SG,Khyri Thomas,0,3000
20181212,MIA,PG,Goran Dragic,0,5700
