Date,Team,Pos,Name,Starter,Salary
20181215,HOU,PG/SG,James Harden,1,11100
20181215,LAL,PG,Lonzo Ball,1,5600
20181215,OKC,PG,Russell Westbrook,1,11200
20181215,PHO,PG/SG,Devin Booker,1,8000
20181215,BOS,PG,Kyrie Irving,1,8900
20181215,BOS,PG/SG,Marcus Smart,1,4600
20181215,CHI,PG/SG,Kris Dunn,1,5200
20181215,MEM,PG,Mike Conley,1,7700
20181215,CHI,PG,Ryan Arcidiacono,1,3500
20181215,MIN,PG/SG,Derrick Rose,0,6000
20181215,HOU,PG,Chris Paul,1,8000
20181215,MIN,PG,Jeff Teague,1,6200
20181215,CHA,PG/SG,Malik Monk,0,3300
20181215,LAC,SG,Avery Bradley,1,3700
20181215,DET,PG,Jose Calderon,0,3000
20181215,PHO,PG/SG,De'Anthony Melton,1,5300
20181215,DET,PG/SG,Reggie Jackson,1,5100
20181215,DET,PG/SG,Langston Galloway,0,3400
20181215,LAC,PG/SG,Patrick Beverley,0,3600
20181215,MEM,PG,Jevon Carter,0,3000
20181215,OKC,PG/SG,Dennis Schroder,0,5800
20181215,PHO,PG/SG,Jamal Crawford,0,3500
20181215,CHA,PG/SG,Devonte' Graham,0,3000
20181215,MEM,SG,MarShon Brooks,0,3200
20181215,SAS,PG/SG,Bryn Forbes,1,4200
20181215,PHO,PG/SG,Jawun Evans,0,3300
20181215,SAS,PG/SG,Patty Mills,0,3700
20181215,LAL,PG/SG,Josh Hart,1,4500
20181215,CHI,PG,Shaquille Harrison,0,3300
20181215,LAC,PG/SG,Shai Gilgeous-Alexander,1,5000
20181215,CHI,PG/SG,Cameron Payne,0,3200
20181215,BOS,PG/SG,Terry Rozier,0,4400
20181215,LAL,PG/SF,Isaac Bonga,0,3000
20181215,CHA,PG,Kemba Walker,1,9300
20181215,MIN,PG,Tyus Jones,0,3100
20181215,DET,PG/SG,Bruce Brown,0,3500
20181215,MEM,PG,Shelvin Mack,1,3400
20181215,CHA,PG,Tony Parker,0,4300
20181215,LAC,PG,Milos Teodosic,0,3000
20181215,SAS,PG/SG,Derrick White,1,3800
20181215,HOU,PG/SG,Brandon Knight,0,3000
20181215,OKC,PG/SG,Raymond Felton,0,3000
20181215,CHI,PG/SG,Antonio Blakeney,0,3000
20181215,DET,SG,Khyri Thomas,0,3000
20181215,LAC,PG/SG,Tyrone Wallace,0,3200
20181215,HOU,PG,Michael Carter-Williams,0,3100
20181215,PHO,SG,Troy Daniels,0,3400
20181215,BOS,PG/SG,Brad Wanamaker,0,3000
20181215,CHA,PG,Joe Chealey,0,3000
20181215,LAC,PG/SG,Louis Williams,0,5300
20181215,SAS,PG,Dejounte Murray,0,3000
20181215,MEM,PG/SF,Kyle Anderson,0,4300
20181215,BOS,PG/SG,PJ Dozier,0,3000
20181215,OKC,PG/SG,Deonte Burton,0,3000
20181215,CHI,PG,Tyler Ulis,0,3000
20181215,LAC,SG,Jerome Robinson,0,3000
20181215,CHI,PG,Rawle Alkins,0,3000
20181215,MIN,PG,Jared Terrell,0,3000
20181215,CHA,SG,J.P. Macura,0,3000
20181215,CHI,PG/SG,Zach LaVine,0,7300
