Date,Team,Pos,Name,Starter,Salary
20190327,PHO,PG/SG,Devin Booker,1,9200
20190327,GSW,PG/SG,Stephen Curry,1,8900
20190327,OKC,PG,Russell Westbrook,1,10500
20190327,CHI,PG/SF,Shaquille Harrison,1,4900
20190327,WAS,SG,Bradley Beal,1,9000
20190327,MEM,PG,Mike Conley,1,7400
20190327,PHO,PG/SG,Jamal Crawford,0,3200
20190327,POR,PG,Damian Lillard,1,10300
20190327,UTA,PG,Ricky Rubio,1,5600
20190327,POR,PG/SG,Seth Curry,0,4200
20190327,WAS,PG/SG,Tomas Satoransky,1,6100
20190327,WAS,PG/SG,Jordan McRae,0,3100
20190327,LAL,PG/SG,Alex Caruso,0,4200
20190327,IND,PG,Darren Collison,1,5700
20190327,UTA,PG/SG,Donovan Mitchell,1,7900
20190327,MEM,PG/SG,Delon Wright,0,5600
20190327,LAL,PG,Rajon Rondo,1,6000
20190327,CHI,PG/SG,Antonio Blakeney,1,3600
20190327,MEM,PG/SG,Tyler Dorsey,1,4500
20190327,GSW,SG,Klay Thompson,1,7000
20190327,CHI,PG/SG,Ryan Arcidiacono,0,4100
20190327,GSW,PG,Shaun Livingston,0,3100
20190327,PHO,PG,De'Anthony Melton,1,3600
20190327,LAL,PG,Scott Machado,0,3000
20190327,OKC,PG/SG,Dennis Schroder,0,5700
20190327,GSW,PG,Quinn Cook,0,3100
20190327,IND,PG/SG,Cory Joseph,0,3700
20190327,POR,PG/SG,Anfernee Simons,0,3000
20190327,LAL,PG/SF,Isaac Bonga,0,3100
20190327,UTA,PG,Raul Neto,0,3200
20190327,PHO,PG,Elie Okobo,0,3000
20190327,POR,SG,Gary Trent Jr.,0,3000
20190327,CHI,PG/SG,Brandon Sampson,1,3000
20190327,WAS,PG/SG,Chasson Randle,0,3100
20190327,MEM,PG/SG,Jevon Carter,0,3000
20190327,UTA,PG/SG,Grayson Allen,0,3000
20190327,OKC,PG/SG,Raymond Felton,0,3000
20190327,OKC,PG/SG,Deonte Burton,0,3000
20190327,MEM,PG/SG,Avery Bradley,0,4500
20190327,PHO,PG/SG,Jimmer Fredette,0,3000
20190327,IND,PG/SG,Aaron Holiday,0,3200
20190327,WAS,SG,Devin Robinson,0,3000
20190327,LAL,PG/SG,Brandon Ingram,0,3000
20190327,OKC,PG,Jawun Evans,0,3000
20190327,WAS,PG,John Wall,0,3000
20190327,POR,PG/SG,C.J. McCollum,0,6600
20190327,IND,PG/SG,Victor Oladipo,0,3000
20190327,CHI,PG/SG,Zach LaVine,0,7600
20190327,CHI,PG/SG,Kris Dunn,0,5700
20190327,LAL,PG,Lonzo Ball,0,3000
20190327,CHI,PG/SF,Denzel Valentine,0,3000
20190327,UTA,PG/SG,Dante Exum,0,3100
20190327,UTA,PG/SG,Nazareth Mitrou-Long,0,3000
20190327,PHO,PG/SG,Tyler Johnson,0,4700
20190327,WAS,SF/PF,Jabari Parker,0,6400
20190327,GSW,SF/PF,Kevin Durant,1,8700
20190327,MEM,SF/PF,Bruno Caboclo,1,4400
20190327,UTA,SG/SF,Joe Ingles,1,5800
20190327,OKC,PF,Jerami Grant,1,5300
20190327,OKC,SF/PF,Paul George,1,9900
20190327,IND,SG/SF,Bojan Bogdanovic,1,5900
20190327,CHI,SG/SF,Wayne Selden,1,3600
20190327,POR,SF/PF,Al-Farouq Aminu,1,4600
20190327,UTA,SF/PF,Jae Crowder,0,4500
20190327,LAL,SF/PF,Kyle Kuzma,1,6600
20190327,MEM,SG/SF,Justin Holiday,1,4600
20190327,LAL,SG/SF,Lance Stephenson,1,3700
20190327,MEM,SF/PF,Chandler Parsons,0,3900
20190327,PHO,SG/SF,Troy Daniels,0,3500
20190327,POR,SG/SF,Rodney Hood,0,3900
20190327,IND,SG/SF,Wes Matthews,1,4200
20190327,IND,SF/PF,Thaddeus Young,1,5600
20190327,PHO,SG/SF,Mikal Bridges,1,4800
20190327,IND,SG/SF,Tyreke Evans,0,4100
20190327,UTA,SF/PF,Thabo Sefolosha,0,3000
20190327,POR,PF,Jake Layman,1,3400
20190327,POR,SG/SF,Evan Turner,0,3300
20190327,LAL,SG/SF,Kentavious Caldwell-Pope,1,5200
20190327,OKC,SG/SF,Terrance Ferguson,1,3200
20190327,WAS,SF/PF,Jeff Green,0,4400
20190327,UTA,SG/SF,Kyle Korver,0,3400
20190327,CHI,SG/SF,Timothe Luwawu,0,3200
20190327,POR,SF/PF,Maurice Harkless,1,4300
20190327,WAS,SG/SF,Troy Brown Jr.,1,4800
20190327,IND,SF/PF,Doug McDermott,0,3100
20190327,GSW,SG/SF,Andre Iguodala,0,3800
20190327,OKC,SF,Abdel Nader,0,3100
20190327,UTA,SF,Royce O'Neale,0,3300
20190327,MEM,SG/SF,Julian Washburn,0,3000
20190327,CHI,SG/SF,Rawle Alkins,0,3000
20190327,GSW,SF/PF,Alfonzo McKinnie,0,3100
20190327,PHO,PF,Ray Spalding,0,3000
20190327,UTA,SF/PF,Georges Niang,0,3000
20190327,GSW,SF/PF,Jonas Jerebko,0,3100
20190327,IND,SF/PF,TJ Leaf,0,3000
20190327,WAS,SF/PF,Trevor Ariza,0,5000
20190327,LAL,SG/SF,Reggie Bullock,0,3600
20190327,CHI,SF/PF,Chandler Hutchison,0,3000
20190327,WAS,SF/PF,Sam Dekker,0,3000
20190327,IND,SG/SF,Edmond Sumner,0,3000
20190327,OKC,SG/SF,Hamidou Diallo,0,3000
20190327,WAS,SG/SF,Wesley Johnson,0,3000
20190327,MEM,SF/PF,Yuta Watanabe,0,3000
20190327,GSW,SG/SF,Jacob Evans III,0,3000
20190327,PHO,SG/SF,Kelly Oubre,0,3000
20190327,MEM,SF/PF,Kyle Anderson,0,3500
20190327,LAL,SF/PF,LeBron James,0,10100
20190327,IND,SG/SF,Davon Reed,0,3000
20190327,MEM,SG/SF,Dillon Brooks,0,3000
20190327,OKC,SG/SF,Andre Roberson,0,3000
20190327,PHO,SF/PF,T.J. Warren,0,4300
20190327,CHI,SF/PF,Otto Porter,0,6500
20190327,MEM,SG/SF,C.J. Miles,0,3000
20190327,PHO,SG/SF,George King,0,3000
20190327,OKC,SF/PF,Donte Grantham,0,3000
20190327,GSW,SF,Marcus Derrickson,0,3000
20190327,UTA,PF,Tyler Cavanaugh,0,3000
20190327,IND,PF,Alize Johnson,0,3000
20190327,LAL,SG/SF,Josh Hart,0,3400
20190327,GSW,SG/SF,Damion Lee,0,3100
20190327,PHO,SF/PF,Josh Jackson,0,5100
