Date,Team,Pos,Name,Starter,Salary
20190404,SAC,PG,De'Aaron Fox,1,7200
20190404,MIL,PG/SG,George Hill,0,3400
20190404,GSW,PG/SG,Stephen Curry,1,8900
20190404,CLE,PG/SG,Jordan Clarkson,0,5700
20190404,PHI,PG/SF,Ben Simmons,1,9100
20190404,CLE,PG,Collin Sexton,1,6200
20190404,LAL,PG/SG,Alex Caruso,1,4700
20190404,LAL,PG,Rajon Rondo,1,6600
20190404,GSW,SG,Klay Thompson,1,6100
20190404,GSW,PG,Quinn Cook,0,3200
20190404,LAL,PG/SF,Isaac Bonga,0,3100
20190404,CLE,PG/SG,Brandon Knight,1,3600
20190404,SAC,PG/SG,Yogi Ferrell,0,3100
20190404,PHI,PG/SG,T.J. McConnell,0,3500
20190404,MIL,PG,Tim Frazier,0,3200
20190404,PHI,PG/SG,Shake Milton,0,3000
20190404,MIL,PG,Eric Bledsoe,1,7400
20190404,SAC,PG/SG,Frank Mason III,0,3000
20190404,MIL,PG/SG,Malcolm Brogdon,0,4800
20190404,SAC,PG/SG,Alec Burks,0,3000
20190404,GSW,PG,Shaun Livingston,0,3100
20190404,LAL,PG,Lonzo Ball,0,3000
20190404,LAL,PG/SG,Brandon Ingram,0,3000
20190404,CLE,PG/SG,Matthew Dellavedova,0,3000
20190404,MIL,SF/PF,Giannis Antetokounmpo,1,11100
20190404,PHI,SG/SF,J.J. Redick,1,5600
20190404,SAC,SG/SF,Buddy Hield,1,6900
20190404,MIL,SG/SF,Khris Middleton,1,7300
20190404,SAC,SG/SF,Bogdan Bogdanovic,0,5500
20190404,GSW,SF/PF,Kevin Durant,1,8700
20190404,PHI,SF/PF,Mike Scott,1,3400
20190404,PHI,SF/PF,Tobias Harris,1,7000
20190404,CLE,SF/PF,Cedi Osman,1,5400
20190404,MIL,SG/SF,Sterling Brown,1,4400
20190404,LAL,SG/SF,Jemerrio Jones,0,3000
20190404,GSW,SG/SF,Damion Lee,0,3100
20190404,SAC,PF,Nemanja Bjelica,1,4300
20190404,SAC,SF/PF,Harrison Barnes,1,4500
20190404,LAL,SG/SF,Lance Stephenson,0,4600
20190404,LAL,SG/SF,Kentavious Caldwell-Pope,1,5700
20190404,GSW,SF/PF,Jonas Jerebko,0,3200
20190404,PHI,SG/SF,Zhaire Smith,0,3000
20190404,CLE,SG/SF,David Nwaba,0,3400
20190404,MIL,SG/SF,Pat Connaughton,0,4900
20190404,SAC,SG/SF,Corey Brewer,0,3200
20190404,GSW,SF/PF,Alfonzo McKinnie,0,3100
20190404,CLE,SG/SF,Nik Stauskas,0,3100
20190404,GSW,SG/SF,Jacob Evans III,0,3000
20190404,CLE,SF/PF,Deng Adel,0,3000
20190404,SAC,SF/PF,Troy Williams,0,3000
20190404,LAL,SG/SF,Reggie Bullock,0,3600
20190404,PHI,SG/SF,Jonathon Simmons,0,3200
20190404,MIL,SG/SF,Tony Snell,0,3600
20190404,CLE,SF/PF,Jaron Blossomgame,0,3000
20190404,PHI,SG/SF,Furkan Korkmaz,0,3000
20190404,LAL,SF/PF,Kyle Kuzma,0,6000
20190404,GSW,SG/SF,Andre Iguodala,0,3800
20190404,CLE,SG/SF,J.R. Smith,0,3000
20190404,MIL,SG/SF,Donte DiVincenzo,0,3000
20190404,LAL,SF/PF,LeBron James,0,5000
20190404,PHI,SF/PF,James Ennis,0,4100
20190404,SAC,SF/PF,Wenyen Gabriel,0,3000
20190404,SAC,SG/SF,B.J. Johnson,0,3000
20190404,LAL,SG/SF,Josh Hart,0,3400
20190404,PHI,SG/SF,Jimmy Butler,0,7000
20190404,PHI,SG/SF,Haywood Highsmith,0,3000
20190404,GSW,PF,Marcus Derrickson,0,3000
20190404,PHI,C,Joel Embiid,1,10200
20190404,GSW,C,DeMarcus Cousins,1,7100
20190404,LAL,PF/C,Johnathan Williams,0,3300
20190404,CLE,PF/C,Larry Nance,1,6300
20190404,CLE,C,Ante Zizic,1,3500
20190404,GSW,PF/C,Draymond Green,1,6000
20190404,LAL,C,JaVale McGee,1,6700
20190404,SAC,C,Willie Cauley-Stein,1,5200
20190404,SAC,PF/C,Marvin Bagley,0,6400
20190404,MIL,C,Brook Lopez,1,5900
20190404,LAL,PF/C,Mike Muscala,0,3700
20190404,LAL,PF/C,Moritz Wagner,1,4200
20190404,MIL,PF/C,D.J. Wilson,0,3900
20190404,PHI,PF/C,Jonah Bolden,0,4600
20190404,CLE,PF/C,Marquese Chriss,0,3300
20190404,SAC,C,Kosta Koufos,0,3100
20190404,GSW,PF/C,Kevon Looney,0,3300
20190404,GSW,PF/C,Jordan Bell,0,3000
20190404,MIL,PF/C,Ersan Ilyasova,0,4000
20190404,PHI,C,Boban Marjanovic,0,3600
20190404,CLE,C,Tristan Thompson,0,4200
20190404,MIL,PF/C,Bonzie Colson,0,3000
20190404,LAL,C,Tyson Chandler,0,3100
20190404,SAC,PF/C,Caleb Swanigan,0,3000
20190404,CLE,PF/C,Channing Frye,0,3000
20190404,CLE,PF/C,Kevin Love,0,6800
20190404,PHI,PF/C,Amir Johnson,0,3300
20190404,PHI,C,Greg Monroe,0,3000
20190404,GSW,C,Andrew Bogut,0,3400
20190404,SAC,PF/C,Harry Giles,0,3300
20190404,MIL,C,Pau Gasol,0,3000
20190404,GSW,C,Damian Jones,0,3000
20190404,MIL,PF/C,Nikola Mirotic,0,5800
20190404,CLE,C,John Henson,0,3000
