Date,Team,Pos,Name,Starter,Salary
20181109,PHI,PG/SF,Ben Simmons,1,9800
20181109,CHA,PG,Kemba Walker,1,9400
20181109,IND,PG/SG,Victor Oladipo,1,9000
20181109,WAS,PG,John Wall,1,9100
20181109,WAS,SG,Bradley Beal,1,7800
20181109,SAC,PG,De'Aaron Fox,1,6900
20181109,BKN,PG/SG,D'Angelo Russell,1,5600
20181109,BOS,PG/SG,Marcus Smart,0,4100
20181109,MIN,PG/SG,Derrick Rose,1,6800
20181109,BOS,PG/SG,Terry Rozier,1,4900
20181109,ATL,PG/SG,Jeremy Lin,0,3700
20181109,UTA,PG,Ricky Rubio,1,6200
20181109,UTA,PG/SG,Donovan Mitchell,1,7100
20181109,IND,PG,Darren Collison,1,4200
20181109,BKN,PG/SG,Spencer Dinwiddie,0,4600
20181109,DEN,PG,Monte Morris,0,3500
20181109,DEN,PG/SG,Jamal Murray,1,7200
20181109,MIA,PG/SG,Tyler Johnson,0,4300
20181109,ATL,PG,Trae Young,1,7300
20181109,DET,PG/SG,Langston Galloway,0,4000
20181109,ORL,PG,Jerian Grant,0,3600
20181109,IND,PG,Cory Joseph,0,3600
20181109,CHA,SG,Malik Monk,0,4400
20181109,ORL,PG,D.J. Augustin,1,4500
20181109,CHA,SG,Dwayne Bacon,0,3000
20181109,DET,PG/SG,Reggie Jackson,1,5800
20181109,DET,PG,Ishmael Smith,0,4400
20181109,PHI,PG/SG,Markelle Fultz,1,4700
20181109,MIN,PG/SG,Tyus Jones,0,3900
20181109,DEN,SG,Malik Beasley,0,3200
20181109,ATL,SG,Kevin Huerter,0,3300
20181109,DEN,SG,Gary Harris,1,5900
20181109,SAC,SG,Troy Williams,0,3400
20181109,SAC,PG/SG,Yogi Ferrell,0,3300
20181109,SAC,PG,Frank Mason III,0,3600
20181109,DET,PG,Jose Calderon,0,3000
20181109,CHA,PG,Tony Parker,0,4200
20181109,PHI,PG,Landry Shamet,0,3400
20181109,MIN,SG,Josh Okogie,1,3800
20181109,UTA,SG,Alec Burks,0,3700
20181109,ORL,SG,Wes Iwundu,1,3000
20181109,ATL,SG,Vince Carter,0,3200
20181109,ATL,PG,Tyler Dorsey,0,3000
20181109,PHI,PG/SG,T.J. McConnell,0,3100
20181109,WAS,PG/SG,Austin Rivers,0,3200
20181109,DET,SG,Khyri Thomas,0,3200
20181109,DET,SG,Bruce Brown,0,3100
20181109,UTA,PG/SG,Dante Exum,0,3800
20181109,WAS,PG/SG,Tomas Satoransky,0,3000
20181109,BOS,PG,Kyrie Irving,0,7600
20181109,PHI,SG,Furkan Korkmaz,0,3000
20181109,DEN,PG,DeVaughn Akoon-Purcell,0,3000
20181109,UTA,SG,Grayson Allen,0,3000
20181109,MIA,PG,Goran Dragic,0,6500
20181109,ORL,PG,Isaiah Briscoe,0,3000
20181109,MIN,PG,Jared Terrell,0,3100
20181109,BKN,PG/SG,Shabazz Napier,0,3100
20181109,IND,PG,Aaron Holiday,0,3000
20181109,BOS,PG/SG,Brad Wanamaker,0,3000
20181109,CHA,PG,Joe Chealey,0,3000
20181109,WAS,SG,Devin Robinson,0,3000
20181109,PHI,PG,Shake Milton,0,3000
20181109,BOS,PG,PJ Dozier,0,3000
20181109,WAS,PG,Chasson Randle,0,3000
20181109,MIA,PG/SG,Dwyane Wade,0,4800
20181109,UTA,PG,Raul Neto,0,3000
20181109,ATL,SG,Daniel Hamilton,0,3000
20181109,CHA,SG,J.P. Macura,0,3000
20181109,CHA,PG,Devonte' Graham,0,3000
20181109,PHI,PG,Demetrius Jackson,0,3000
20181109,BKN,SG,Theo Pinson,0,3000
20181109,BOS,PG,Walter Lemon Jr.,0,3000
20181109,IND,PG,Edmond Sumner,0,3000
20181109,WAS,PG/SG,Jordan McRae,0,3000
20181109,DEN,PG,Isaiah Thomas,0,4900
20181109,ATL,PG,Jaylen Adams,0,3000
20181109,BOS,SG,Jabari Bird,0,3000
20181109,UTA,PG,Nazareth Mitrou-Long,0,3000
20181109,DET,PG,Keenan Evans,0,3000
20181109,DET,PG,Zach Lofton,0,3000
20181109,PHI,PG/SG,Jerryd Bayless,0,3000
20181109,MIN,PG,Jeff Teague,0,4600
20181109,ORL,SG,Troy Caupain,0,3000
20181109,UTA,SG/SF,Joe Ingles,1,5700
20181109,DET,SF/PF,Stanley Johnson,0,3800
20181109,BOS,SF/PF,Jayson Tatum,1,6500
20181109,UTA,SF/PF,Jae Crowder,0,5300
20181109,MIN,SG/SF,Jimmy Butler,1,8600
20181109,ORL,SF/PF,Aaron Gordon,1,7500
20181109,ORL,SG/SF,Evan Fournier,1,6400
20181109,SAC,SG/SF,Buddy Hield,1,6700
20181109,PHI,SF/PF,Dario Saric,1,5000
20181109,BKN,SF,Caris LeVert,1,7000
20181109,CHA,SF/PF,Michael Kidd-Gilchrist,0,4000
20181109,SAC,SF/PF,Nemanja Bjelica,1,5700
20181109,ATL,PF,Omari Spellman,1,4100
20181109,CHA,SG/SF,Jeremy Lamb,1,4900
20181109,BOS,SF/PF,Marcus Morris,0,5900
20181109,WAS,SG/SF,Kelly Oubre,0,4500
20181109,MIA,SG/SF,Josh Richardson,1,7400
20181109,ORL,SG/SF,Terrence Ross,0,4700
20181109,BOS,SG/SF,Gordon Hayward,1,5000
20181109,SAC,SG/SF,Iman Shumpert,1,3700
20181109,PHI,SG/SF,J.J. Redick,0,5200
20181109,MIA,SG/SF,Rodney McGruder,1,6000
20181109,IND,SG/SF,Bojan Bogdanovic,1,4400
20181109,DET,SG/SF,Reggie Bullock,1,3900
20181109,MIN,PF,Taj Gibson,1,4900
20181109,CHA,SF,Miles Bridges,0,3500
20181109,MIA,SF/PF,Justise Winslow,1,5600
20181109,WAS,SF/PF,Jeff Green,0,3800
20181109,PHI,SF/PF,Robert Covington,1,5400
20181109,DET,SF/PF,Glenn Robinson III,1,3700
20181109,DEN,SF/PF,Trey Lyles,0,4700
20181109,MIA,SF,Derrick Jones,0,3200
20181109,PHI,SF/PF,Wilson Chandler,0,3400
20181109,BOS,SG/SF,Jaylen Brown,1,4600
20181109,WAS,SF/PF,Otto Porter,1,5200
20181109,BKN,SG/SF,Joe Harris,1,4300
20181109,WAS,SF/PF,Markieff Morris,1,5100
20181109,ATL,SF,Taurean Prince,1,5600
20181109,CHA,SG/SF,Nicolas Batum,1,6300
20181109,ATL,SG/SF,Kent Bazemore,1,5800
20181109,SAC,PF,Marvin Bagley,0,4500
20181109,BKN,SF/PF,Jared Dudley,1,3300
20181109,PHI,PF,Jonah Bolden,0,3000
20181109,BKN,SF/PF,DeMarre Carroll,0,3500
20181109,BKN,SG/SF,Allen Crabbe,0,3700
20181109,ATL,SF,DeAndre Bembry,0,4600
20181109,MIA,SG/SF,Wayne Ellington,1,3700
