Date,Team,Pos,Name,Starter,Salary
20190407,OKC,PG,Russell Westbrook,1,11400
20190407,HOU,PG/SG,James Harden,1,11700
20190407,NOR,PG,Elfrid Payton,1,7000
20190407,MEM,PG/SG,Delon Wright,1,7100
20190407,SAC,PG,De'Aaron Fox,1,6900
20190407,CHA,PG,Kemba Walker,1,9100
20190407,NOR,PG/SG,Ian Clark,1,4900
20190407,POR,PG,Damian Lillard,1,9200
20190407,GSW,PG/SG,Stephen Curry,1,8900
20190407,PHO,PG/SG,Jamal Crawford,0,4600
20190407,BOS,PG,Kyrie Irving,1,8700
20190407,ORL,PG,D.J. Augustin,1,5700
20190407,BKN,PG/SG,D'Angelo Russell,1,9300
20190407,MIN,PG,Tyus Jones,1,5800
20190407,DAL,PG/SG,Trey Burke,0,5200
20190407,LAL,PG/SG,Alex Caruso,1,6100
20190407,LAC,PG/SG,Louis Williams,1,7000
20190407,UTA,PG/SG,Donovan Mitchell,1,8600
20190407,HOU,PG,Chris Paul,1,7300
20190407,DAL,PG/SG,Jalen Brunson,1,5200
20190407,DET,PG,Ishmael Smith,0,4000
20190407,POR,PG/SG,C.J. McCollum,1,6500
20190407,SAS,PG/SG,Bryn Forbes,1,4900
20190407,WAS,PG/SG,Tomas Satoransky,1,5900
20190407,WAS,SG,Bradley Beal,1,8700
20190407,OKC,PG/SG,Dennis Schroder,0,5600
20190407,DEN,SG,Gary Harris,1,4000
20190407,CLE,PG/SG,Brandon Knight,1,3900
20190407,NYK,PG,Dennis Smith Jr.,0,5100
20190407,WAS,PG/SG,Chasson Randle,0,3200
20190407,MIL,PG,Eric Bledsoe,1,7200
20190407,SAS,PG/SG,Patty Mills,0,3800
20190407,MEM,PG/SG,Tyler Dorsey,1,5000
20190407,PHO,PG,De'Anthony Melton,0,3700
20190407,DAL,PG/SG,Daryl Macon,0,3000
20190407,DEN,PG/SG,Malik Beasley,0,3500
20190407,CLE,PG,Collin Sexton,1,6300
20190407,PHO,PG,Elie Okobo,1,3400
20190407,IND,PG/SG,Cory Joseph,0,4500
20190407,BKN,PG/SG,Spencer Dinwiddie,0,5300
