Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
James Harden,20160329,HOU,0,HOU,106,CLE,100,44.33,8,16,0.5,3,8,0.375,8,10,0.8,2,4,6,8,1,0,4,2,27,14,.662,.594,.500,.625,5.2,8.5,7.0,29.5,1.1,0.0,16.4,23.7,129,110
Trevor Ariza,20160329,HOU,0,HOU,106,CLE,100,39.82,5,10,0.5,2,5,0.4,3,4,0.75,2,4,6,3,1,0,0,2,15,3,.638,.600,.500,.400,5.7,9.5,7.8,11.3,1.3,0.0,0.0,12.7,150,109
Patrick Beverley,20160329,HOU,0,HOU,106,CLE,100,31.18,4,10,0.4,2,4,0.5,0,0,,3,4,7,6,2,1,1,5,10,22,.500,.500,.400,.000,11.0,12.1,11.6,29.0,3.2,3.3,9.1,15.2,126,101
Dwight Howard,20160329,HOU,0,HOU,106,CLE,100,30.77,2,3,0.667,0,0,,7,22,0.318,0,11,11,3,0,2,2,0,11,3,.434,.667,.000,7.333,0.0,33.6,18.5,13.4,0.0,6.8,13.6,20.5,83,98
Donatas Motiejunas,20160329,HOU,0,HOU,106,CLE,100,9.7,3,7,0.429,0,2,0.0,0,0,,0,2,2,0,0,0,2,4,6,-2,.429,.429,.286,.000,0.0,19.4,10.6,0.0,0.0,0.0,22.2,39.9,65,108
Michael Beasley,20160329,HOU,0,HOU,106,CLE,100,27.43,8,15,0.5329999999999999,0,1,0.0,1,2,0.5,1,7,8,2,0,1,1,4,17,11,.535,.533,.067,.133,4.2,24.0,15.1,14.6,0.0,3.8,5.9,26.5,112,104
Clint Capela,20160329,HOU,0,HOU,106,CLE,100,16.97,4,7,0.5710000000000001,0,0,,1,2,0.5,4,6,10,1,2,1,1,0,9,1,.571,.571,.000,.286,26.9,33.3,30.4,10.6,5.9,6.2,11.3,22.5,122,85
K.J. McDaniels,20160329,HOU,0,HOU,106,CLE,100,16.92,1,4,0.25,1,1,1.0,0,0,,2,2,4,0,0,0,2,3,3,-5,.375,.375,.250,.000,13.5,11.1,12.2,0.0,0.0,0.0,33.3,15.3,68,111
Corey Brewer,20160329,HOU,0,HOU,106,CLE,100,13.92,2,5,0.4,0,2,0.0,1,2,0.5,0,1,1,0,1,0,0,4,5,-9,.425,.400,.400,.400,0.0,6.8,3.7,0.0,3.6,0.0,0.0,18.2,96,104
Jason Terry,20160329,HOU,0,HOU,106,CLE,100,8.97,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,1,0,3,-8,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,14.4,88,115
Josh Smith,20160329,HOU,0,HOU,106,CLE,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terrence Jones,20160329,HOU,0,HOU,106,CLE,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andrew Goudelock,20160329,HOU,0,HOU,106,CLE,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
