Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Draymond Green,20160118,GSW,0,GSW,132,CLE,98,31.27,5,10,0.5,2,4,0.5,4,7,0.5710000000000001,2,5,7,10,0,2,1,2,16,35,.612,.600,.400,.700,9.0,19.7,14.7,40.1,0.0,5.3,7.1,20.6,146,103
Stephen Curry,20160118,GSW,0,GSW,132,CLE,98,28.05,12,18,0.667,7,12,0.583,4,4,1.0,2,3,5,4,3,0,1,3,35,34,.886,.861,.667,.222,10.1,13.2,11.7,26.9,5.4,0.0,4.8,33.9,164,96
Harrison Barnes,20160118,GSW,0,GSW,132,CLE,98,27.42,4,8,0.5,2,5,0.4,2,2,1.0,0,2,2,0,0,0,2,1,12,18,.676,.625,.625,.250,0.0,9.0,4.8,0.0,0.0,0.0,18.4,18.2,101,109
Klay Thompson,20160118,GSW,0,GSW,132,CLE,98,25.83,5,11,0.455,1,5,0.2,4,4,1.0,0,1,1,2,1,0,1,3,15,27,.588,.500,.455,.364,0.0,4.8,2.5,10.1,2.0,0.0,7.3,24.4,116,105
Andrew Bogut,20160118,GSW,0,GSW,132,CLE,98,15.35,2,4,0.5,0,0,,0,2,0.0,0,6,6,0,0,0,0,3,4,16,.410,.500,.000,.500,0.0,48.1,25.7,0.0,0.0,0.0,0.0,14.5,77,101
Andre Iguodala,20160118,GSW,0,GSW,132,CLE,98,24.1,7,8,0.875,4,5,0.8,2,2,1.0,1,2,3,5,0,0,1,1,20,31,1.126,1.125,.625,.250,5.9,10.2,8.2,31.1,0.0,0.0,10.1,18.8,197,109
Leandro Barbosa,20160118,GSW,0,GSW,132,CLE,98,19.13,3,6,0.5,0,2,0.0,2,2,1.0,0,1,1,4,2,0,0,1,8,14,.581,.500,.333,.333,0.0,6.4,3.4,26.1,5.3,0.0,0.0,16.5,143,98
Festus Ezeli,20160118,GSW,0,GSW,132,CLE,98,15.8,2,3,0.667,0,0,,0,0,,1,1,2,0,0,0,2,6,4,15,.667,.667,.000,.000,8.9,7.8,8.3,0.0,0.0,0.0,40.0,14.5,83,108
Shaun Livingston,20160118,GSW,0,GSW,132,CLE,98,14.87,2,2,1.0,0,0,,0,0,,0,1,1,4,1,0,0,1,4,7,1.000,1.000,.000,.000,0.0,8.3,4.4,32.7,3.4,0.0,0.0,6.2,220,102
Ian Clark,20160118,GSW,0,GSW,132,CLE,98,12.42,2,7,0.28600000000000003,2,5,0.4,0,0,,0,2,2,2,0,0,0,0,6,-6,.429,.429,.714,.000,0.0,19.8,10.6,20.2,0.0,0.0,0.0,25.8,101,107
Brandon Rush,20160118,GSW,0,GSW,132,CLE,98,9.77,1,3,0.33299999999999996,1,2,0.5,0,0,,0,3,3,1,0,0,0,1,3,-9,.500,.500,.667,.000,0.0,37.8,20.2,12.0,0.0,0.0,0.0,14.1,114,103
Marreese Speights,20160118,GSW,0,GSW,132,CLE,98,9.27,1,4,0.25,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,4,-9,.410,.250,.000,.500,0.0,13.3,7.1,0.0,0.0,0.0,0.0,24.1,89,108
Jason Thompson,20160118,GSW,0,GSW,132,CLE,98,6.73,0,1,0.0,0,0,,1,2,0.5,0,3,3,1,0,0,0,3,1,-3,.266,.000,.000,2.000,0.0,54.8,29.3,15.5,0.0,0.0,0.0,12.8,90,98
