Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Norris Cole,20160208,NOP,0,NOP,116,MIN,102,31.67,4,9,0.444,0,1,0.0,2,2,1.0,0,3,3,6,0,0,1,3,10,8,.506,.444,.111,.222,0.0,10.6,5.0,22.2,0.0,0.0,9.2,15.0,113,111
Anthony Davis,20160208,NOP,0,NOP,116,MIN,102,31.2,12,20,0.6,1,2,0.5,2,6,0.33299999999999996,0,8,8,1,2,0,0,2,27,15,.596,.625,.100,.300,0.0,28.6,13.5,5.4,3.2,0.0,0.0,31.7,119,99
Dante Cunningham,20160208,NOP,0,NOP,116,MIN,102,29.17,4,5,0.8,0,1,0.0,0,0,,1,1,2,1,1,0,0,4,8,7,.800,.800,.200,.000,3.4,3.8,3.6,4.1,1.7,0.0,0.0,7.5,167,109
Omer Asik,20160208,NOP,0,NOP,116,MIN,102,17.0,2,3,0.667,0,0,,0,2,0.0,4,4,8,0,0,0,0,1,4,-1,.515,.667,.000,.667,23.5,26.3,24.8,0.0,0.0,0.0,0.0,10.0,138,107
Bryce Dejean-Jones,20160208,NOP,0,NOP,116,MIN,102,12.4,0,4,0.0,0,1,0.0,0,0,,1,3,4,2,0,0,1,3,0,-6,.000,.000,.250,.000,8.1,27.0,17.0,16.5,0.0,0.0,20.0,17.6,39,106
Ryan Anderson,20160208,NOP,0,NOP,116,MIN,102,31.3,9,17,0.529,3,4,0.75,5,6,0.833,1,2,3,0,1,1,1,2,26,14,.662,.618,.235,.353,3.2,7.1,5.1,0.0,1.6,2.2,4.8,28.8,128,107
Jrue Holiday,20160208,NOP,0,NOP,116,MIN,102,27.93,11,23,0.478,3,7,0.429,2,2,1.0,1,5,6,9,3,0,1,0,27,26,.565,.543,.304,.087,3.6,20.0,11.3,55.0,5.3,0.0,4.0,38.9,124,97
Alexis Ajinca,20160208,NOP,0,NOP,116,MIN,102,16.5,0,4,0.0,0,0,,0,0,,1,4,5,0,0,1,0,2,0,0,.000,.000,.000,.000,6.1,27.1,16.0,0.0,0.0,4.2,0.0,10.6,24,103
Toney Douglas,20160208,NOP,0,NOP,116,MIN,102,15.67,1,5,0.2,1,4,0.25,1,2,0.5,0,2,2,2,0,0,0,1,4,-3,.340,.300,.800,.400,0.0,14.3,6.7,13.9,0.0,0.0,0.0,16.4,88,110
Luke Babbitt,20160208,NOP,0,NOP,116,MIN,102,14.63,3,6,0.5,2,4,0.5,0,0,,0,0,0,0,0,0,0,1,8,10,.667,.667,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,129,114
Alonzo Gee,20160208,NOP,0,NOP,116,MIN,102,12.53,1,1,1.0,0,0,,0,0,,0,0,0,1,0,1,0,6,2,0,1.000,1.000,.000,.000,0.0,0.0,0.0,8.9,0.0,5.6,0.0,3.5,206,109
Tyreke Evans,20160208,NOP,0,NOP,116,MIN,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kendrick Perkins,20160208,NOP,0,NOP,116,MIN,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
