Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Marcus Morris,20160408,DET,1,DET,112,WAS,99,38.37,5,8,0.625,2,4,0.5,1,1,1.0,1,6,7,3,1,0,2,2,13,13,.770,.750,.500,.125,3.9,15.6,10.9,12.6,1.3,0.0,19.2,12.8,134,106
Kentavious Caldwell-Pope,20160408,DET,1,DET,112,WAS,99,37.23,6,11,0.545,2,5,0.4,0,0,,1,3,4,0,1,0,2,3,14,25,.636,.636,.455,.000,4.0,8.1,6.4,0.0,1.4,0.0,15.4,16.5,108,108
Tobias Harris,20160408,DET,1,DET,112,WAS,99,36.6,4,9,0.444,3,5,0.6,6,6,1.0,1,8,9,1,0,0,0,3,17,24,.730,.611,.556,.667,4.1,21.9,14.8,4.3,0.0,0.0,0.0,15.0,161,106
Reggie Jackson,20160408,DET,1,DET,112,WAS,99,34.4,14,20,0.7,4,5,0.8,7,7,1.0,1,3,4,9,0,0,5,3,39,20,.845,.800,.250,.350,4.4,8.7,7.0,76.3,0.0,0.0,17.8,38.5,149,110
Andre Drummond,20160408,DET,1,DET,112,WAS,99,25.57,3,10,0.3,0,0,,2,5,0.4,1,5,6,1,3,0,0,3,8,8,.328,.300,.000,.500,5.9,19.6,14.1,6.2,6.0,0.0,0.0,22.5,82,94
Aron Baynes,20160408,DET,1,DET,112,WAS,99,22.43,1,4,0.25,0,0,,10,10,1.0,0,5,5,0,0,1,0,1,12,5,.714,.250,.000,2.500,0.0,22.3,13.4,0.0,0.0,3.2,0.0,17.7,161,104
Reggie Bullock,20160408,DET,1,DET,112,WAS,99,20.4,0,2,0.0,0,2,0.0,0,0,,1,4,5,1,0,0,1,2,0,-12,.000,.000,1.000,.000,7.4,19.6,14.7,6.5,0.0,0.0,33.3,6.9,47,107
Steve Blake,20160408,DET,1,DET,112,WAS,99,13.6,2,8,0.25,2,6,0.33299999999999996,0,0,,0,2,2,2,0,0,1,0,6,-7,.375,.375,.750,.000,0.0,14.7,8.8,24.4,0.0,0.0,11.1,31.2,83,109
Anthony Tolliver,20160408,DET,1,DET,112,WAS,99,11.4,1,5,0.2,1,5,0.2,0,0,,1,1,2,0,0,1,1,1,3,-11,.300,.300,1.000,.000,13.2,8.8,10.5,0.0,0.0,6.3,16.7,24.8,65,105
Spencer Dinwiddie,20160408,DET,1,DET,112,WAS,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanley Johnson,20160408,DET,1,DET,112,WAS,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joel Anthony,20160408,DET,1,DET,112,WAS,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darrun Hilliard,20160408,DET,1,DET,112,WAS,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
