Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Nicolas Batum,20160322,CHO,0,CHO,105,BRK,100,38.88,7,16,0.43799999999999994,4,9,0.444,5,5,1.0,0,2,2,2,1,0,0,4,23,-2,.632,.563,.563,.313,0.0,6.3,3.1,8.1,1.3,0.0,0.0,22.6,126,110
Kemba Walker,20160322,CHO,0,CHO,105,BRK,100,36.73,4,14,0.28600000000000003,1,5,0.2,5,6,0.833,0,3,3,4,2,0,2,0,14,2,.421,.321,.357,.429,0.0,10.1,4.9,15.5,2.8,0.0,10.7,24.5,85,106
Frank Kaminsky,20160322,CHO,0,CHO,105,BRK,100,27.67,5,11,0.455,2,5,0.4,2,2,1.0,1,6,7,1,0,2,1,2,14,1,.589,.545,.455,.182,4.2,26.7,15.2,5.7,0.0,6.2,7.8,22.5,110,104
Courtney Lee,20160322,CHO,0,CHO,105,BRK,100,27.32,3,7,0.429,1,3,0.33299999999999996,0,0,,0,5,5,3,3,0,0,2,7,20,.500,.500,.429,.000,0.0,22.5,11.0,15.6,5.6,0.0,0.0,12.4,110,97
Cody Zeller,20160322,CHO,0,CHO,105,BRK,100,23.6,4,5,0.8,0,0,,0,0,,0,6,6,2,0,1,1,4,8,8,.800,.800,.000,.000,0.0,31.3,15.3,13.2,0.0,3.6,16.7,12.3,132,105
Jeremy Lin,20160322,CHO,0,CHO,105,BRK,100,30.22,8,12,0.667,1,2,0.5,4,6,0.667,0,2,2,4,1,0,2,1,21,-9,.717,.708,.167,.500,0.0,8.1,4.0,24.2,1.7,0.0,12.0,26.6,128,108
Al Jefferson,20160322,CHO,0,CHO,105,BRK,100,24.4,5,8,0.625,0,0,,0,0,,0,4,4,4,0,0,0,3,10,-3,.625,.625,.000,.000,0.0,20.2,9.8,27.0,0.0,0.0,0.0,15.9,134,110
Spencer Hawes,20160322,CHO,0,CHO,105,BRK,100,19.92,1,5,0.2,0,1,0.0,0,0,,1,4,5,1,0,1,1,3,2,5,.200,.200,.200,.000,5.9,24.7,15.1,6.6,0.0,4.3,16.7,14.6,54,106
Jeremy Lamb,20160322,CHO,0,CHO,105,BRK,100,11.27,2,4,0.5,1,3,0.33299999999999996,1,2,0.5,1,1,2,0,0,1,1,2,6,3,.615,.625,.750,.500,10.4,10.9,10.7,0.0,0.0,7.6,17.0,25.2,103,105
Jorge Gutierrez,20160322,CHO,0,CHO,105,BRK,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marvin Williams,20160322,CHO,0,CHO,105,BRK,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Daniels,20160322,CHO,0,CHO,105,BRK,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyler Hansbrough,20160322,CHO,0,CHO,105,BRK,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
