Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Anthony Davis,20151120,NOP,1,NOP,104,SAS,90,39.2,9,23,0.391,0,1,0.0,2,2,1.0,2,16,18,3,0,2,1,2,20,15,.419,.391,.043,.087,5.4,38.4,23.0,12.7,0.0,3.7,4.0,29.2,90,90
Eric Gordon,20151120,NOP,1,NOP,104,SAS,90,34.9,3,9,0.33299999999999996,1,3,0.33299999999999996,4,4,1.0,0,1,1,2,2,0,1,0,11,6,.511,.389,.333,.444,0.0,2.7,1.4,7.7,2.9,0.0,8.5,15.5,101,94
Jrue Holiday,20151120,NOP,1,NOP,104,SAS,90,23.87,3,10,0.3,0,2,0.0,3,3,1.0,0,3,3,7,0,1,1,4,9,6,.398,.300,.200,.300,0.0,11.8,6.3,41.4,0.0,3.0,8.1,23.7,97,95
Alonzo Gee,20151120,NOP,1,NOP,104,SAS,90,17.87,2,2,1.0,0,0,,0,0,,0,1,1,0,1,0,0,2,4,1,1.000,1.000,.000,.000,0.0,5.3,2.8,0.0,2.8,0.0,0.0,5.1,200,94
Omer Asik,20151120,NOP,1,NOP,104,SAS,90,11.87,0,0,,0,0,,1,2,0.5,1,6,7,0,0,0,1,2,1,-5,.568,,,,9.0,47.6,29.5,0.0,0.0,0.0,53.2,7.3,83,93
Ryan Anderson,20151120,NOP,1,NOP,104,SAS,90,33.43,12,21,0.5710000000000001,6,11,0.545,0,0,,1,6,7,0,0,0,2,0,30,16,.714,.714,.524,.000,3.2,16.9,10.5,0.0,0.0,0.0,8.7,31.6,117,98
Ish Smith,20151120,NOP,1,NOP,104,SAS,90,30.9,7,10,0.7,1,2,0.5,2,2,1.0,0,4,4,13,0,0,2,3,17,13,.781,.750,.200,.200,0.0,12.2,6.5,69.3,0.0,0.0,15.5,19.1,149,99
Dante Cunningham,20151120,NOP,1,NOP,104,SAS,90,24.27,2,6,0.33299999999999996,0,2,0.0,0,0,,2,3,5,0,0,0,1,1,4,7,.333,.333,.333,.000,8.8,11.6,10.3,0.0,0.0,0.0,14.3,13.3,74,99
Toney Douglas,20151120,NOP,1,NOP,104,SAS,90,12.2,0,3,0.0,0,1,0.0,0,0,,1,3,4,1,0,0,0,0,0,9,.000,.000,.333,.000,8.7,23.1,16.4,9.8,0.0,0.0,0.0,11.3,44,97
Alexis Ajinca,20151120,NOP,1,NOP,104,SAS,90,11.5,2,4,0.5,0,0,,4,4,1.0,0,3,3,0,0,0,0,3,8,2,.694,.500,.000,1.000,0.0,24.6,13.0,0.0,0.0,0.0,0.0,23.0,145,97
Norris Cole,20151120,NOP,1,NOP,104,SAS,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke Babbitt,20151120,NOP,1,NOP,104,SAS,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
