Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
D'Angelo Russell,20160222,LAL,0,MIL,108,LAL,101,29.02,3,5,0.6,3,4,0.75,0,0,,1,4,5,4,0,0,1,1,9,-29,.900,.900,.800,.000,3.4,15.8,9.2,28.7,0.0,0.0,16.7,8.9,155,115
Julius Randle,20160222,LAL,0,MIL,108,LAL,101,26.43,1,5,0.2,0,0,,3,6,0.5,0,7,7,1,0,1,2,3,5,-21,.327,.200,.000,1.200,0.0,30.3,14.1,6.9,0.0,2.6,20.7,15.6,60,110
Jordan Clarkson,20160222,LAL,0,MIL,108,LAL,101,24.53,5,10,0.5,4,6,0.667,1,1,1.0,1,2,3,3,2,0,3,2,15,-14,.718,.700,.600,.100,4.1,9.3,6.5,32.2,4.0,0.0,22.3,23.5,112,107
Kobe Bryant,20160222,LAL,0,MIL,108,LAL,101,24.45,3,12,0.25,1,5,0.2,8,9,0.889,0,5,5,2,1,0,2,3,15,-20,.470,.292,.417,.750,0.0,23.4,10.9,17.8,2.0,0.0,11.1,31.5,95,109
Roy Hibbert,20160222,LAL,0,MIL,108,LAL,101,21.4,1,5,0.2,0,0,,0,0,,2,0,2,0,0,1,1,2,2,-19,.200,.200,.000,.000,9.3,0.0,5.0,0.0,0.0,3.2,16.7,12.0,55,114
Lou Williams,20160222,LAL,0,MIL,108,LAL,101,30.45,2,12,0.16699999999999998,0,4,0.0,10,13,0.769,1,5,6,4,2,0,4,4,14,11,.395,.167,.333,1.083,3.3,18.8,10.5,25.4,3.2,0.0,18.4,30.6,81,107
Nick Young,20160222,LAL,0,MIL,108,LAL,101,23.55,5,12,0.41700000000000004,3,8,0.375,6,8,0.75,0,3,3,1,0,0,2,0,19,13,.612,.542,.667,.667,0.0,14.6,6.8,11.4,0.0,0.0,11.4,31.9,110,116
Brandon Bass,20160222,LAL,0,MIL,108,LAL,101,19.03,4,6,0.667,0,0,,3,4,0.75,1,3,4,0,0,0,2,4,11,-1,.709,.667,.000,.667,5.3,18.0,11.2,0.0,0.0,0.0,20.5,22.0,110,114
Marcelo Huertas,20160222,LAL,0,MIL,108,LAL,101,12.0,1,2,0.5,1,2,0.5,0,0,,0,4,4,1,1,0,0,0,3,18,.333,.333,.000,.000,16.7,0.0,8.9,0.0,4.1,0.0,0.0,10.7,101,109
Tarik Black,20160222,LAL,0,MIL,108,LAL,101,12.0,1,3,0.33299999999999996,0,0,,0,0,,2,0,2,0,1,0,0,1,2,18,.750,.750,1.000,.000,0.0,38.1,17.8,16.7,4.1,0.0,0.0,7.1,158,104
Larry Nance,20160222,LAL,0,MIL,108,LAL,101,9.57,1,2,0.5,0,0,,0,0,,2,1,3,1,0,0,0,2,2,-4,.500,.500,.000,.000,20.9,11.9,16.7,21.8,0.0,0.0,0.0,9.0,145,115
Ryan Kelly,20160222,LAL,0,MIL,108,LAL,101,7.57,1,2,0.5,0,0,,2,2,1.0,1,1,2,1,0,0,0,2,4,13,.694,.500,.000,1.000,13.2,15.1,14.1,29.3,0.0,0.0,0.0,16.3,165,114
Robert Sacre,20160222,LAL,0,MIL,108,LAL,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
