Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Paul George,20160203,IND,0,IND,114,BRK,100,32.93,6,18,0.33299999999999996,2,4,0.5,3,4,0.75,1,3,4,6,5,1,4,3,17,5,.430,.389,.222,.222,3.6,10.2,6.9,24.8,7.4,2.5,16.8,31.3,90,91
Monta Ellis,20160203,IND,0,IND,114,BRK,100,30.62,5,7,0.7140000000000001,1,3,0.33299999999999996,0,0,,0,6,6,5,1,0,5,2,11,-2,.786,.786,.429,.000,0.0,21.9,11.2,21.7,1.6,0.0,41.7,17.0,98,103
Myles Turner,20160203,IND,0,IND,114,BRK,100,30.6,4,11,0.364,0,0,,1,2,0.5,1,6,7,0,0,3,2,2,9,-1,.379,.364,.000,.182,3.8,21.9,13.1,0.0,0.0,8.1,14.4,19.7,72,100
George Hill,20160203,IND,0,IND,114,BRK,100,26.0,4,8,0.5,2,2,1.0,3,3,1.0,2,2,4,2,3,0,2,0,13,6,.697,.625,.250,.375,9.0,8.6,8.8,10.1,5.6,0.0,17.7,18.9,128,98
Jordan Hill,20160203,IND,0,IND,114,BRK,100,18.93,3,3,1.0,0,0,,0,0,,1,3,4,2,0,0,0,4,6,5,1.000,1.000,.000,.000,6.2,17.7,12.1,13.9,0.0,0.0,0.0,6.9,208,106
Lavoy Allen,20160203,IND,0,IND,114,BRK,100,25.47,6,12,0.5,0,0,,0,1,0.0,2,6,8,1,0,1,0,4,12,6,.482,.500,.000,.083,9.2,26.3,18.0,5.8,0.0,3.2,0.0,21.2,111,102
C.J. Miles,20160203,IND,0,IND,114,BRK,100,21.73,10,15,0.667,4,7,0.5710000000000001,3,3,1.0,0,2,2,1,0,0,0,1,27,14,.827,.800,.467,.200,0.0,10.3,5.3,10.1,0.0,0.0,0.0,32.6,163,109
Solomon Hill,20160203,IND,0,IND,114,BRK,100,21.0,2,4,0.5,1,2,0.5,2,2,1.0,1,4,5,2,0,0,1,1,7,18,.717,.625,.500,.500,5.6,21.3,13.6,11.6,0.0,0.0,17.0,12.2,137,106
Joe Young,20160203,IND,0,IND,114,BRK,100,17.43,3,6,0.5,2,5,0.4,0,0,,1,2,3,2,1,0,1,1,8,7,.667,.667,.833,.000,6.7,12.8,9.8,15.4,2.8,0.0,14.3,17.4,127,102
Glenn Robinson,20160203,IND,0,IND,114,BRK,100,13.65,1,3,0.33299999999999996,0,1,0.0,2,2,1.0,0,0,0,2,1,0,0,1,4,13,.515,.333,.333,.667,0.0,0.0,0.0,17.4,3.6,0.0,0.0,12.3,133,103
Shayne Whittington,20160203,IND,0,IND,114,BRK,100,1.63,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1,.000,.000,.000,.000,71.7,0.0,35.0,0.0,0.0,0.0,0.0,26.6,70,107
Ian Mahinmi,20160203,IND,0,IND,114,BRK,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chase Budinger,20160203,IND,0,IND,114,BRK,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
