Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Damian Lillard,20151214,POR,1,POR,105,NOP,101,35.33,8,16,0.5,3,7,0.429,11,12,0.917,0,3,3,3,1,0,2,2,30,3,.705,.594,.438,.750,0.0,9.1,4.5,16.9,1.4,0.0,8.6,29.1,133,108
C.J. McCollum,20151214,POR,1,POR,105,NOP,101,32.48,5,14,0.35700000000000004,3,6,0.5,3,5,0.6,1,1,2,6,1,1,3,2,16,0,.494,.464,.429,.357,3.2,3.3,3.2,32.1,1.5,2.6,15.6,26.1,98,106
Mason Plumlee,20151214,POR,1,POR,105,NOP,101,30.02,5,10,0.5,0,0,,5,6,0.833,5,8,13,6,0,2,4,4,15,2,.593,.500,.000,.600,17.4,28.4,22.8,35.5,0.0,5.6,24.0,24.5,115,102
Al-Farouq Aminu,20151214,POR,1,POR,105,NOP,101,27.67,4,9,0.444,2,4,0.5,0,0,,1,8,9,1,0,1,1,0,10,2,.556,.556,.444,.000,3.8,30.8,17.2,6.2,0.0,3.0,10.0,16.0,101,105
Noah Vonleh,20151214,POR,1,POR,105,NOP,101,17.17,1,5,0.2,0,0,,0,0,,2,3,5,1,1,1,0,3,2,2,.200,.200,.000,.000,12.2,18.6,15.4,8.7,2.9,4.9,0.0,12.9,78,98
Allen Crabbe,20151214,POR,1,POR,105,NOP,101,28.77,2,9,0.222,1,7,0.14300000000000002,2,2,1.0,0,5,5,5,2,0,1,4,7,-4,.354,.278,.778,.222,0.0,18.5,9.2,26.3,3.5,0.0,9.2,16.7,90,102
Gerald Henderson,20151214,POR,1,POR,105,NOP,101,21.48,7,10,0.7,4,5,0.8,1,1,1.0,0,2,2,0,0,0,0,1,19,5,.910,.900,.500,.100,0.0,9.9,4.9,0.0,0.0,0.0,0.0,21.4,164,111
Ed Davis,20151214,POR,1,POR,105,NOP,101,19.27,2,2,1.0,0,0,,0,2,0.0,0,6,6,0,2,0,0,2,4,5,.694,1.000,.000,1.000,0.0,33.2,16.4,0.0,5.2,0.0,0.0,6.6,111,96
Meyers Leonard,20151214,POR,1,POR,105,NOP,101,17.18,1,5,0.2,0,3,0.0,0,1,0.0,1,3,4,4,0,0,2,1,2,0,.184,.200,.600,.200,6.1,18.6,12.3,34.7,0.0,0.0,26.9,19.1,63,109
Maurice Harkless,20151214,POR,1,POR,105,NOP,101,7.02,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,1,0,3,.000,.000,.000,.000,0.0,15.2,7.5,19.5,0.0,0.0,50.0,12.6,29,110
Tim Frazier,20151214,POR,1,POR,105,NOP,101,3.63,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,2,,,,,0.0,0.0,0.0,37.7,0.0,0.0,100.0,12.1,46,112
Chris Kaman,20151214,POR,1,POR,105,NOP,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pat Connaughton,20151214,POR,1,POR,105,NOP,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
