Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Bradley Beal,20151128,WAS,1,TOR,84,WAS,82,40.73,5,9,0.556,2,4,0.5,8,8,1.0,1,5,6,6,3,0,4,3,20,4,.799,.667,.444,.889,2.3,15.5,7.9,33.5,3.8,0.0,24.2,18.0,127,88
John Wall,20151128,WAS,1,TOR,84,WAS,82,39.15,6,25,0.24,1,4,0.25,5,8,0.625,1,2,3,5,3,0,3,2,18,-2,.316,.260,.160,.320,2.4,6.5,4.1,31.2,3.9,0.0,9.5,35.8,68,89
Otto Porter,20151128,WAS,1,TOR,84,WAS,82,38.8,3,10,0.3,3,5,0.6,4,4,1.0,2,3,5,2,1,0,3,1,13,-8,.553,.450,.500,.400,4.8,9.8,6.9,10.6,1.3,0.0,20.3,16.9,95,95
Marcin Gortat,20151128,WAS,1,TOR,84,WAS,82,33.87,8,14,0.5710000000000001,0,0,,0,1,0.0,3,7,10,1,1,1,2,4,16,-1,.554,.571,.000,.071,8.2,26.1,15.7,9.0,1.5,3.0,12.2,21.6,97,89
Jared Dudley,20151128,WAS,1,TOR,84,WAS,82,30.0,3,7,0.429,1,3,0.33299999999999996,0,0,,1,3,4,2,0,0,1,2,7,7,.500,.500,.429,.000,3.1,12.6,7.1,14.4,0.0,0.0,12.5,11.9,94,97
Ramon Sessions,20151128,WAS,1,TOR,84,WAS,82,24.85,0,7,0.0,0,3,0.0,3,4,0.75,1,6,7,2,0,0,0,2,3,-6,.171,.000,.429,.571,3.7,30.5,15.0,14.3,0.0,0.0,0.0,15.7,55,94
Garrett Temple,20151128,WAS,1,TOR,84,WAS,82,17.2,0,6,0.0,0,4,0.0,1,2,0.5,0,2,2,1,3,1,0,1,1,-4,.073,.000,.667,.333,0.0,14.7,6.2,10.3,8.9,5.8,0.0,17.8,24,71
Kris Humphries,20151128,WAS,1,TOR,84,WAS,82,14.08,2,3,0.667,0,0,,0,0,,1,4,5,1,0,1,1,0,4,2,.667,.667,.000,.000,6.6,35.9,18.9,16.9,0.0,7.1,25.0,12.6,102,87
Kelly Oubre,20151128,WAS,1,TOR,84,WAS,82,1.32,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,0,98
DeJuan Blair,20151128,WAS,1,TOR,84,WAS,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary Neal,20151128,WAS,1,TOR,84,WAS,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drew Gooden,20151128,WAS,1,TOR,84,WAS,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
