Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Harrison Barnes,20160316,GSW,1,GSW,121,NYK,85,31.58,2,7,0.28600000000000003,0,2,0.0,4,4,1.0,3,3,6,1,0,0,1,1,8,19,.457,.286,.286,.571,11.7,8.6,9.9,3.5,0.0,0.0,10.2,13.7,114,99
Draymond Green,20160316,GSW,1,GSW,121,NYK,85,28.62,3,8,0.375,0,2,0.0,0,0,,1,10,11,10,0,2,1,2,6,31,.375,.375,.250,.000,4.3,31.6,20.1,40.9,0.0,4.7,11.1,13.9,127,86
Stephen Curry,20160316,GSW,1,GSW,121,NYK,85,28.35,12,20,0.6,8,13,0.615,2,2,1.0,0,6,6,4,0,0,2,2,34,31,.814,.800,.650,.100,0.0,19.2,11.0,26.4,0.0,0.0,8.7,35.8,145,95
Klay Thompson,20160316,GSW,1,GSW,121,NYK,85,26.03,7,17,0.41200000000000003,5,9,0.556,0,0,,3,4,7,0,0,1,1,0,19,11,.559,.559,.529,.000,14.2,13.9,14.0,0.0,0.0,2.6,5.6,30.7,115,95
Andrew Bogut,20160316,GSW,1,GSW,121,NYK,85,22.37,5,6,0.833,0,0,,0,0,,3,4,7,4,1,1,2,4,10,19,.833,.833,.000,.000,16.5,16.2,16.3,24.3,2.3,3.0,25.0,15.9,144,88
Leandro Barbosa,20160316,GSW,1,GSW,121,NYK,85,21.97,2,5,0.4,0,1,0.0,3,3,1.0,0,4,4,2,0,0,0,0,7,25,.554,.400,.200,.600,0.0,16.5,9.5,10.5,0.0,0.0,0.0,12.8,139,96
Brandon Rush,20160316,GSW,1,GSW,121,NYK,85,20.08,3,8,0.375,1,4,0.25,0,0,,0,4,4,0,1,1,1,0,7,2,.438,.438,.500,.000,0.0,18.0,10.4,0.0,2.6,3.3,11.1,19.9,80,87
Shaun Livingston,20160316,GSW,1,GSW,121,NYK,85,15.88,1,2,0.5,0,0,,0,0,,1,3,4,4,0,0,0,1,2,22,.500,.500,.000,.000,7.7,17.1,13.1,28.1,0.0,0.0,0.0,5.6,173,96
Marreese Speights,20160316,GSW,1,GSW,121,NYK,85,15.62,4,8,0.5,3,5,0.6,2,2,1.0,1,2,3,2,0,1,2,1,13,19,.732,.688,.625,.250,7.9,11.6,10.0,18.2,0.0,4.3,18.4,30.9,127,94
Ian Clark,20160316,GSW,1,GSW,121,NYK,85,11.87,2,3,0.667,0,0,,0,0,,0,1,1,2,1,0,1,0,4,-1,.667,.667,.000,.000,0.0,7.6,4.4,21.3,4.4,0.0,25.0,14.9,115,90
Anderson Varejao,20160316,GSW,1,GSW,121,NYK,85,10.02,2,3,0.667,0,0,,0,1,0.0,0,0,0,2,0,2,0,0,4,-2,.581,.667,.000,.333,0.0,0.0,0.0,26.3,0.0,13.3,0.0,15.2,138,90
James Michael McAdoo,20160316,GSW,1,GSW,121,NYK,85,7.62,3,4,0.75,1,1,1.0,0,0,,0,1,1,1,1,0,1,2,7,4,.875,.875,.250,.000,0.0,11.9,6.9,23.3,6.8,0.0,20.0,29.1,126,82
