Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeAndre Jordan,20160316,LAC,0,LAC,122,HOU,106,37.22,8,8,1.0,0,0,,7,13,0.5379999999999999,3,13,16,1,1,2,1,2,23,12,.838,1.000,.000,1.625,11.7,43.0,28.7,3.9,1.4,4.5,6.8,19.0,159,107
Luc Mbah a Moute,20160316,LAC,0,LAC,122,HOU,106,32.8,6,7,0.857,0,1,0.0,0,1,0.0,3,1,4,1,1,0,0,2,12,14,.806,.857,.143,.143,13.3,3.8,8.1,4.3,1.6,0.0,0.0,10.9,170,121
J.J. Redick,20160316,LAC,0,LAC,122,HOU,106,31.92,7,15,0.467,5,9,0.556,6,6,1.0,0,0,0,3,1,0,2,3,25,11,.709,.633,.600,.400,0.0,0.0,0.0,13.9,1.6,0.0,10.2,29.5,130,122
Chris Paul,20160316,LAC,0,LAC,122,HOU,106,31.88,5,13,0.385,0,5,0.0,5,6,0.833,1,3,4,16,2,0,3,0,15,9,.480,.385,.385,.462,4.6,11.6,8.4,67.9,3.3,0.0,16.1,28.0,124,115
Jeff Green,20160316,LAC,0,LAC,122,HOU,106,15.58,0,4,0.0,0,1,0.0,0,0,,0,0,0,0,1,1,1,4,0,16,.000,.000,.250,.000,0.0,0.0,0.0,0.0,3.4,5.4,20.0,15.4,0,115
Jamal Crawford,20160316,LAC,0,LAC,122,HOU,106,27.47,4,9,0.444,2,6,0.33299999999999996,4,4,1.0,0,1,1,7,1,1,0,1,14,9,.651,.556,.667,.444,0.0,4.5,2.4,34.0,1.9,3.1,0.0,18.8,155,119
Austin Rivers,20160316,LAC,0,LAC,122,HOU,106,18.58,4,8,0.5,2,5,0.4,2,2,1.0,0,3,3,1,0,0,0,3,12,4,.676,.625,.625,.250,0.0,19.9,10.8,7.9,0.0,0.0,0.0,22.9,137,119
Paul Pierce,20160316,LAC,0,LAC,122,HOU,106,18.17,3,6,0.5,1,1,1.0,0,0,,0,2,2,1,0,0,3,1,7,-2,.583,.583,.167,.000,0.0,13.5,7.3,7.5,0.0,0.0,33.3,23.8,74,122
Wesley Johnson,20160316,LAC,0,LAC,122,HOU,106,16.22,5,5,1.0,2,2,1.0,0,0,,0,3,3,0,1,0,0,1,12,4,1.200,1.200,.400,.000,0.0,22.8,12.3,0.0,3.2,0.0,0.0,14.8,240,112
Cole Aldrich,20160316,LAC,0,LAC,122,HOU,106,10.17,1,1,1.0,0,0,,0,0,,0,0,0,1,1,3,0,3,2,3,1.000,1.000,.000,.000,0.0,0.0,0.0,12.3,5.2,24.8,0.0,4.7,209,100
Jeff Ayres,20160316,LAC,0,LAC,122,HOU,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.J. Wilcox,20160316,LAC,0,LAC,122,HOU,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pablo Prigioni,20160316,LAC,0,LAC,122,HOU,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
