Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Monta Ellis,20160201,IND,1,CLE,111,IND,106,41.02,5,18,0.278,1,8,0.125,3,4,0.75,0,2,2,5,2,0,6,4,14,-7,.354,.306,.444,.222,0.0,7.0,2.9,17.7,2.5,0.0,23.3,27.0,69,112
Paul George,20160201,IND,1,CLE,111,IND,106,39.87,3,15,0.2,1,5,0.2,4,4,1.0,1,4,5,8,2,0,5,4,11,-8,.328,.233,.333,.267,2.6,14.4,7.5,27.3,2.6,0.0,23.0,23.5,76,111
George Hill,20160201,IND,1,CLE,111,IND,106,38.95,9,16,0.563,4,8,0.5,1,1,1.0,1,4,5,4,2,0,0,2,23,-8,.700,.688,.500,.063,2.6,14.7,7.6,17.7,2.7,0.0,0.0,18.2,154,111
Myles Turner,20160201,IND,1,CLE,111,IND,106,36.5,7,16,0.43799999999999994,0,0,,0,0,,6,4,10,0,1,4,0,5,14,-3,.438,.438,.000,.000,16.8,15.7,16.3,0.0,1.4,8.8,0.0,18.9,110,106
Jordan Hill,20160201,IND,1,CLE,111,IND,106,36.05,8,13,0.615,0,0,,1,1,1.0,3,3,6,4,1,1,2,1,17,-4,.632,.615,.000,.077,8.5,11.9,9.9,18.8,1.5,2.2,13.0,18.4,124,112
Lavoy Allen,20160201,IND,1,CLE,111,IND,106,26.65,4,6,0.667,0,0,,0,0,,4,3,7,0,0,2,1,2,8,2,.667,.667,.000,.000,15.3,16.1,15.6,0.0,0.0,6.0,14.3,11.3,127,112
Solomon Hill,20160201,IND,1,CLE,111,IND,106,19.93,3,7,0.429,1,2,0.5,3,4,0.75,2,4,6,1,1,0,1,3,10,1,.571,.500,.286,.571,10.2,28.7,17.9,7.6,2.6,0.0,10.2,21.1,120,107
C.J. Miles,20160201,IND,1,CLE,111,IND,106,11.48,1,5,0.2,1,4,0.25,0,0,,0,1,1,1,1,0,1,2,3,2,.300,.300,.800,.000,0.0,12.5,5.2,12.0,4.6,0.0,16.7,22.5,65,107
Joe Young,20160201,IND,1,CLE,111,IND,106,7.75,2,3,0.667,0,0,,0,0,,0,2,2,0,0,0,0,0,4,-1,.667,.667,.000,.000,0.0,37.0,15.4,0.0,0.0,0.0,0.0,16.7,135,112
Glenn Robinson,20160201,IND,1,CLE,111,IND,106,6.8,1,2,0.5,0,0,,0,0,,0,0,0,1,1,0,0,0,2,1,.500,.500,.000,.000,0.0,0.0,0.0,22.1,7.7,0.0,0.0,12.7,125,103
Chase Budinger,20160201,IND,1,CLE,111,IND,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ian Mahinmi,20160201,IND,1,CLE,111,IND,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rakeem Christmas,20160201,IND,1,CLE,111,IND,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
