Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tim Frazier,20151221,POR,0,ATL,106,POR,97,47.58,5,15,0.33299999999999996,0,4,0.0,2,3,0.667,2,5,7,7,2,1,5,5,12,-6,.368,.333,.267,.200,4.7,13.3,8.7,21.4,2.1,2.1,23.5,19.8,79,109
Allen Crabbe,20151221,POR,0,ATL,106,POR,97,31.77,8,18,0.444,1,5,0.2,2,5,0.4,1,3,4,2,0,1,2,1,19,-6,.470,.472,.278,.278,3.5,11.9,7.5,11.7,0.0,3.1,9.0,30.9,95,113
Mason Plumlee,20151221,POR,0,ATL,106,POR,97,26.67,3,3,1.0,0,0,,5,6,0.833,3,7,10,6,1,1,2,2,11,-2,.975,1.000,.000,2.000,12.6,33.2,22.2,33.1,1.9,3.8,26.2,12.7,158,107
Al-Farouq Aminu,20151221,POR,0,ATL,106,POR,97,25.93,3,8,0.375,1,2,0.5,0,0,,2,7,9,1,0,0,3,3,7,-4,.438,.438,.250,.000,8.6,34.1,20.6,5.7,0.0,0.0,27.3,18.7,75,115
Noah Vonleh,20151221,POR,0,ATL,106,POR,97,12.97,2,3,0.667,0,0,,1,1,1.0,0,3,3,0,1,0,1,1,5,-4,.727,.667,.000,.333,0.0,29.2,13.7,0.0,3.9,0.0,22.5,15.1,108,107
Gerald Henderson,20151221,POR,0,ATL,106,POR,97,26.07,3,11,0.273,1,6,0.16699999999999998,5,6,0.833,1,2,3,4,0,0,2,2,12,-5,.440,.318,.545,.545,4.3,9.7,6.8,22.7,0.0,0.0,12.8,26.5,99,116
Maurice Harkless,20151221,POR,0,ATL,106,POR,97,23.48,6,10,0.6,2,6,0.33299999999999996,0,0,,0,3,3,1,1,0,2,1,14,-10,.700,.700,.600,.000,0.0,16.1,7.6,7.9,2.2,0.0,16.7,22.6,111,111
Meyers Leonard,20151221,POR,0,ATL,106,POR,97,22.63,2,7,0.28600000000000003,0,1,0.0,1,1,1.0,1,2,3,1,0,1,0,3,5,-4,.336,.286,.143,.143,4.9,11.2,7.9,6.3,0.0,4.4,0.0,14.5,92,112
Ed Davis,20151221,POR,0,ATL,106,POR,97,19.98,4,4,1.0,0,0,,0,0,,4,4,8,2,0,0,1,1,8,-7,1.000,1.000,.000,.000,22.3,25.3,23.7,16.9,0.0,0.0,20.0,11.1,163,116
Pat Connaughton,20151221,POR,0,ATL,106,POR,97,1.23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115
Luis Montero,20151221,POR,0,ATL,106,POR,97,0.83,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200,117
Cliff Alexander,20151221,POR,0,ATL,106,POR,97,0.83,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117
Chris Kaman,20151221,POR,0,ATL,106,POR,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
