Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Paul Millsap,20151104,ATL,1,ATL,101,BRK,87,30.6,5,10,0.5,1,4,0.25,1,2,0.5,1,8,9,3,5,0,1,3,12,9,.551,.550,.400,.200,4.5,29.9,18.3,16.1,8.6,0.0,8.4,18.7,109,80
Al Horford,20151104,ATL,1,ATL,101,BRK,87,29.9,8,10,0.8,1,1,1.0,4,4,1.0,3,5,8,4,0,2,0,0,21,-2,.893,.850,.100,.400,13.8,19.1,16.7,26.6,0.0,5.2,0.0,19.0,186,100
Dennis Schroder,20151104,ATL,1,ATL,101,BRK,87,28.23,7,15,0.467,3,6,0.5,3,4,0.75,1,2,3,4,1,0,4,2,20,11,.597,.567,.400,.267,4.9,8.1,6.6,27.1,1.9,0.0,19.3,35.5,100,103
Jeff Teague,20151104,ATL,1,ATL,101,BRK,87,28.18,4,8,0.5,0,2,0.0,8,10,0.8,0,1,1,6,3,1,2,2,16,-3,.645,.500,.250,1.250,0.0,4.1,2.2,33.9,5.6,2.7,13.9,24.6,127,95
Kent Bazemore,20151104,ATL,1,ATL,101,BRK,87,27.45,3,6,0.5,2,3,0.667,0,0,,0,4,4,3,3,2,1,3,8,7,.667,.667,.500,.000,0.0,16.7,9.1,16.5,5.8,5.6,14.3,12.3,117,88
Justin Holiday,20151104,ATL,1,ATL,101,BRK,87,29.1,3,9,0.33299999999999996,0,2,0.0,0,0,,0,1,1,2,1,4,1,1,6,17,.333,.333,.222,.000,0.0,3.9,2.1,10.3,1.8,10.6,10.0,16.6,69,99
Thabo Sefolosha,20151104,ATL,1,ATL,101,BRK,87,21.67,2,4,0.5,1,2,0.5,1,2,0.5,0,3,3,2,1,1,0,0,6,10,.615,.625,.500,.500,0.0,15.8,8.6,13.6,2.4,3.6,0.0,10.9,131,97
Tiago Splitter,20151104,ATL,1,ATL,101,BRK,87,19.8,4,7,0.5710000000000001,0,0,,0,0,,1,2,3,2,1,0,2,4,8,21,.571,.571,.000,.000,6.9,11.5,9.4,17.8,2.7,0.0,22.2,21.9,95,100
Mike Scott,20151104,ATL,1,ATL,101,BRK,87,14.08,1,3,0.33299999999999996,0,0,,2,2,1.0,0,0,0,1,0,0,0,1,4,0,.515,.333,.000,.667,0.0,0.0,0.0,10.1,0.0,0.0,0.0,13.3,119,110
Shelvin Mack,20151104,ATL,1,ATL,101,BRK,87,7.75,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,2,1,0,0,.000,.000,.000,.000,0.0,29.5,16.1,0.0,0.0,0.0,50.0,24.9,0,99
Lamar Patterson,20151104,ATL,1,ATL,101,BRK,87,1.62,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0,110
Mike Muscala,20151104,ATL,1,ATL,101,BRK,87,1.62,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0,110
Tim Hardaway,20151104,ATL,1,ATL,101,BRK,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
