Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Wesley Matthews,20160101,DAL,0,MIA,106,DAL,82,31.38,4,9,0.444,4,7,0.5710000000000001,0,0,,0,4,4,1,0,0,0,1,12,-14,.667,.667,.778,.000,0.0,17.5,6.8,5.9,0.0,0.0,0.0,13.3,129,123
Chandler Parsons,20160101,DAL,0,MIA,106,DAL,82,27.08,2,8,0.25,0,3,0.0,0,0,,1,4,5,4,0,1,0,1,4,-15,.250,.250,.375,.000,3.2,20.3,9.8,24.9,0.0,2.8,0.0,13.7,78,120
Dirk Nowitzki,20160101,DAL,0,MIA,106,DAL,82,26.87,4,14,0.28600000000000003,0,2,0.0,3,3,1.0,1,2,3,1,1,0,0,1,11,-11,.359,.286,.143,.214,3.2,10.2,6.0,7.2,2.0,0.0,0.0,26.5,83,120
J.J. Barea,20160101,DAL,0,MIA,106,DAL,82,26.07,3,9,0.33299999999999996,0,5,0.0,0,0,,0,0,0,5,0,0,2,1,6,-14,.333,.333,.556,.000,0.0,0.0,0.0,34.8,0.0,0.0,18.2,19.6,72,126
Zaza Pachulia,20160101,DAL,0,MIA,106,DAL,82,25.03,5,9,0.556,0,0,,4,5,0.8,4,9,13,1,1,1,2,1,14,-15,.625,.556,.000,.556,13.9,49.3,27.7,8.6,2.2,3.0,15.2,24.5,115,110
Raymond Felton,20160101,DAL,0,MIA,106,DAL,82,21.93,1,4,0.25,0,1,0.0,2,2,1.0,1,2,3,5,0,0,0,0,4,-10,.410,.250,.250,.500,4.0,12.5,7.3,36.7,0.0,0.0,0.0,10.4,123,124
Charlie Villanueva,20160101,DAL,0,MIA,106,DAL,82,20.82,4,11,0.364,1,6,0.16699999999999998,0,0,,0,2,2,0,0,0,2,2,9,-7,.409,.409,.545,.000,0.0,13.2,5.1,0.0,0.0,0.0,15.4,29.1,66,124
Deron Williams,20160101,DAL,0,MIA,106,DAL,82,20.47,3,9,0.33299999999999996,2,5,0.4,1,2,0.5,0,1,1,5,0,0,0,1,9,-6,.455,.444,.556,.222,0.0,6.7,2.6,47.0,0.0,0.0,0.0,22.5,110,125
Dwight Powell,20160101,DAL,0,MIA,106,DAL,82,13.8,0,5,0.0,0,0,,1,2,0.5,5,0,5,0,1,0,0,2,1,-15,.085,.000,.000,.400,31.6,0.0,19.3,0.0,3.9,0.0,0.0,19.8,62,117
JaVale McGee,20160101,DAL,0,MIA,106,DAL,82,9.48,3,5,0.6,0,0,,0,0,,1,1,2,0,1,1,0,0,6,0,.600,.600,.000,.000,9.2,14.5,11.2,0.0,5.7,7.9,0.0,24.5,120,104
John Jenkins,20160101,DAL,0,MIA,106,DAL,82,8.15,3,4,0.75,0,1,0.0,0,0,,0,1,1,0,1,0,2,0,6,-6,.750,.750,.250,.000,0.0,16.8,6.5,0.0,6.6,0.0,33.3,34.3,78,109
Jeremy Evans,20160101,DAL,0,MIA,106,DAL,82,6.33,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,0,-5,.000,.000,1.000,.000,0.0,21.7,8.4,0.0,8.6,0.0,0.0,7.3,0,104
Devin Harris,20160101,DAL,0,MIA,106,DAL,82,2.58,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,18.0,0,124
