Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
George Hill,20151221,IND,0,SAS,106,IND,92,35.62,6,13,0.462,3,4,0.75,0,0,,0,2,2,1,1,0,2,3,15,-17,.577,.577,.308,.000,0.0,6.4,2.9,4.5,1.4,0.0,13.3,18.3,100,114
Paul George,20151221,IND,0,SAS,106,IND,92,34.7,1,14,0.071,1,5,0.2,4,5,0.8,0,7,7,6,2,0,6,1,7,-12,.216,.107,.357,.357,0.0,23.1,10.4,22.7,2.9,0.0,27.0,27.8,49,108
Monta Ellis,20151221,IND,0,SAS,106,IND,92,28.75,3,10,0.3,0,1,0.0,0,0,,1,2,3,6,0,1,0,2,6,-6,.300,.300,.100,.000,3.3,8.0,5.4,30.4,0.0,2.4,0.0,15.1,94,114
Lavoy Allen,20151221,IND,0,SAS,106,IND,92,28.3,4,9,0.444,0,0,,1,3,0.33299999999999996,2,6,8,1,0,1,1,3,9,4,.436,.444,.000,.333,6.7,24.2,14.6,5.4,0.0,2.5,8.8,17.4,91,111
Ian Mahinmi,20151221,IND,0,SAS,106,IND,92,24.03,4,6,0.667,0,0,,1,2,0.5,4,7,11,0,1,1,1,2,9,-7,.654,.667,.000,.333,15.7,33.3,23.6,0.0,2.1,2.9,12.7,14.2,125,105
Rodney Stuckey,20151221,IND,0,SAS,106,IND,92,26.5,6,11,0.545,2,4,0.5,2,3,0.667,0,4,4,4,0,0,3,0,16,-8,.649,.636,.364,.273,0.0,17.3,7.8,26.7,0.0,0.0,19.6,25.1,109,115
Jordan Hill,20151221,IND,0,SAS,106,IND,92,25.1,7,10,0.7,0,0,,1,2,0.5,5,4,9,1,0,0,0,1,15,-13,.689,.700,.000,.200,18.7,18.2,18.5,7.8,0.0,0.0,0.0,18.8,149,115
C.J. Miles,20151221,IND,0,SAS,106,IND,92,17.85,4,9,0.444,1,5,0.2,0,0,,0,2,2,1,0,0,1,3,9,-15,.500,.500,.556,.000,0.0,12.8,5.8,9.9,0.0,0.0,10.0,24.3,93,116
Chase Budinger,20151221,IND,0,SAS,106,IND,92,13.3,2,5,0.4,0,0,,0,0,,1,0,1,1,0,0,0,0,4,-2,.400,.400,.000,.000,7.1,0.0,3.9,11.7,0.0,0.0,0.0,16.3,100,118
Joe Young,20151221,IND,0,SAS,106,IND,92,1.95,1,2,0.5,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2,.000,.000,.000,.000,0.0,58.6,26.5,0.0,0.0,0.0,0.0,22.3,0,109
Solomon Hill,20151221,IND,0,SAS,106,IND,92,1.95,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118
Glenn Robinson,20151221,IND,0,SAS,106,IND,92,1.95,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,.500,.500,.000,.000,0.0,0.0,0.0,0.0,25.9,0.0,0.0,44.5,98,62
Myles Turner,20151221,IND,0,SAS,106,IND,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
