Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Wesley Matthews,20151130,DAL,0,SAC,112,DAL,98,36.02,4,11,0.364,2,8,0.25,0,0,,1,4,5,2,1,0,2,4,10,-17,.455,.455,.727,.000,3.2,13.3,8.1,8.7,1.4,0.0,15.4,15.8,85,117
Deron Williams,20151130,DAL,0,SAC,112,DAL,98,34.67,4,14,0.28600000000000003,2,7,0.28600000000000003,0,0,,0,2,2,7,2,0,1,1,10,-20,.357,.357,.500,.000,0.0,6.9,3.4,31.8,2.8,0.0,6.7,18.9,89,116
Dirk Nowitzki,20151130,DAL,0,SAC,112,DAL,98,28.77,5,15,0.33299999999999996,0,4,0.0,3,4,0.75,1,6,7,0,0,2,0,3,13,-7,.388,.333,.267,.267,4.0,25.0,14.2,0.0,0.0,7.0,0.0,25.5,86,113
Zaza Pachulia,20151130,DAL,0,SAC,112,DAL,98,28.52,4,6,0.667,0,0,,5,6,0.833,3,7,10,1,0,0,2,3,13,-17,.752,.667,.000,1.000,12.0,29.5,20.5,5.8,0.0,0.0,18.8,16.3,132,116
Chandler Parsons,20151130,DAL,0,SAC,112,DAL,98,24.1,5,8,0.625,2,5,0.4,2,4,0.5,0,0,0,3,0,0,4,4,14,-2,.717,.750,.625,.500,0.0,0.0,0.0,22.9,0.0,0.0,29.1,25.0,99,123
Raymond Felton,20151130,DAL,0,SAC,112,DAL,98,25.83,3,12,0.25,1,6,0.16699999999999998,1,2,0.5,2,3,5,7,3,0,4,4,8,-2,.311,.292,.500,.167,8.8,13.9,11.3,42.7,5.7,0.0,23.7,28.6,74,107
Devin Harris,20151130,DAL,0,SAC,112,DAL,98,24.9,3,5,0.6,1,3,0.33299999999999996,4,4,1.0,0,1,1,2,1,0,0,5,11,-9,.814,.700,.600,.800,0.0,4.8,2.4,12.8,2.0,0.0,0.0,11.9,174,117
Dwight Powell,20151130,DAL,0,SAC,112,DAL,98,12.23,0,2,0.0,0,2,0.0,2,2,1.0,1,5,6,0,0,1,1,2,2,4,.347,.000,1.000,1.000,9.3,49.0,28.7,0.0,0.0,8.2,25.8,13.9,70,107
JaVale McGee,20151130,DAL,0,SAC,112,DAL,98,9.68,3,5,0.6,0,0,,0,0,,1,1,2,0,0,0,1,3,6,5,.600,.600,.000,.000,11.8,12.4,12.1,0.0,0.0,0.0,16.7,27.1,97,119
Charlie Villanueva,20151130,DAL,0,SAC,112,DAL,98,9.47,3,4,0.75,1,2,0.5,0,0,,0,2,2,0,1,0,1,1,7,-7,.875,.875,.500,.000,0.0,25.4,12.4,0.0,5.2,0.0,20.0,23.1,113,106
John Jenkins,20151130,DAL,0,SAC,112,DAL,98,3.45,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,-2,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,200,124
Justin Anderson,20151130,DAL,0,SAC,112,DAL,98,1.18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124
Jeremy Evans,20151130,DAL,0,SAC,112,DAL,98,1.18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124
