Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ronnie Price,20160225,PHO,1,BRK,116,PHO,106,37.93,7,14,0.5,2,7,0.28600000000000003,0,0,,0,0,0,3,4,1,2,2,16,0,.571,.571,.500,.000,0.0,0.0,0.0,11.5,5.0,2.2,12.5,15.8,117,111
Tyson Chandler,20160225,PHO,1,BRK,116,PHO,106,33.4,5,9,0.556,0,0,,2,4,0.5,3,8,11,1,2,2,3,5,12,3,.558,.556,.000,.444,8.0,30.3,17.2,4.1,2.8,5.0,21.8,15.4,100,107
P.J. Tucker,20160225,PHO,1,BRK,116,PHO,106,31.05,3,6,0.5,1,2,0.5,0,0,,3,2,5,2,2,0,0,2,7,3,.583,.583,.333,.000,8.6,8.1,8.4,8.3,3.0,0.0,0.0,7.2,152,115
Devin Booker,20160225,PHO,1,BRK,116,PHO,106,30.12,3,12,0.25,1,3,0.33299999999999996,5,6,0.833,0,1,1,2,0,0,0,4,12,-18,.410,.292,.250,.500,0.0,4.2,1.7,8.6,0.0,0.0,0.0,18.2,111,122
Kris Humphries,20160225,PHO,1,BRK,116,PHO,106,10.85,0,9,0.0,0,1,0.0,0,0,,6,4,10,1,0,0,3,1,0,1,.000,.000,.111,.000,49.2,46.6,48.1,10.5,0.0,0.0,25.0,41.4,31,114
Mirza Teletovic,20160225,PHO,1,BRK,116,PHO,106,30.07,12,23,0.522,5,13,0.385,1,1,1.0,4,7,11,1,0,0,4,6,30,-7,.640,.630,.565,.043,11.8,29.4,19.1,7.0,0.0,0.0,14.6,34.2,121,117
Phil Pressey,20160225,PHO,1,BRK,116,PHO,106,19.7,4,6,0.667,0,0,,2,2,1.0,0,0,0,4,2,0,4,3,10,2,.727,.667,.000,.333,0.0,0.0,0.0,30.2,4.8,0.0,36.8,20.7,103,112
Archie Goodwin,20160225,PHO,1,BRK,116,PHO,106,17.67,0,3,0.0,0,0,,0,2,0.0,0,3,3,2,0,0,1,0,0,-16,.000,.000,.000,.667,0.0,21.4,8.9,12.9,0.0,0.0,20.5,10.3,25,119
Alex Len,20160225,PHO,1,BRK,116,PHO,106,17.05,5,10,0.5,0,0,,3,7,0.429,3,3,6,0,0,0,2,5,13,-20,.497,.500,.000,.700,15.6,22.2,18.4,0.0,0.0,0.0,13.3,33.1,99,118
Jon Leuer,20160225,PHO,1,BRK,116,PHO,106,4.63,2,4,0.5,0,1,0.0,0,1,0.0,2,0,2,0,0,0,0,1,4,3,.450,.500,.250,.250,38.4,0.0,22.5,0.0,0.0,0.0,0.0,35.9,111,123
John Jenkins,20160225,PHO,1,BRK,116,PHO,106,4.43,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1,.500,.500,.000,.000,0.0,28.5,11.8,0.0,0.0,0.0,33.3,25.4,67,118
Sonny Weems,20160225,PHO,1,BRK,116,PHO,106,3.12,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,27.0,,0.0,0,104
Brandon Knight,20160225,PHO,1,BRK,116,PHO,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
