Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Chandler Parsons,20160316,DAL,0,CLE,99,DAL,98,35.73,3,9,0.33299999999999996,0,3,0.0,0,0,,1,4,5,10,2,0,3,2,6,-2,.333,.333,.333,.000,3.4,13.1,8.4,40.7,2.9,0.0,25.0,16.6,85,106
Dirk Nowitzki,20160316,DAL,0,CLE,99,DAL,98,34.78,7,17,0.41200000000000003,1,6,0.16699999999999998,5,6,0.833,0,4,4,3,0,3,1,1,20,5,.509,.441,.353,.353,0.0,13.5,6.9,15.1,0.0,8.1,4.8,29.3,100,108
Deron Williams,20160316,DAL,0,CLE,99,DAL,98,24.8,1,5,0.2,1,2,0.5,1,2,0.5,0,1,1,5,1,1,2,2,4,-2,.340,.300,.400,.400,0.0,4.7,2.4,27.6,2.1,3.8,25.4,15.7,75,109
Wesley Matthews,20160316,DAL,0,CLE,99,DAL,98,23.1,1,4,0.25,0,2,0.0,3,3,1.0,0,3,3,1,0,0,1,1,5,-6,.470,.250,.500,.750,0.0,15.2,7.8,6.0,0.0,0.0,15.8,13.5,87,112
Raymond Felton,20160316,DAL,0,CLE,99,DAL,98,17.2,3,6,0.5,0,2,0.0,0,0,,1,0,1,0,0,0,0,1,6,-14,.500,.500,.333,.000,7.2,0.0,3.5,0.0,0.0,0.0,0.0,17.2,102,117
Devin Harris,20160316,DAL,0,CLE,99,DAL,98,28.12,2,6,0.33299999999999996,2,3,0.667,0,0,,0,6,6,0,1,2,1,3,6,-1,.500,.500,.500,.000,0.0,25.0,12.8,0.0,1.8,6.7,14.3,12.3,77,101
J.J. Barea,20160316,DAL,0,CLE,99,DAL,98,23.23,7,10,0.7,3,3,1.0,0,0,,0,3,3,4,0,0,2,3,17,4,.850,.850,.300,.000,0.0,15.1,7.7,36.7,0.0,0.0,16.7,25.5,131,112
David Lee,20160316,DAL,0,CLE,99,DAL,98,21.55,8,11,0.727,0,0,,4,4,1.0,1,2,3,1,0,0,0,2,20,2,.784,.727,.000,.364,5.7,10.9,8.4,11.6,0.0,0.0,0.0,29.2,156,113
Justin Anderson,20160316,DAL,0,CLE,99,DAL,98,15.47,1,4,0.25,0,1,0.0,2,2,1.0,1,1,2,0,1,1,0,0,4,4,.410,.250,.250,.500,8.0,7.6,7.8,0.0,3.4,6.1,0.0,15.6,97,104
Zaza Pachulia,20160316,DAL,0,CLE,99,DAL,98,13.43,3,6,0.5,0,0,,2,2,1.0,0,4,4,0,1,0,0,1,8,10,.581,.500,.000,.333,0.0,34.9,17.9,0.0,3.9,0.0,0.0,25.3,113,96
Dwight Powell,20160316,DAL,0,CLE,99,DAL,98,2.57,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-5,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,200,117
Charlie Villanueva,20160316,DAL,0,CLE,99,DAL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salah Mejri,20160316,DAL,0,CLE,99,DAL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
