Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Giannis Antetokounmpo,20160222,MIL,1,MIL,108,LAL,101,41.73,12,17,0.706,0,1,0.0,3,6,0.5,2,10,12,10,3,4,1,3,27,13,.687,.706,.059,.353,5.5,24.0,15.3,38.1,3.5,9.8,4.8,22.6,141,93
Jabari Parker,20160222,MIL,1,MIL,108,LAL,101,36.3,7,15,0.467,0,0,,1,2,0.5,1,8,9,4,1,1,2,4,15,3,.472,.467,.000,.133,3.1,22.0,13.2,15.2,1.4,2.8,11.2,22.5,92,103
Khris Middleton,20160222,MIL,1,MIL,108,LAL,101,35.07,5,15,0.33299999999999996,1,5,0.2,7,8,0.875,1,1,2,6,2,0,1,1,18,25,.486,.367,.333,.533,3.3,2.9,3.0,22.1,2.8,0.0,5.1,25.4,109,108
O.J. Mayo,20160222,MIL,1,MIL,108,LAL,101,24.45,4,7,0.5710000000000001,4,7,0.5710000000000001,0,0,,0,3,3,4,0,0,0,5,12,6,.857,.857,1.000,.000,0.0,12.3,6.5,21.7,0.0,0.0,0.0,13.1,163,111
Miles Plumlee,20160222,MIL,1,MIL,108,LAL,101,20.58,7,7,1.0,0,0,,0,4,0.0,1,4,5,1,0,1,0,3,14,12,.799,1.000,.000,.571,5.6,19.4,13.0,8.4,0.0,5.0,0.0,19.5,146,105
Michael Carter-Williams,20160222,MIL,1,MIL,108,LAL,101,34.55,4,12,0.33299999999999996,0,1,0.0,2,3,0.667,1,4,5,2,2,1,0,4,10,-7,.375,.333,.083,.250,3.3,11.6,7.7,7.2,2.9,3.0,0.0,17.6,88,103
Greg Monroe,20160222,MIL,1,MIL,108,LAL,101,27.42,5,9,0.556,0,0,,2,2,1.0,1,7,8,1,2,1,1,1,12,-5,.607,.556,.000,.222,4.2,25.5,15.6,5.0,3.6,3.7,9.2,18.1,113,96
Rashad Vaughn,20160222,MIL,1,MIL,108,LAL,101,17.1,0,3,0.0,0,1,0.0,0,0,,0,0,0,4,0,0,2,4,0,-4,.000,.000,.333,.000,0.0,0.0,0.0,25.5,0.0,0.0,40.0,13.4,40,115
Johnny O'Bryant,20160222,MIL,1,MIL,108,LAL,101,1.4,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-4,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7,0,113
Steve Novak,20160222,MIL,1,MIL,108,LAL,101,1.4,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,32.7,0,113
Jerryd Bayless,20160222,MIL,1,MIL,108,LAL,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Henson,20160222,MIL,1,MIL,108,LAL,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyler Ennis,20160222,MIL,1,MIL,108,LAL,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
