Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Goran Dragic,20160203,MIA,0,MIA,93,DAL,90,33.33,3,10,0.3,1,2,0.5,0,0,,0,4,4,7,0,0,1,2,7,2,.350,.350,.200,.000,0.0,11.3,5.8,30.8,0.0,0.0,9.1,15.1,87,106
Luol Deng,20160203,MIA,0,MIA,93,DAL,90,32.05,4,9,0.444,1,2,0.5,6,7,0.857,2,3,5,1,0,1,1,2,15,0,.621,.500,.222,.778,6.1,8.8,7.5,4.8,0.0,2.2,7.6,18.6,126,104
Chris Bosh,20160203,MIA,0,MIA,93,DAL,90,31.97,10,23,0.435,0,6,0.0,0,1,0.0,1,3,4,1,0,0,1,3,20,-10,.427,.435,.261,.043,3.1,8.8,6.0,6.8,0.0,0.0,4.1,34.9,86,107
Dwyane Wade,20160203,MIA,0,MIA,93,DAL,90,28.25,6,19,0.316,0,1,0.0,6,8,0.75,4,4,8,4,1,0,1,0,18,-4,.400,.316,.053,.421,13.9,13.3,13.6,25.4,1.9,0.0,4.3,38.0,96,101
Amar'e Stoudemire,20160203,MIA,0,MIA,93,DAL,90,17.32,2,4,0.5,0,0,,2,2,1.0,1,4,5,1,0,4,0,2,6,1,.615,.500,.000,.500,5.7,21.7,13.9,8.8,0.0,16.5,0.0,12.9,140,85
Justise Winslow,20160203,MIA,0,MIA,93,DAL,90,29.85,2,6,0.33299999999999996,0,1,0.0,0,0,,0,6,6,0,1,1,0,3,4,6,.333,.333,.167,.000,0.0,18.9,9.6,0.0,1.8,2.4,0.0,9.2,71,97
Gerald Green,20160203,MIA,0,MIA,93,DAL,90,25.67,0,2,0.0,0,1,0.0,3,5,0.6,0,7,7,1,0,0,0,2,3,7,.357,.000,.500,2.500,0.0,25.7,13.1,5.1,0.0,0.0,0.0,7.5,89,102
Hassan Whiteside,20160203,MIA,0,MIA,93,DAL,90,17.35,5,5,1.0,0,0,,0,0,,3,6,9,1,1,5,1,5,10,7,1.000,1.000,.000,.000,16.9,32.5,24.9,11.9,3.0,20.6,16.7,15.8,164,71
Beno Udrih,20160203,MIA,0,MIA,93,DAL,90,14.72,4,7,0.5710000000000001,0,1,0.0,0,0,,0,3,3,2,0,0,2,1,8,2,.571,.571,.143,.000,0.0,19.2,9.8,27.2,0.0,0.0,22.2,27.9,91,104
Josh McRoberts,20160203,MIA,0,MIA,93,DAL,90,9.52,1,3,0.33299999999999996,0,1,0.0,0,0,,0,3,3,0,0,0,0,0,2,4,.333,.333,.333,.000,0.0,29.7,15.1,0.0,0.0,0.0,0.0,14.4,71,101
Josh Richardson,20160203,MIA,0,MIA,93,DAL,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Udonis Haslem,20160203,MIA,0,MIA,93,DAL,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jarnell Stokes,20160203,MIA,0,MIA,93,DAL,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
