Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jabari Parker,20160201,MIL,0,SAC,111,MIL,104,37.22,8,13,0.615,0,0,,0,0,,3,4,7,2,2,0,2,5,16,-2,.615,.615,.000,.000,8.6,11.5,10.0,8.1,2.7,0.0,13.3,18.2,114,117
Giannis Antetokounmpo,20160201,MIL,0,SAC,111,MIL,104,35.15,6,12,0.5,0,1,0.0,5,7,0.7140000000000001,0,5,5,1,2,0,2,4,17,-12,.564,.500,.083,.583,0.0,15.2,7.6,4.0,2.9,0.0,11.7,21.9,102,115
Greg Monroe,20160201,MIL,0,SAC,111,MIL,104,34.63,11,16,0.688,0,0,,2,3,0.667,5,7,12,3,1,1,1,1,24,-5,.693,.688,.000,.188,15.4,21.6,18.5,15.5,1.5,2.3,5.5,23.8,141,115
Michael Carter-Williams,20160201,MIL,0,SAC,111,MIL,104,34.2,6,8,0.75,1,1,1.0,5,6,0.833,0,5,5,13,1,1,3,4,18,-1,.846,.813,.125,.750,0.0,15.6,7.8,54.3,1.5,2.3,22.0,18.0,149,117
Khris Middleton,20160201,MIL,0,SAC,111,MIL,104,33.92,6,17,0.353,2,7,0.28600000000000003,0,1,0.0,0,0,0,2,3,0,3,3,14,-1,.401,.412,.412,.059,0.0,0.0,0.0,8.4,4.5,0.0,14.7,27.2,72,119
Jerryd Bayless,20160201,MIL,0,SAC,111,MIL,104,27.47,2,9,0.222,2,6,0.33299999999999996,0,0,,0,4,4,5,1,0,2,3,6,-4,.333,.333,.667,.000,0.0,15.5,7.8,22.7,1.8,0.0,18.2,18.1,77,117
Rashad Vaughn,20160201,MIL,0,SAC,111,MIL,104,17.82,3,6,0.5,3,5,0.6,0,0,,0,1,1,1,1,1,0,3,9,-4,.750,.750,.833,.000,0.0,6.0,3.0,7.9,2.8,4.5,0.0,15.2,145,118
Miles Plumlee,20160201,MIL,0,SAC,111,MIL,104,13.37,0,1,0.0,0,0,,0,0,,2,1,3,0,0,2,2,3,0,-2,.000,.000,.000,.000,16.0,8.0,12.0,0.0,0.0,12.0,66.7,10.1,43,119
Johnny O'Bryant,20160201,MIL,0,SAC,111,MIL,104,6.23,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0,129
Tyler Ennis,20160201,MIL,0,SAC,111,MIL,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O.J. Mayo,20160201,MIL,0,SAC,111,MIL,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris Copeland,20160201,MIL,0,SAC,111,MIL,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Henson,20160201,MIL,0,SAC,111,MIL,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
