Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Damian Lillard,20151211,POR,0,POR,106,PHO,96,35.43,8,21,0.381,1,7,0.14300000000000002,1,2,0.5,0,5,5,7,0,0,3,2,18,8,.411,.405,.333,.095,0.0,15.1,7.4,27.8,0.0,0.0,12.1,30.3,92,110
C.J. McCollum,20151211,POR,0,POR,106,PHO,96,34.08,10,15,0.667,5,8,0.625,1,1,1.0,0,2,2,4,3,0,1,2,26,18,.842,.833,.533,.067,0.0,6.3,3.1,18.2,4.6,0.0,6.1,20.8,163,101
Al-Farouq Aminu,20151211,POR,0,POR,106,PHO,96,30.18,5,12,0.41700000000000004,2,5,0.4,1,1,1.0,3,10,13,1,3,1,2,1,13,16,.523,.500,.417,.083,10.4,35.3,22.7,4.3,5.2,3.3,13.9,20.7,106,90
Mason Plumlee,20151211,POR,0,POR,106,PHO,96,26.65,4,5,0.8,0,0,,0,0,,1,3,4,4,0,0,2,2,8,5,.800,.800,.000,.000,3.9,12.0,7.9,19.1,0.0,0.0,28.6,11.4,128,110
Noah Vonleh,20151211,POR,0,POR,106,PHO,96,16.87,1,1,1.0,0,0,,0,0,,1,4,5,1,0,0,0,1,2,9,1.000,1.000,.000,.000,6.2,25.3,15.6,6.8,0.0,0.0,0.0,2.6,211,107
Allen Crabbe,20151211,POR,0,POR,106,PHO,96,28.4,8,14,0.5710000000000001,2,6,0.33299999999999996,0,0,,2,3,5,1,1,1,2,2,18,3,.643,.643,.429,.000,7.3,11.3,9.3,5.4,1.8,3.5,12.5,24.3,118,103
Gerald Henderson,20151211,POR,0,POR,106,PHO,96,24.2,3,10,0.3,2,5,0.4,0,0,,1,3,4,2,0,1,0,1,8,-2,.400,.400,.500,.000,4.3,13.2,8.7,10.2,0.0,4.1,0.0,17.9,105,107
Ed Davis,20151211,POR,0,POR,106,PHO,96,21.35,4,8,0.5,0,0,,1,3,0.33299999999999996,5,4,9,0,0,0,0,1,9,5,.483,.500,.000,.375,24.4,20.0,22.2,0.0,0.0,0.0,0.0,18.9,122,108
Meyers Leonard,20151211,POR,0,POR,106,PHO,96,17.02,1,8,0.125,0,3,0.0,0,0,,1,2,3,2,0,0,2,2,2,-5,.125,.125,.375,.000,6.1,12.5,9.3,13.4,0.0,0.0,20.0,25.4,43,110
Maurice Harkless,20151211,POR,0,POR,106,PHO,96,5.82,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-7,.500,.500,.000,.000,0.0,18.3,9.1,22.5,0.0,0.0,0.0,14.9,126,109
Tim Frazier,20151211,POR,0,POR,106,PHO,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pat Connaughton,20151211,POR,0,POR,106,PHO,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris Kaman,20151211,POR,0,POR,106,PHO,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
