Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kentavious Caldwell-Pope,20160102,DET,0,IND,94,DET,82,41.43,6,16,0.375,1,7,0.14300000000000002,3,3,1.0,0,10,10,1,0,0,2,3,16,-13,.462,.406,.438,.188,0.0,27.6,12.2,4.4,0.0,0.0,10.4,19.8,88,101
Marcus Morris,20160102,DET,0,IND,94,DET,82,36.03,5,13,0.385,0,1,0.0,1,2,0.5,1,1,2,4,0,0,1,3,11,-18,.396,.385,.077,.154,2.5,3.2,2.8,20.2,0.0,0.0,6.7,17.5,87,105
Andre Drummond,20160102,DET,0,IND,94,DET,82,35.85,5,12,0.41700000000000004,0,0,,1,8,0.125,7,11,18,0,1,2,1,3,11,-18,.354,.417,.000,.667,17.7,35.1,25.4,0.0,1.4,4.9,6.1,19.6,82,92
Ersan Ilyasova,20160102,DET,0,IND,94,DET,82,31.95,6,16,0.375,0,3,0.0,0,0,,2,5,7,1,1,0,2,1,12,-18,.375,.375,.188,.000,5.7,17.9,11.1,6.3,1.6,0.0,11.1,23.9,74,99
Reggie Jackson,20160102,DET,0,IND,94,DET,82,28.72,5,19,0.263,2,5,0.4,0,1,0.0,0,3,3,5,1,0,1,2,12,-23,.309,.316,.263,.053,0.0,11.9,5.3,33.9,1.8,0.0,4.9,30.2,71,100
Brandon Jennings,20160102,DET,0,IND,94,DET,82,19.28,1,5,0.2,0,2,0.0,2,2,1.0,0,2,2,3,1,0,1,2,4,11,.340,.200,.400,.400,0.0,11.9,5.2,24.5,2.6,0.0,14.5,15.1,77,98
Stanley Johnson,20160102,DET,0,IND,94,DET,82,18.53,2,6,0.33299999999999996,0,1,0.0,2,3,0.667,1,1,2,2,0,0,1,3,6,7,.410,.333,.167,.500,4.9,6.2,5.5,18.6,0.0,0.0,12.0,19.0,87,104
Anthony Tolliver,20160102,DET,0,IND,94,DET,82,16.05,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,1,0,0,6,.000,.000,1.000,.000,0.0,7.1,3.1,9.1,3.2,0.0,50.0,5.3,19,98
Aron Baynes,20160102,DET,0,IND,94,DET,82,12.15,3,5,0.6,0,0,,4,4,1.0,1,2,3,0,0,0,0,1,10,6,.740,.600,.000,.800,7.5,18.8,12.5,0.0,0.0,0.0,0.0,23.6,158,103
Joel Anthony,20160102,DET,0,IND,94,DET,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reggie Bullock,20160102,DET,0,IND,94,DET,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steve Blake,20160102,DET,0,IND,94,DET,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darrun Hilliard,20160102,DET,0,IND,94,DET,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
