Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Paul Millsap,20160313,ATL,1,ATL,104,IND,75,29.73,7,14,0.5,2,4,0.5,2,2,1.0,2,7,9,4,3,3,0,1,18,29,.605,.571,.286,.143,8.1,23.5,16.5,22.5,5.1,7.7,0.0,23.0,138,66
Al Horford,20160313,ATL,1,ATL,104,IND,75,24.85,8,12,0.667,2,4,0.5,0,0,,1,3,4,1,0,0,0,0,18,24,.750,.750,.333,.000,4.8,12.1,8.8,7.9,0.0,0.0,0.0,22.2,147,87
Kyle Korver,20160313,ATL,1,ATL,104,IND,75,24.37,5,13,0.385,4,9,0.444,0,0,,0,5,5,0,0,1,2,2,14,20,.538,.538,.692,.000,0.0,20.5,11.2,0.0,0.0,3.1,13.3,28.3,87,82
Jeff Teague,20160313,ATL,1,ATL,104,IND,75,22.0,2,5,0.4,1,2,0.5,1,2,0.5,0,2,2,9,1,0,2,2,6,13,.510,.500,.400,.400,0.0,9.1,5.0,55.1,2.3,0.0,25.4,16.5,119,82
Kent Bazemore,20160313,ATL,1,ATL,104,IND,75,18.47,3,5,0.6,2,2,1.0,0,0,,0,3,3,0,2,0,3,3,8,17,.800,.800,.400,.000,0.0,16.2,8.9,0.0,5.5,0.0,37.5,19.9,79,74
Tim Hardaway,20160313,ATL,1,ATL,104,IND,75,23.07,1,5,0.2,1,2,0.5,2,2,1.0,0,2,2,2,2,0,1,1,5,0,.425,.300,.400,.400,0.0,8.7,4.7,11.0,4.4,0.0,14.5,13.7,92,78
Kris Humphries,20160313,ATL,1,ATL,104,IND,75,21.5,3,6,0.5,1,1,1.0,0,0,,0,7,7,2,1,1,1,1,7,11,.583,.583,.167,.000,0.0,32.6,17.8,13.4,2.3,3.5,14.3,15.0,107,74
Dennis Schroder,20160313,ATL,1,ATL,104,IND,75,18.88,4,8,0.5,0,1,0.0,0,0,,0,2,2,5,1,0,2,1,8,16,.500,.500,.125,.000,0.0,10.6,5.8,42.6,2.7,0.0,20.0,24.3,101,81
Mike Scott,20160313,ATL,1,ATL,104,IND,75,16.82,0,5,0.0,0,2,0.0,2,2,1.0,1,2,3,0,0,0,2,0,2,-2,.170,.000,.400,.400,7.1,11.9,9.7,0.0,0.0,0.0,25.4,21.5,38,87
Thabo Sefolosha,20160313,ATL,1,ATL,104,IND,75,16.32,4,5,0.8,2,2,1.0,2,2,1.0,2,3,5,2,1,1,0,1,12,25,1.020,1.000,.400,.400,14.7,18.4,16.7,20.8,3.1,4.7,0.0,16.6,209,74
Mike Muscala,20160313,ATL,1,ATL,104,IND,75,12.0,3,5,0.6,0,0,,0,0,,3,2,5,0,0,0,0,0,6,-4,.600,.600,.000,.000,30.0,16.7,22.7,0.0,0.0,0.0,0.0,19.2,139,86
Kirk Hinrich,20160313,ATL,1,ATL,104,IND,75,12.0,0,2,0.0,0,1,0.0,0,0,,0,3,3,2,0,0,2,1,0,-4,.000,.000,.500,.000,0.0,25.0,13.6,20.0,0.0,0.0,50.0,15.3,31,83
