Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kobe Bryant,20160313,LAL,1,NYK,90,LAL,87,26.83,5,15,0.33299999999999996,1,4,0.25,3,4,0.75,0,2,2,0,1,0,1,2,14,-18,.418,.367,.267,.267,0.0,8.9,4.0,0.0,2.0,0.0,5.6,30.8,83,100
Jordan Clarkson,20160313,LAL,1,NYK,90,LAL,87,22.12,6,16,0.375,0,3,0.0,0,0,,2,1,3,2,3,0,1,3,12,-8,.375,.375,.188,.000,8.7,5.4,7.2,20.7,7.2,0.0,5.9,35.7,82,89
Roy Hibbert,20160313,LAL,1,NYK,90,LAL,87,22.08,3,4,0.75,0,0,,1,1,1.0,2,4,6,0,0,0,0,4,7,-9,.788,.750,.000,.250,8.7,21.7,14.5,0.0,0.0,0.0,0.0,9.3,167,102
Julius Randle,20160313,LAL,1,NYK,90,LAL,87,22.07,2,7,0.28600000000000003,0,0,,3,4,0.75,1,7,8,1,0,0,3,3,7,-7,.400,.286,.000,.571,4.4,38.1,19.3,7.3,0.0,0.0,25.5,24.8,69,100
D'Angelo Russell,20160313,LAL,1,NYK,90,LAL,87,21.97,1,7,0.14300000000000002,1,2,0.5,1,2,0.5,0,2,2,2,1,0,1,2,4,-9,.254,.214,.286,.286,0.0,10.9,4.9,13.7,2.4,0.0,11.3,18.8,57,99
Lou Williams,20160313,LAL,1,NYK,90,LAL,87,26.03,7,12,0.583,1,3,0.33299999999999996,0,0,,0,1,1,5,1,0,1,1,15,6,.625,.625,.250,.000,0.0,4.6,2.0,43.7,2.0,0.0,7.7,23.2,124,101
Larry Nance,20160313,LAL,1,NYK,90,LAL,87,25.93,2,5,0.4,0,0,,0,1,0.0,2,5,7,0,0,1,0,1,4,4,.368,.400,.000,.200,7.4,23.1,14.4,0.0,0.0,3.4,0.0,9.8,92,99
Brandon Bass,20160313,LAL,1,NYK,90,LAL,87,25.92,4,6,0.667,0,0,,3,3,1.0,1,4,5,1,0,1,0,2,11,6,.751,.667,.000,.500,3.7,18.5,10.3,7.0,0.0,3.4,0.0,13.1,160,100
Marcelo Huertas,20160313,LAL,1,NYK,90,LAL,87,25.88,3,7,0.429,0,1,0.0,3,4,0.75,1,3,4,2,0,0,2,1,9,5,.514,.429,.143,.571,3.7,13.9,8.2,13.0,0.0,0.0,18.6,19.3,94,104
Metta World Peace,20160313,LAL,1,NYK,90,LAL,87,16.08,1,5,0.2,0,2,0.0,2,2,1.0,1,6,7,1,0,0,0,0,4,6,.340,.200,.400,.400,6.0,44.8,23.2,9.6,0.0,0.0,0.0,17.0,89,99
Ryan Kelly,20160313,LAL,1,NYK,90,LAL,87,5.08,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,9,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0,105
Tarik Black,20160313,LAL,1,NYK,90,LAL,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nick Young,20160313,LAL,1,NYK,90,LAL,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
