Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Carmelo Anthony,20151120,NYK,0,NYK,93,OKC,90,34.7,9,20,0.45,1,3,0.33299999999999996,6,8,0.75,0,5,5,1,1,1,3,0,25,-1,.531,.475,.150,.400,0.0,13.6,8.1,6.7,1.5,2.2,11.3,35.9,95,99
Robin Lopez,20151120,NYK,0,NYK,93,OKC,90,32.93,1,3,0.33299999999999996,0,0,,5,5,1.0,2,5,7,2,0,3,6,4,7,0,.673,.333,.000,1.667,8.6,14.3,12.0,9.2,0.0,6.9,53.6,16.0,79,100
Jose Calderon,20151120,NYK,0,NYK,93,OKC,90,29.8,4,7,0.5710000000000001,2,2,1.0,0,0,,2,2,4,7,3,0,2,0,10,-5,.714,.714,.286,.000,9.5,6.3,7.6,42.5,5.3,0.0,22.2,14.2,134,97
Arron Afflalo,20151120,NYK,0,NYK,93,OKC,90,29.25,6,11,0.545,2,3,0.667,0,0,,0,2,2,1,0,0,3,5,14,4,.636,.636,.273,.000,0.0,6.4,3.9,7.1,0.0,0.0,21.4,22.5,91,107
Kristaps Porzingis,20151120,NYK,0,NYK,93,OKC,90,25.95,2,5,0.4,1,2,0.5,2,4,0.5,0,6,6,2,0,1,2,1,7,1,.518,.500,.400,.800,0.0,21.8,13.1,12.6,0.0,2.9,22.8,15.9,88,97
Lance Thomas,20151120,NYK,0,NYK,93,OKC,90,19.53,5,9,0.556,2,3,0.667,0,0,,2,1,3,1,0,0,0,0,12,5,.625,.625,.500,.000,0.0,9.6,5.8,17.5,13.4,0.0,33.3,14.4,88,77
Langston Galloway,20151120,NYK,0,NYK,93,OKC,90,19.53,2,4,0.5,1,2,0.5,0,0,,0,2,2,2,5,0,2,3,5,-1,.667,.667,.333,.000,14.5,4.8,8.7,11.9,0.0,0.0,0.0,21.7,134,109
Derrick Williams,20151120,NYK,0,NYK,93,OKC,90,15.82,3,5,0.6,2,3,0.667,1,4,0.25,0,3,3,2,0,0,1,1,9,1,.666,.800,.600,.800,0.0,17.9,10.7,25.4,0.0,0.0,12.9,23.1,112,100
Jerian Grant,20151120,NYK,0,NYK,93,OKC,90,13.0,1,3,0.33299999999999996,1,1,1.0,1,2,0.5,0,4,4,2,0,0,0,0,4,8,.515,.500,.333,.667,0.0,29.0,17.4,25.2,0.0,0.0,0.0,14.0,124,93
Kevin Seraphin,20151120,NYK,0,NYK,93,OKC,90,11.15,0,3,0.0,0,0,,0,0,,0,0,0,2,1,0,0,5,0,2,.000,.000,.000,.000,0.0,0.0,0.0,26.1,4.7,0.0,0.0,12.6,43,100
Sasha Vujacic,20151120,NYK,0,NYK,93,OKC,90,4.42,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,0,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,21.3,0,112
Kyle O'Quinn,20151120,NYK,0,NYK,93,OKC,90,3.92,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,1,.000,.000,.000,.000,0.0,0.0,0.0,37.1,0.0,0.0,0.0,12.0,58,111
Lou Amundson,20151120,NYK,0,NYK,93,OKC,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
