Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeAndre Jordan,20160109,LAC,1,LAC,97,CHO,83,35.42,4,10,0.4,0,0,,3,4,0.75,7,12,19,2,0,4,0,2,11,21,.468,.400,.000,.400,19.4,36.1,27.4,7.8,0.0,8.9,0.0,15.3,128,83
Chris Paul,20160109,LAC,1,LAC,97,CHO,83,31.22,11,19,0.579,3,5,0.6,0,0,,1,6,7,7,2,1,5,4,25,21,.658,.658,.263,.000,3.1,20.5,11.5,46.6,3.4,2.5,20.8,35.3,112,85
J.J. Redick,20160109,LAC,1,LAC,97,CHO,83,28.53,6,10,0.6,3,5,0.6,2,2,1.0,0,2,2,2,0,0,1,1,17,22,.781,.750,.500,.200,0.0,7.5,3.6,11.3,0.0,0.0,8.4,19.1,147,99
Paul Pierce,20160109,LAC,1,LAC,97,CHO,83,19.43,2,10,0.2,0,8,0.0,0,0,,0,2,2,0,1,2,0,1,4,11,.200,.200,.800,.000,0.0,11.0,5.3,0.0,2.7,8.1,0.0,23.7,46,87
Luc Mbah a Moute,20160109,LAC,1,LAC,97,CHO,83,18.0,1,2,0.5,0,0,,2,2,1.0,1,3,4,0,1,1,0,1,4,24,.694,.500,.000,1.000,5.4,17.8,11.3,0.0,2.9,4.4,0.0,7.4,160,86
Jamal Crawford,20160109,LAC,1,LAC,97,CHO,83,30.72,9,20,0.45,1,7,0.14300000000000002,0,0,,0,1,1,2,0,0,3,1,19,0,.475,.475,.350,.000,0.0,3.5,1.7,12.1,0.0,0.0,13.0,34.4,87,101
Austin Rivers,20160109,LAC,1,LAC,97,CHO,83,24.37,2,7,0.28600000000000003,0,1,0.0,2,2,1.0,0,1,1,2,1,0,0,2,6,-11,.381,.286,.143,.286,0.0,4.4,2.1,10.9,2.2,0.0,0.0,14.9,97,96
Wesley Johnson,20160109,LAC,1,LAC,97,CHO,83,22.95,1,7,0.14300000000000002,1,5,0.2,0,0,,1,3,4,0,1,1,0,4,3,-4,.214,.214,.714,.000,4.3,13.9,8.9,0.0,2.3,3.4,0.0,14.0,59,89
Pablo Prigioni,20160109,LAC,1,LAC,97,CHO,83,16.78,0,0,,0,0,,0,0,,1,2,3,4,0,0,0,3,0,-7,,,,,5.8,12.7,9.1,28.6,0.0,0.0,,0.0,220,97
Cole Aldrich,20160109,LAC,1,LAC,97,CHO,83,12.58,4,6,0.667,0,0,,0,0,,2,2,4,0,0,0,0,0,8,-7,.667,.667,.000,.000,15.6,17.0,16.2,0.0,0.0,0.0,0.0,21.9,143,96
Josh Smith,20160109,LAC,1,LAC,97,CHO,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lance Stephenson,20160109,LAC,1,LAC,97,CHO,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
