Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Al Horford,20160205,ATL,1,ATL,102,IND,96,34.22,8,16,0.5,1,4,0.25,4,4,1.0,0,7,7,6,1,0,2,1,21,23,.591,.531,.250,.250,0.0,20.5,11.6,30.3,1.5,0.0,10.1,27.8,113,101
Paul Millsap,20160205,ATL,1,ATL,102,IND,96,33.02,10,14,0.7140000000000001,3,6,0.5,1,5,0.2,1,1,2,0,2,4,2,1,24,-3,.741,.821,.429,.357,3.9,3.0,3.4,0.0,3.1,9.7,11.0,26.5,113,103
Kent Bazemore,20160205,ATL,1,ATL,102,IND,96,32.07,5,11,0.455,2,5,0.4,3,4,0.75,0,1,1,8,3,0,2,3,15,20,.588,.545,.455,.364,0.0,3.1,1.8,38.0,4.8,0.0,13.6,22.1,116,103
Jeff Teague,20160205,ATL,1,ATL,102,IND,96,30.18,5,9,0.556,0,2,0.0,6,7,0.857,1,4,5,4,1,0,4,1,16,0,.662,.556,.222,.778,4.3,13.3,9.4,20.5,1.7,0.0,24.9,25.6,108,105
Kyle Korver,20160205,ATL,1,ATL,102,IND,96,27.08,2,7,0.28600000000000003,2,6,0.33299999999999996,0,0,,0,5,5,1,1,0,2,5,6,10,.429,.429,.857,.000,0.0,18.5,10.4,5.0,1.9,0.0,22.2,16.0,65,101
Thabo Sefolosha,20160205,ATL,1,ATL,102,IND,96,23.45,0,2,0.0,0,0,,0,0,,1,4,5,0,0,0,0,0,0,-21,.000,.000,.000,.000,5.5,17.1,12.0,0.0,0.0,0.0,0.0,4.1,42,107
Dennis Schroder,20160205,ATL,1,ATL,102,IND,96,18.63,4,9,0.444,1,2,0.5,0,0,,0,2,2,7,1,0,2,3,9,6,.500,.500,.222,.000,0.0,10.7,6.1,62.8,2.8,0.0,18.2,28.4,102,104
Mike Scott,20160205,ATL,1,ATL,102,IND,96,16.1,2,3,0.667,0,0,,0,0,,0,3,3,2,1,1,1,1,4,7,.667,.667,.000,.000,0.0,18.6,10.5,18.0,3.2,5.0,25.0,11.9,107,96
Mike Muscala,20160205,ATL,1,ATL,102,IND,96,12.67,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,4,-15,1.000,1.000,.000,.000,0.0,7.9,4.5,0.0,0.0,0.0,0.0,7.6,200,112
Tim Hardaway,20160205,ATL,1,ATL,102,IND,96,12.58,1,3,0.33299999999999996,1,2,0.5,0,0,,0,1,1,1,0,0,0,0,3,3,.500,.500,.667,.000,0.0,7.9,4.5,10.8,0.0,0.0,0.0,11.5,104,112
Shelvin Mack,20160205,ATL,1,ATL,102,IND,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamar Patterson,20160205,ATL,1,ATL,102,IND,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edy Tavares,20160205,ATL,1,ATL,102,IND,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
