Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
P.J. Tucker,20160208,PHO,1,OKC,122,PHO,106,45.97,7,10,0.7,0,1,0.0,2,2,1.0,3,2,5,2,5,0,2,6,16,-9,.735,.700,.100,.200,9.5,5.1,7.1,7.0,5.5,0.0,15.5,12.6,132,124
Archie Goodwin,20160208,PHO,1,OKC,122,PHO,106,42.12,6,14,0.429,0,2,0.0,8,10,0.8,1,3,4,7,0,0,2,4,20,-7,.543,.429,.143,.714,3.5,8.3,6.2,26.5,0.0,0.0,9.8,21.7,118,135
Markieff Morris,20160208,PHO,1,OKC,122,PHO,106,32.18,7,14,0.5,0,1,0.0,9,13,0.6920000000000001,2,5,7,3,2,1,6,3,23,-10,.583,.500,.071,.929,9.0,18.2,14.1,16.8,3.1,2.9,23.3,35.8,98,123
Devin Booker,20160208,PHO,1,OKC,122,PHO,106,28.9,1,8,0.125,0,3,0.0,4,4,1.0,0,3,3,4,0,1,3,6,6,-10,.307,.125,.375,.500,0.0,12.2,6.7,18.8,0.0,3.2,23.5,19.8,67,132
Tyson Chandler,20160208,PHO,1,OKC,122,PHO,106,25.47,5,6,0.833,0,0,,1,2,0.5,1,6,7,0,0,1,1,1,11,-7,.799,.833,.000,.333,5.7,27.6,17.8,0.0,0.0,3.6,12.7,13.9,134,127
Alex Len,20160208,PHO,1,OKC,122,PHO,106,22.53,5,7,0.7140000000000001,0,0,,3,4,0.75,2,6,8,2,2,1,0,4,13,-9,.742,.714,.000,.571,12.9,31.2,23.0,16.2,4.5,4.1,0.0,17.4,161,115
Mirza Teletovic,20160208,PHO,1,OKC,122,PHO,106,20.38,6,12,0.5,1,4,0.25,4,4,1.0,0,0,0,1,0,0,2,2,17,-13,.618,.542,.333,.333,0.0,0.0,0.0,10.3,0.0,0.0,12.7,34.6,112,138
Sonny Weems,20160208,PHO,1,OKC,122,PHO,106,19.8,0,2,0.0,0,0,,0,0,,0,2,2,3,0,0,1,4,0,-15,.000,.000,.000,.000,0.0,11.8,6.6,19.7,0.0,0.0,33.3,6.8,48,134
Jordan McRae,20160208,PHO,1,OKC,122,PHO,106,2.65,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,138
Brandon Knight,20160208,PHO,1,OKC,122,PHO,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronnie Price,20160208,PHO,1,OKC,122,PHO,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orlando Johnson,20160208,PHO,1,OKC,122,PHO,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jon Leuer,20160208,PHO,1,OKC,122,PHO,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
