Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Deron Williams,20151214,DAL,1,DAL,104,PHO,94,34.72,8,16,0.5,2,6,0.33299999999999996,0,0,,0,4,4,3,1,0,5,2,18,15,.563,.563,.375,.000,0.0,11.5,6.3,15.4,1.5,0.0,23.8,28.4,88,103
Raymond Felton,20151214,DAL,1,DAL,104,PHO,94,33.58,6,11,0.545,3,7,0.429,2,2,1.0,0,4,4,4,2,0,2,3,17,-5,.715,.682,.636,.182,0.0,11.9,6.5,19.4,3.0,0.0,14.4,19.4,128,99
Wesley Matthews,20151214,DAL,1,DAL,104,PHO,94,31.98,5,13,0.385,3,9,0.33299999999999996,0,0,,0,5,5,1,0,0,1,3,13,10,.500,.500,.692,.000,0.0,15.6,8.5,4.9,0.0,0.0,7.1,20.6,93,104
Dirk Nowitzki,20151214,DAL,1,DAL,104,PHO,94,29.28,5,10,0.5,0,1,0.0,4,5,0.8,1,6,7,4,0,0,2,4,14,4,.574,.500,.100,.500,4.1,20.5,13.0,22.0,0.0,0.0,14.1,22.8,114,102
Zaza Pachulia,20151214,DAL,1,DAL,104,PHO,94,28.42,2,3,0.667,0,0,,0,0,,4,8,12,0,3,0,5,2,4,12,.667,.667,.000,.000,16.9,28.2,23.0,0.0,5.3,0.0,62.5,13.2,74,88
Chandler Parsons,20151214,DAL,1,DAL,104,PHO,94,28.15,5,10,0.5,2,5,0.4,5,5,1.0,0,2,2,2,0,1,1,2,17,12,.697,.600,.500,.500,0.0,7.1,3.9,11.6,0.0,3.1,7.6,22.0,134,105
Devin Harris,20151214,DAL,1,DAL,104,PHO,94,23.23,5,8,0.625,2,3,0.667,0,2,0.0,0,1,1,2,6,0,0,3,12,1,.676,.750,.375,.250,0.0,4.3,2.3,14.9,13.0,0.0,0.0,17.9,136,79
Dwight Powell,20151214,DAL,1,DAL,104,PHO,94,16.28,2,2,1.0,0,0,,4,5,0.8,0,6,6,0,0,0,0,3,8,4,.952,1.000,.000,2.500,0.0,36.8,20.1,0.0,0.0,0.0,0.0,12.1,200,96
J.J. Barea,20151214,DAL,1,DAL,104,PHO,94,14.35,0,4,0.0,0,1,0.0,1,2,0.5,0,0,0,1,0,0,0,0,1,-3,.102,.000,.250,.500,0.0,0.0,0.0,8.8,0.0,0.0,0.0,16.0,36,110
John Jenkins,20151214,DAL,1,DAL,104,PHO,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlie Villanueva,20151214,DAL,1,DAL,104,PHO,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeremy Evans,20151214,DAL,1,DAL,104,PHO,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JaVale McGee,20151214,DAL,1,DAL,104,PHO,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
