Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMar DeRozan,20151122,TOR,0,TOR,91,LAC,80,40.25,4,16,0.25,0,2,0.0,13,14,0.929,1,5,6,3,0,0,4,2,21,11,.474,.250,.125,.875,2.7,13.6,8.1,14.8,0.0,0.0,15.3,29.5,97,96
DeMarre Carroll,20151122,TOR,0,TOR,91,LAC,80,39.2,8,13,0.615,2,3,0.667,3,4,0.75,2,3,5,0,4,0,1,4,21,16,.711,.692,.231,.308,5.6,8.3,7.0,0.0,5.6,0.0,6.3,18.3,140,85
Kyle Lowry,20151122,TOR,0,TOR,91,LAC,80,37.6,2,11,0.182,1,4,0.25,8,8,1.0,1,2,3,10,3,0,4,4,13,14,.448,.227,.364,.727,2.9,5.8,4.4,48.3,4.4,0.0,21.6,22.4,98,89
Luis Scola,20151122,TOR,0,TOR,91,LAC,80,31.02,8,16,0.5,1,3,0.33299999999999996,3,3,1.0,2,6,8,1,0,0,2,3,20,3,.577,.531,.188,.188,7.0,21.1,14.1,9.3,0.0,0.0,10.4,28.3,113,92
Bismack Biyombo,20151122,TOR,0,TOR,91,LAC,80,30.63,3,5,0.6,0,0,,0,0,,4,10,14,0,0,0,1,4,6,-4,.600,.600,.000,.000,14.2,35.6,24.9,0.0,0.0,0.0,16.7,8.9,119,86
Cory Joseph,20151122,TOR,0,TOR,91,LAC,80,23.98,2,9,0.222,0,1,0.0,2,2,1.0,1,3,4,1,0,0,0,1,6,4,.304,.222,.111,.222,4.5,13.6,9.1,8.0,0.0,0.0,0.0,18.7,83,96
Terrence Ross,20151122,TOR,0,TOR,91,LAC,80,16.18,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,0,1,0,8,.000,.000,.667,.000,0.0,0.0,0.0,0.0,3.4,0.0,0.0,8.4,0,94
Patrick Patterson,20151122,TOR,0,TOR,91,LAC,80,14.3,1,2,0.5,0,1,0.0,0,0,,2,3,5,0,0,0,2,0,2,-3,.500,.500,.500,.000,15.3,22.9,19.1,0.0,0.0,0.0,50.0,12.7,66,92
James Johnson,20151122,TOR,0,TOR,91,LAC,80,6.83,1,3,0.33299999999999996,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,2,6,.333,.333,.333,.000,16.0,0.0,8.0,0.0,0.0,0.0,0.0,19.9,91,101
Delon Wright,20151122,TOR,0,TOR,91,LAC,80,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas Nogueira,20151122,TOR,0,TOR,91,LAC,80,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norman Powell,20151122,TOR,0,TOR,91,LAC,80,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anthony Bennett,20151122,TOR,0,TOR,91,LAC,80,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
