Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Raymond Felton,20151212,DAL,1,WAS,114,DAL,111,38.28,3,11,0.273,0,3,0.0,4,4,1.0,0,11,11,11,1,0,2,2,10,6,.392,.273,.273,.364,0.0,35.4,16.2,40.3,1.3,0.0,13.6,16.6,105,115
Wesley Matthews,20151212,DAL,1,WAS,114,DAL,111,35.02,10,17,0.588,6,11,0.545,2,2,1.0,0,1,1,0,3,0,4,1,28,8,.783,.765,.647,.118,0.0,3.5,1.6,0.0,4.2,0.0,18.3,26.9,115,111
Dirk Nowitzki,20151212,DAL,1,WAS,114,DAL,111,31.27,3,9,0.33299999999999996,1,3,0.33299999999999996,6,6,1.0,1,5,6,2,0,2,0,1,13,5,.558,.389,.333,.667,3.3,19.7,10.8,9.2,0.0,5.5,0.0,16.0,132,113
Zaza Pachulia,20151212,DAL,1,WAS,114,DAL,111,23.07,5,8,0.625,0,0,,0,0,,6,6,12,3,0,0,2,1,10,-11,.625,.625,.000,.000,27.1,32.0,29.4,22.6,0.0,0.0,20.0,18.7,128,118
Chandler Parsons,20151212,DAL,1,WAS,114,DAL,111,23.0,3,9,0.33299999999999996,1,4,0.25,1,2,0.5,0,3,3,0,0,0,1,2,8,-21,.405,.389,.444,.222,0.0,16.1,7.4,0.0,0.0,0.0,9.2,20.4,76,119
Devin Harris,20151212,DAL,1,WAS,114,DAL,111,34.0,3,8,0.375,1,3,0.33299999999999996,3,4,0.75,1,3,4,4,0,1,1,3,10,7,.512,.438,.375,.500,3.1,10.9,6.6,16.7,0.0,2.5,9.3,13.6,116,117
J.J. Barea,20151212,DAL,1,WAS,114,DAL,111,28.58,7,15,0.467,5,6,0.833,2,2,1.0,0,3,3,3,1,0,1,2,21,4,.661,.633,.400,.133,0.0,12.9,5.9,19.2,1.7,0.0,5.9,25.4,129,115
Dwight Powell,20151212,DAL,1,WAS,114,DAL,111,20.7,3,6,0.5,0,0,,3,4,0.75,2,2,4,0,0,0,0,0,9,-3,.580,.500,.000,.667,10.1,11.9,10.9,0.0,0.0,0.0,0.0,16.1,133,120
Charlie Villanueva,20151212,DAL,1,WAS,114,DAL,111,6.08,1,6,0.16699999999999998,0,3,0.0,0,0,,1,1,2,0,0,0,1,0,2,-10,.167,.167,.500,.000,17.2,20.2,18.6,0.0,0.0,0.0,14.3,49.5,42,119
Jeremy Evans,20151212,DAL,1,WAS,114,DAL,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JaVale McGee,20151212,DAL,1,WAS,114,DAL,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Justin Anderson,20151212,DAL,1,WAS,114,DAL,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Jenkins,20151212,DAL,1,WAS,114,DAL,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
