Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Bradley Beal,20151124,WAS,1,IND,123,WAS,106,34.65,9,22,0.409,2,8,0.25,0,1,0.0,0,4,4,3,2,0,1,0,20,-19,.446,.455,.364,.045,0.0,15.0,6.8,16.3,2.7,0.0,4.3,28.3,91,119
John Wall,20151124,WAS,1,IND,123,WAS,106,30.53,5,9,0.556,3,4,0.75,5,5,1.0,0,4,4,5,0,0,8,3,18,-24,.804,.722,.444,.556,0.0,17.0,7.8,26.1,0.0,0.0,41.7,26.3,95,124
Otto Porter,20151124,WAS,1,IND,123,WAS,106,24.98,2,8,0.25,1,4,0.25,2,2,1.0,2,1,3,3,2,0,0,4,7,-15,.394,.313,.500,.250,8.7,5.2,7.1,16.9,3.8,0.0,0.0,14.9,111,117
Marcin Gortat,20151124,WAS,1,IND,123,WAS,106,23.67,4,10,0.4,0,0,,2,4,0.5,5,4,9,5,2,1,2,2,10,-15,.425,.400,.000,.400,23.0,21.9,22.5,33.9,4.0,3.8,14.5,24.4,105,111
Kris Humphries,20151124,WAS,1,IND,123,WAS,106,8.85,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,1,0,0,-5,.000,.000,1.000,.000,12.3,0.0,6.7,0.0,0.0,0.0,50.0,9.5,32,127
Gary Neal,20151124,WAS,1,IND,123,WAS,106,28.88,8,14,0.5710000000000001,5,8,0.625,2,2,1.0,1,2,3,0,1,0,3,1,23,-10,.773,.750,.571,.143,3.8,9.0,6.2,0.0,1.6,0.0,16.8,25.9,115,122
Jared Dudley,20151124,WAS,1,IND,123,WAS,106,27.4,2,4,0.5,1,3,0.33299999999999996,0,0,,0,2,2,2,0,0,1,2,5,2,.625,.625,.750,.000,0.0,9.5,4.3,10.2,0.0,0.0,20.0,7.6,107,126
Nene Hilario,20151124,WAS,1,IND,123,WAS,106,22.62,3,3,1.0,0,0,,5,8,0.625,0,7,7,4,0,0,0,1,11,2,.844,1.000,.000,2.667,0.0,40.2,18.3,26.8,0.0,0.0,0.0,12.1,183,122
Garrett Temple,20151124,WAS,1,IND,123,WAS,106,17.52,1,5,0.2,0,3,0.0,0,0,,1,5,6,2,0,0,2,3,2,0,.200,.200,.600,.000,6.2,37.0,20.3,15.5,0.0,0.0,28.6,16.7,54,121
Ramon Sessions,20151124,WAS,1,IND,123,WAS,106,17.47,4,5,0.8,1,1,1.0,1,2,0.5,0,1,1,3,2,0,3,2,10,7,.850,.900,.200,.400,0.0,7.4,3.4,30.5,5.4,0.0,33.8,21.3,108,113
DeJuan Blair,20151124,WAS,1,IND,123,WAS,106,1.72,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0,127
Kelly Oubre,20151124,WAS,1,IND,123,WAS,106,1.72,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0,127
Drew Gooden,20151124,WAS,1,IND,123,WAS,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
