Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jimmy Butler,20151103,CHI,0,CHO,130,CHI,105,32.08,10,16,0.625,4,6,0.667,2,5,0.4,0,1,1,1,2,0,0,2,26,-19,.714,.750,.375,.313,0.0,3.6,1.8,5.2,3.1,0.0,0.0,25.8,133,132
Tony Snell,20151103,CHI,0,CHO,130,CHI,105,25.0,0,4,0.0,0,0,,0,0,,0,2,2,4,1,0,1,2,0,-6,.000,.000,.000,.000,0.0,9.4,4.5,17.5,2.0,0.0,20.0,9.1,46,133
Nikola Mirotic,20151103,CHI,0,CHO,130,CHI,105,23.97,2,11,0.182,1,5,0.2,0,0,,1,4,5,2,0,0,2,1,5,-15,.227,.227,.455,.000,4.6,19.5,11.8,10.0,0.0,0.0,15.4,24.7,52,134
Derrick Rose,20151103,CHI,0,CHO,130,CHI,105,23.87,2,8,0.25,0,3,0.0,0,0,,0,2,2,5,0,0,2,0,4,-16,.250,.250,.375,.000,0.0,9.8,4.7,25.2,0.0,0.0,20.0,19.1,66,137
Pau Gasol,20151103,CHI,0,CHO,130,CHI,105,23.47,6,11,0.545,0,1,0.0,1,2,0.5,1,7,8,3,0,0,0,0,13,-6,.547,.545,.091,.182,4.6,34.9,19.3,19.3,0.0,0.0,0.0,23.0,119,130
Doug McDermott,20151103,CHI,0,CHO,130,CHI,105,30.13,6,12,0.5,5,8,0.625,0,0,,0,4,4,3,1,0,0,2,17,-17,.708,.708,.667,.000,0.0,15.5,7.5,13.9,1.6,0.0,0.0,18.1,136,132
Joakim Noah,20151103,CHI,0,CHO,130,CHI,105,17.05,0,1,0.0,0,0,,0,0,,0,5,5,2,0,0,4,4,0,-22,.000,.000,.000,.000,0.0,34.3,16.6,12.8,0.0,0.0,80.0,13.3,24,130
Aaron Brooks,20151103,CHI,0,CHO,130,CHI,105,17.0,5,8,0.625,4,5,0.8,0,0,,0,0,0,4,1,0,0,4,14,-11,.875,.875,.625,.000,0.0,0.0,0.0,37.8,2.9,0.0,0.0,21.4,171,133
Taj Gibson,20151103,CHI,0,CHO,130,CHI,105,16.1,3,3,1.0,0,0,,0,1,0.0,1,2,3,1,0,0,1,1,6,-20,.872,1.000,.000,.333,6.8,14.5,10.5,8.5,0.0,0.0,22.5,12.5,135,136
E'Twaun Moore,20151103,CHI,0,CHO,130,CHI,105,15.92,4,7,0.5710000000000001,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,8,-6,.571,.571,.143,.000,0.0,0.0,0.0,9.4,0.0,0.0,12.5,22.9,97,140
Bobby Portis,20151103,CHI,0,CHO,130,CHI,105,9.73,5,7,0.7140000000000001,0,0,,0,0,,1,1,2,0,0,0,1,1,10,8,.714,.714,.000,.000,11.2,12.0,11.6,0.0,0.0,0.0,12.5,37.4,114,136
Cameron Bairstow,20151103,CHI,0,CHO,130,CHI,105,5.68,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,2,5,.500,.500,.500,.000,0.0,20.6,9.9,0.0,0.0,0.0,0.0,16.0,93,134
Cristiano Felicio,20151103,CHI,0,CHO,130,CHI,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
