Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Devin Booker,20160318,PHO,0,PHO,95,LAL,90,35.83,5,18,0.278,1,5,0.2,10,10,1.0,1,4,5,7,1,0,2,4,21,9,.469,.306,.278,.556,2.4,10.3,6.3,37.1,1.4,0.0,8.2,29.3,109,99
Brandon Knight,20160318,PHO,0,PHO,95,LAL,90,33.27,7,20,0.35,3,8,0.375,5,5,1.0,3,3,6,3,1,1,0,3,22,0,.575,.600,.000,.100,23.6,22.2,22.9,6.2,3.1,4.6,22.3,17.4,108,87
P.J. Tucker,20160318,PHO,0,PHO,95,LAL,90,33.27,5,11,0.455,2,6,0.33299999999999996,1,2,0.5,0,6,6,0,1,1,1,3,13,0,.495,.425,.400,.250,7.9,8.3,8.1,19.8,1.5,2.3,0.0,28.7,120,98
Tyson Chandler,20160318,PHO,0,PHO,95,LAL,90,33.27,6,10,0.6,0,0,,0,1,0.0,9,8,17,1,2,2,3,2,12,0,.547,.545,.545,.182,0.0,16.6,8.1,0.0,1.5,2.3,7.8,16.7,103,95
Alex Len,20160318,PHO,0,PHO,95,LAL,90,28.17,1,9,0.111,0,0,,0,0,,2,5,7,1,0,0,3,4,2,-3,.111,.111,.000,.000,6.2,16.4,11.1,5.6,0.0,0.0,25.0,18.4,32,100
Ronnie Price,20160318,PHO,0,PHO,95,LAL,90,21.6,2,8,0.25,0,4,0.0,0,0,,0,4,4,2,0,0,0,2,4,6,.250,.250,.500,.000,0.0,17.1,8.3,16.1,0.0,0.0,0.0,16.0,70,99
Mirza Teletovic,20160318,PHO,0,PHO,95,LAL,90,19.58,2,7,0.28600000000000003,1,4,0.25,0,0,,0,7,7,3,0,0,2,3,5,8,.357,.357,.571,.000,0.0,33.0,16.0,27.1,0.0,0.0,22.2,19.8,71,93
Chase Budinger,20160318,PHO,0,PHO,95,LAL,90,14.98,1,2,0.5,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,2,5,.500,.500,.500,.000,5.8,6.2,6.0,0.0,0.0,0.0,0.0,5.7,122,104
Jon Leuer,20160318,PHO,0,PHO,95,LAL,90,14.73,1,2,0.5,0,1,0.0,3,4,0.75,1,2,3,2,0,2,0,0,5,5,.665,.500,.500,2.000,5.9,12.5,9.1,22.7,0.0,10.3,0.0,11.0,161,94
John Jenkins,20160318,PHO,0,PHO,95,LAL,90,5.3,2,2,1.0,1,1,1.0,4,4,1.0,0,0,0,0,0,0,0,0,9,-5,1.197,1.250,.500,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,250,107
Archie Goodwin,20160318,PHO,0,PHO,95,LAL,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alan Williams,20160318,PHO,0,PHO,95,LAL,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
