Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Paul George,20160321,IND,1,IND,91,PHI,75,34.83,4,16,0.25,1,5,0.2,6,6,1.0,0,6,6,3,2,0,1,3,15,8,.402,.281,.313,.375,0.0,17.2,9.3,14.0,3.1,0.0,5.1,27.4,88,81
Monta Ellis,20160321,IND,1,IND,91,PHI,75,32.83,5,12,0.41700000000000004,3,7,0.429,0,0,,0,3,3,5,2,0,2,1,13,13,.542,.542,.583,.000,0.0,9.1,4.9,26.4,3.3,0.0,14.3,20.7,103,84
Ian Mahinmi,20160321,IND,1,IND,91,PHI,75,30.85,6,8,0.75,0,0,,0,1,0.0,2,8,10,0,0,1,4,2,12,4,.711,.750,.000,.125,7.6,25.9,17.5,0.0,0.0,2.5,32.2,19.6,92,83
Myles Turner,20160321,IND,1,IND,91,PHI,75,26.15,5,9,0.556,0,2,0.0,0,0,,1,5,6,1,2,3,2,3,10,11,.556,.556,.222,.000,4.5,19.1,12.4,7.1,4.1,8.9,18.2,20.5,94,71
George Hill,20160321,IND,1,IND,91,PHI,75,25.43,6,8,0.75,0,2,0.0,0,0,,1,3,4,4,0,0,0,2,12,18,.750,.750,.250,.000,4.6,11.8,8.5,31.9,0.0,0.0,0.0,15.3,162,89
Lavoy Allen,20160321,IND,1,IND,91,PHI,75,18.52,0,2,0.0,0,0,,2,2,1.0,1,4,5,1,0,1,0,3,2,-1,.347,.000,.000,1.000,6.3,21.6,14.6,7.4,0.0,4.2,0.0,7.6,107,83
Rodney Stuckey,20160321,IND,1,IND,91,PHI,75,18.22,3,12,0.25,2,4,0.5,1,2,0.5,0,2,2,1,1,0,1,2,9,-1,.349,.333,.333,.167,0.0,11.0,5.9,9.7,2.9,0.0,7.2,37.0,70,83
C.J. Miles,20160321,IND,1,IND,91,PHI,75,17.52,2,6,0.33299999999999996,2,4,0.5,0,0,,0,1,1,1,0,0,0,2,6,7,.500,.500,.667,.000,0.0,5.7,3.1,9.3,0.0,0.0,0.0,16.7,106,91
Jordan Hill,20160321,IND,1,IND,91,PHI,75,17.15,2,5,0.4,0,0,,2,2,1.0,2,4,6,0,0,0,1,0,6,12,.510,.400,.000,.400,13.7,23.3,18.9,0.0,0.0,0.0,14.5,19.5,102,86
Ty Lawson,20160321,IND,1,IND,91,PHI,75,15.17,2,3,0.667,2,2,1.0,0,0,,0,2,2,2,0,0,1,2,6,3,1.000,1.000,.667,.000,0.0,13.2,7.1,22.1,0.0,0.0,25.0,12.8,145,89
Solomon Hill,20160321,IND,1,IND,91,PHI,75,3.33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,94
Joe Young,20160321,IND,1,IND,91,PHI,75,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenn Robinson,20160321,IND,1,IND,91,PHI,75,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
