Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Andrew Wiggins,20151107,MIN,0,MIN,102,CHI,93,41.02,11,27,0.40700000000000003,4,5,0.8,5,10,0.5,1,2,3,2,0,1,1,3,31,20,.494,.481,.185,.370,2.4,4.8,3.6,10.4,0.0,2.1,3.1,34.1,101,94
Ricky Rubio,20151107,MIN,0,MIN,102,CHI,93,38.83,2,10,0.2,0,1,0.0,3,4,0.75,1,7,8,10,3,0,3,3,7,15,.298,.200,.100,.400,2.5,17.7,10.1,37.6,3.8,0.0,20.3,16.4,80,83
Tayshaun Prince,20151107,MIN,0,MIN,102,CHI,93,38.57,4,9,0.444,0,1,0.0,0,1,0.0,1,4,5,0,0,1,2,0,8,2,.424,.444,.111,.111,2.5,10.2,6.4,0.0,0.0,2.3,17.5,12.8,72,93
Karl-Anthony Towns,20151107,MIN,0,MIN,102,CHI,93,26.78,8,18,0.444,0,0,,1,1,1.0,6,7,13,2,1,4,0,4,17,15,.461,.444,.000,.056,22.0,25.7,23.8,17.1,1.8,13.0,0.0,29.7,110,75
Kevin Garnett,20151107,MIN,0,MIN,102,CHI,93,12.27,1,2,0.5,0,0,,0,2,0.0,0,5,5,2,1,0,0,1,2,-3,.347,.500,.000,1.000,0.0,40.0,20.0,24.9,4.0,0.0,0.0,10.1,91,75
Nemanja Bjelica,20151107,MIN,0,MIN,102,CHI,93,40.22,5,9,0.556,2,6,0.33299999999999996,5,6,0.833,1,10,11,5,1,1,2,2,17,12,.730,.667,.667,.667,2.4,24.4,13.4,20.3,1.2,2.2,14.7,14.6,134,85
Gorgui Dieng,20151107,MIN,0,MIN,102,CHI,93,22.75,3,6,0.5,0,0,,0,0,,3,4,7,0,2,0,2,1,6,-10,.500,.500,.000,.000,12.9,17.3,15.1,0.0,4.3,0.0,25.0,15.2,85,82
Shabazz Muhammad,20151107,MIN,0,MIN,102,CHI,93,21.28,1,4,0.25,0,0,,2,2,1.0,0,2,2,1,0,0,2,3,4,-17,.410,.250,.000,.500,0.0,9.2,4.6,6.8,0.0,0.0,29.1,13.9,67,94
Zach LaVine,20151107,MIN,0,MIN,102,CHI,93,19.3,3,9,0.33299999999999996,1,3,0.33299999999999996,1,1,1.0,1,3,4,4,0,0,3,3,8,7,.424,.389,.333,.111,5.1,15.3,10.2,35.7,0.0,0.0,24.1,27.8,80,92
Adreian Payne,20151107,MIN,0,MIN,102,CHI,93,3.98,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,3,2,4,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,98,95
Tyus Jones,20151107,MIN,0,MIN,102,CHI,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Damjan Rudez,20151107,MIN,0,MIN,102,CHI,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andre Miller,20151107,MIN,0,MIN,102,CHI,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
