Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Mario Hezonja,20160410,ORL,0,MIA,118,ORL,96,31.8,4,8,0.5,2,3,0.667,0,0,,0,3,3,1,1,0,2,2,10,-22,.625,.625,.375,.000,0.0,13.7,6.0,4.9,1.5,0.0,20.0,14.1,96,121
Evan Fournier,20160410,ORL,0,MIA,118,ORL,96,31.53,9,16,0.563,2,4,0.5,1,1,1.0,0,2,2,5,1,0,2,1,21,-16,.639,.625,.250,.063,0.0,9.2,4.0,32.7,1.6,0.0,10.8,26.1,118,121
Nikola Vucevic,20160410,ORL,0,MIA,118,ORL,96,29.75,9,17,0.529,0,0,,1,2,0.5,1,7,8,2,1,0,3,3,19,-17,.531,.529,.000,.118,3.8,34.2,17.0,14.4,1.6,0.0,14.4,31.4,93,119
Elfrid Payton,20160410,ORL,0,MIA,118,ORL,96,25.82,3,8,0.375,1,1,1.0,1,2,0.5,1,3,4,4,1,0,2,2,8,-11,.450,.438,.125,.250,4.3,16.9,9.8,23.7,1.9,0.0,18.4,18.8,90,120
Ersan Ilyasova,20160410,ORL,0,MIA,118,ORL,96,16.88,0,4,0.0,0,2,0.0,0,0,,1,1,2,0,0,0,2,1,0,-12,.000,.000,.500,.000,6.6,8.6,7.5,0.0,0.0,0.0,33.3,15.9,13,124
Devyn Marble,20160410,ORL,0,MIA,118,ORL,96,26.57,2,6,0.33299999999999996,1,3,0.33299999999999996,4,6,0.667,0,2,2,1,1,0,2,1,9,-8,.521,.417,.500,1.000,0.0,11.0,4.8,5.4,1.8,0.0,18.8,17.9,89,120
Andrew Nicholson,20160410,ORL,0,MIA,118,ORL,96,22.87,2,6,0.33299999999999996,0,2,0.0,4,4,1.0,0,1,1,1,0,0,1,1,8,-8,.515,.333,.333,.667,0.0,6.4,2.8,6.4,0.0,0.0,11.4,17.1,99,125
C.J. Watson,20160410,ORL,0,MIA,118,ORL,96,22.18,3,5,0.6,1,2,0.5,1,1,1.0,0,3,3,2,1,0,1,4,8,-11,.735,.700,.400,.200,0.0,19.7,8.5,14.2,2.2,0.0,15.5,13.0,127,119
Jason Smith,20160410,ORL,0,MIA,118,ORL,96,12.67,2,7,0.28600000000000003,0,0,,1,1,1.0,3,3,6,1,0,1,1,2,5,-2,.336,.286,.000,.143,26.4,34.4,29.9,12.9,0.0,6.6,11.8,29.8,83,116
Shabazz Napier,20160410,ORL,0,MIA,118,ORL,96,12.0,1,3,0.33299999999999996,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,0,4,-2,.515,.333,.333,.667,0.0,0.0,0.0,12.1,0.0,0.0,0.0,14.5,117,125
Dewayne Dedmon,20160410,ORL,0,MIA,118,ORL,96,7.93,2,3,0.667,0,0,,0,0,,0,4,4,0,0,0,0,1,4,-1,.667,.667,.000,.000,0.0,73.3,31.8,0.0,0.0,0.0,0.0,16.9,127,120
Brandon Jennings,20160410,ORL,0,MIA,118,ORL,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Victor Oladipo,20160410,ORL,0,MIA,118,ORL,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
