Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Andrew Wiggins,20160117,MIN,1,MIN,117,PHO,87,28.15,8,13,0.615,0,1,0.0,2,2,1.0,2,2,4,4,0,0,1,2,18,13,.648,.615,.077,.154,11.8,8.1,9.6,26.9,0.0,0.0,6.7,25.0,138,101
Tayshaun Prince,20160117,MIN,1,MIN,117,PHO,87,26.63,3,3,1.0,0,0,,0,0,,0,4,4,3,1,2,1,1,6,12,1.000,1.000,.000,.000,0.0,17.2,10.2,16.1,1.9,5.5,25.0,7.1,153,91
Karl-Anthony Towns,20160117,MIN,1,MIN,117,PHO,87,26.03,5,8,0.625,1,1,1.0,3,3,1.0,1,7,8,1,1,3,2,2,14,11,.751,.688,.125,.375,6.4,30.7,20.8,6.2,2.0,8.4,17.7,20.5,128,86
Ricky Rubio,20160117,MIN,1,MIN,117,PHO,87,24.38,6,11,0.545,2,5,0.4,4,4,1.0,0,2,2,3,2,0,3,3,18,10,.705,.636,.455,.364,0.0,9.4,5.5,21.7,4.2,0.0,19.0,30.5,121,92
Kevin Garnett,20160117,MIN,1,MIN,117,PHO,87,14.87,0,2,0.0,0,0,,0,0,,1,2,3,2,2,0,0,2,0,11,.000,.000,.000,.000,11.1,15.4,13.6,16.6,6.9,0.0,0.0,6.4,90,86
Shabazz Muhammad,20160117,MIN,1,MIN,117,PHO,87,25.68,4,10,0.4,0,3,0.0,3,6,0.5,1,7,8,0,0,0,2,3,11,15,.435,.400,.300,.600,6.4,31.1,21.1,0.0,0.0,0.0,13.7,26.9,84,96
Zach LaVine,20160117,MIN,1,MIN,117,PHO,87,23.62,3,6,0.5,2,4,0.5,3,4,0.75,1,2,3,3,4,0,0,2,11,20,.709,.667,.667,.667,7.0,9.7,8.6,18.5,8.7,0.0,0.0,15.5,162,84
Nemanja Bjelica,20160117,MIN,1,MIN,117,PHO,87,22.7,1,1,1.0,1,1,1.0,3,4,0.75,0,2,2,3,0,1,2,5,6,20,1.087,1.500,1.000,4.000,0.0,10.1,6.0,17.2,0.0,3.2,42.0,9.9,129,97
Gorgui Dieng,20160117,MIN,1,MIN,117,PHO,87,17.6,4,6,0.667,0,0,,7,7,1.0,2,4,6,1,1,1,3,2,15,20,.826,.667,.000,1.167,18.8,26.0,23.0,9.7,2.9,4.1,24.8,32.4,134,88
Kevin Martin,20160117,MIN,1,MIN,117,PHO,87,15.75,3,6,0.5,1,3,0.33299999999999996,4,4,1.0,0,0,0,2,0,0,0,3,11,15,.709,.583,.500,.667,0.0,0.0,0.0,20.4,0.0,0.0,0.0,23.3,160,102
Nikola Pekovic,20160117,MIN,1,MIN,117,PHO,87,6.93,1,2,0.5,0,0,,2,4,0.5,0,0,0,0,0,0,0,0,4,0,.532,.500,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,114,104
Andre Miller,20160117,MIN,1,MIN,117,PHO,87,4.43,0,0,,0,0,,1,2,0.5,0,0,0,1,0,0,1,0,1,1,.568,,,,0.0,0.0,0.0,27.8,0.0,0.0,53.2,20.0,76,104
Adreian Payne,20160117,MIN,1,MIN,117,PHO,87,3.22,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2,1.000,1.000,.000,.000,0.0,35.5,21.0,0.0,0.0,0.0,0.0,14.7,200,96
