Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Bradley Beal,20151031,WAS,1,NYK,117,WAS,110,37.2,9,23,0.391,3,6,0.5,5,5,1.0,0,4,4,0,2,0,1,4,26,-9,.516,.457,.261,.217,0.0,12.6,6.2,0.0,2.4,0.0,3.8,27.8,108,110
John Wall,20151031,WAS,1,NYK,117,WAS,110,35.75,8,17,0.47100000000000003,2,4,0.5,7,11,0.636,2,1,3,4,1,2,3,3,25,-9,.572,.529,.235,.647,6.4,3.3,4.9,19.7,1.3,4.0,12.1,27.4,113,112
Otto Porter,20151031,WAS,1,NYK,117,WAS,110,35.0,7,13,0.5379999999999999,0,4,0.0,2,2,1.0,2,7,9,1,2,0,1,3,16,-10,.576,.538,.308,.154,6.5,23.4,14.9,4.8,2.6,0.0,6.7,16.8,119,108
Marcin Gortat,20151031,WAS,1,NYK,117,WAS,110,25.55,2,8,0.25,0,0,,5,6,0.833,1,4,5,1,1,0,4,5,9,-13,.423,.250,.000,.750,4.5,18.3,11.3,5.5,1.8,0.0,27.3,22.6,73,111
Kris Humphries,20151031,WAS,1,NYK,117,WAS,110,14.57,0,1,0.0,0,0,,2,2,1.0,0,3,3,3,0,0,0,2,2,-2,.532,.000,.000,2.000,0.0,24.1,11.9,26.0,0.0,0.0,0.0,5.1,155,113
Drew Gooden,20151031,WAS,1,NYK,117,WAS,110,24.05,5,10,0.5,1,3,0.33299999999999996,0,0,,4,7,11,2,1,1,2,2,11,3,.550,.550,.300,.000,19.0,34.1,26.5,14.2,1.9,3.0,16.7,19.7,110,105
Nene Hilario,20151031,WAS,1,NYK,117,WAS,110,18.1,3,4,0.75,0,0,,2,2,1.0,0,2,2,1,1,0,0,6,8,3,.820,.750,.000,.500,0.0,12.9,6.4,8.8,2.5,0.0,0.0,10.6,174,110
Jared Dudley,20151031,WAS,1,NYK,117,WAS,110,17.82,0,2,0.0,0,2,0.0,0,0,,0,3,3,1,1,0,1,3,0,-2,.000,.000,1.000,.000,0.0,19.7,9.7,7.1,2.5,0.0,33.3,6.7,18,109
Gary Neal,20151031,WAS,1,NYK,117,WAS,110,15.35,3,7,0.429,0,1,0.0,0,0,,0,0,0,1,0,0,2,1,6,-1,.429,.429,.143,.000,0.0,0.0,0.0,10.9,0.0,0.0,22.2,23.2,72,118
Ramon Sessions,20151031,WAS,1,NYK,117,WAS,110,12.25,1,4,0.25,0,2,0.0,5,5,1.0,1,1,2,3,0,0,1,1,7,2,.565,.250,.500,1.250,9.3,9.6,9.4,34.5,0.0,0.0,13.9,23.2,124,116
DeJuan Blair,20151031,WAS,1,NYK,117,WAS,110,4.35,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,2,2,0,3,.000,.000,.000,.000,26.3,0.0,13.3,0.0,0.0,0.0,66.7,27.2,21,118
Garrett Temple,20151031,WAS,1,NYK,117,WAS,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kelly Oubre,20151031,WAS,1,NYK,117,WAS,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
