Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Avery Bradley,20160305,BOS,0,CLE,120,BOS,103,37.08,4,12,0.33299999999999996,2,6,0.33299999999999996,2,2,1.0,0,4,4,5,1,0,5,2,12,-18,.466,.417,.500,.167,0.0,12.3,6.2,20.3,1.4,0.0,28.0,21.9,81,128
Jae Crowder,20160305,BOS,0,CLE,120,BOS,103,36.93,3,11,0.273,2,6,0.33299999999999996,4,4,1.0,1,3,4,1,4,1,2,3,12,-5,.470,.364,.545,.364,3.1,9.3,6.2,3.9,5.5,2.5,13.6,18.1,94,118
Isaiah Thomas,20160305,BOS,0,CLE,120,BOS,103,34.03,9,15,0.6,4,6,0.667,5,8,0.625,1,2,3,4,1,0,0,0,27,4,.729,.733,.400,.533,3.4,6.7,5.0,23.2,1.5,0.0,0.0,24.7,156,129
Jared Sullinger,20160305,BOS,0,CLE,120,BOS,103,31.17,8,17,0.47100000000000003,0,1,0.0,1,2,0.5,7,6,13,1,1,0,0,4,17,1,.475,.471,.059,.118,25.7,22.0,23.8,6.2,1.6,0.0,0.0,26.0,118,123
Amir Johnson,20160305,BOS,0,CLE,120,BOS,103,16.72,3,4,0.75,0,0,,2,5,0.4,0,1,1,1,0,0,1,3,8,2,.645,.750,.000,1.250,0.0,6.8,3.4,10.1,0.0,0.0,13.9,19.5,113,132
Evan Turner,20160305,BOS,0,CLE,120,BOS,103,26.83,5,9,0.556,0,0,,1,2,0.5,0,4,4,3,0,0,2,1,11,-17,.557,.556,.000,.222,0.0,17.0,8.5,19.1,0.0,0.0,16.8,20.1,102,129
Marcus Smart,20160305,BOS,0,CLE,120,BOS,103,20.93,1,4,0.25,1,2,0.5,0,0,,1,2,3,0,0,0,2,5,3,-14,.375,.375,.500,.000,5.5,10.9,8.2,0.0,0.0,0.0,33.3,13.0,60,130
Tyler Zeller,20160305,BOS,0,CLE,120,BOS,103,16.83,2,4,0.5,0,0,,4,4,1.0,0,3,3,0,1,0,1,1,8,-18,.694,.500,.000,1.000,0.0,20.4,10.2,0.0,3.0,0.0,14.8,18.2,124,121
Jonas Jerebko,20160305,BOS,0,CLE,120,BOS,103,15.17,2,3,0.667,1,2,0.5,0,0,,0,2,2,2,0,0,1,3,5,-14,.833,.833,.667,.000,0.0,15.1,7.5,20.6,0.0,0.0,25.0,12.0,132,129
James Young,20160305,BOS,0,CLE,120,BOS,103,1.43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0,135
Terry Rozier,20160305,BOS,0,CLE,120,BOS,103,1.43,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,135
Jordan Mickey,20160305,BOS,0,CLE,120,BOS,103,1.43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,135
