Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Khris Middleton,20151209,MIL,1,LAC,109,MIL,95,38.83,3,9,0.33299999999999996,1,3,0.33299999999999996,2,3,0.667,0,6,6,2,1,0,4,5,9,-21,.436,.389,.333,.333,0.0,16.5,8.1,6.5,1.3,0.0,27.9,16.7,66,112
Greg Monroe,20151209,MIL,1,LAC,109,MIL,95,36.33,8,16,0.5,0,0,,0,0,,4,6,10,2,1,0,1,1,16,-25,.500,.500,.000,.000,11.5,17.6,14.5,8.4,1.4,0.0,5.9,21.1,104,112
O.J. Mayo,20151209,MIL,1,LAC,109,MIL,95,36.08,7,15,0.467,0,3,0.0,0,0,,0,4,4,8,2,0,3,5,14,-13,.467,.467,.200,.000,0.0,11.8,5.8,32.6,2.7,0.0,16.7,22.5,89,110
Jabari Parker,20151209,MIL,1,LAC,109,MIL,95,30.87,5,13,0.385,0,0,,0,0,,2,3,5,0,1,0,0,2,10,-25,.385,.385,.000,.000,6.8,10.4,8.5,0.0,1.6,0.0,0.0,19.0,84,113
Giannis Antetokounmpo,20151209,MIL,1,LAC,109,MIL,95,28.38,5,11,0.455,0,2,0.0,5,6,0.833,0,6,6,1,0,1,1,5,15,-19,.550,.455,.182,.545,0.0,22.5,11.2,5.0,0.0,3.2,6.8,23.3,105,110
Michael Carter-Williams,20151209,MIL,1,LAC,109,MIL,95,32.12,9,16,0.563,0,0,,2,3,0.667,0,1,1,11,1,0,2,4,20,1,.577,.563,.000,.188,0.0,3.3,1.6,57.6,1.5,0.0,10.4,27.2,116,115
Rashad Vaughn,20151209,MIL,1,LAC,109,MIL,95,17.45,0,2,0.0,0,1,0.0,0,0,,0,5,5,1,1,0,0,1,0,9,.000,.000,.500,.000,0.0,30.6,15.1,6.5,2.8,0.0,0.0,5.2,25,105
John Henson,20151209,MIL,1,LAC,109,MIL,95,11.67,4,7,0.5710000000000001,0,0,,0,0,,1,1,2,1,0,0,0,5,8,11,.571,.571,.000,.000,8.9,9.1,9.0,16.1,0.0,0.0,0.0,27.1,117,114
Johnny O'Bryant,20151209,MIL,1,LAC,109,MIL,95,8.27,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,3,12,1.500,1.500,1.000,.000,0.0,12.9,6.4,0.0,0.0,0.0,0.0,5.5,300,115
Damien Inglis,20151209,MIL,1,LAC,109,MIL,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyler Ennis,20151209,MIL,1,LAC,109,MIL,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miles Plumlee,20151209,MIL,1,LAC,109,MIL,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris Copeland,20151209,MIL,1,LAC,109,MIL,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
