Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tobias Harris,20160118,ORL,0,ATL,98,ORL,81,31.62,2,7,0.28600000000000003,0,2,0.0,2,2,1.0,1,3,4,4,4,1,2,1,6,-7,.381,.286,.286,.286,2.8,13.0,6.8,22.5,6.3,2.5,20.2,13.8,79,93
Elfrid Payton,20160118,ORL,0,ATL,98,ORL,81,26.9,7,14,0.5,2,2,1.0,0,3,0.0,0,2,2,5,1,0,5,0,16,-14,.522,.571,.143,.214,0.0,10.2,4.0,51.0,1.9,0.0,24.6,33.3,78,106
Nikola Vucevic,20160118,ORL,0,ATL,98,ORL,81,26.9,4,10,0.4,0,0,,2,3,0.667,4,7,11,1,1,1,2,1,10,-14,.442,.400,.000,.300,13.2,35.7,22.1,7.8,1.9,2.9,15.0,21.8,87,100
Evan Fournier,20160118,ORL,0,ATL,98,ORL,81,24.08,2,11,0.182,2,4,0.5,0,0,,0,1,1,2,1,0,0,3,6,-9,.273,.273,.364,.000,0.0,5.7,2.2,15.3,2.1,0.0,0.0,20.2,64,105
Channing Frye,20160118,ORL,0,ATL,98,ORL,81,17.78,1,4,0.25,0,2,0.0,0,0,,1,3,4,1,1,2,0,2,2,-7,.250,.250,.500,.000,5.0,23.1,12.1,9.9,2.8,8.8,0.0,9.9,72,93
Aaron Gordon,20160118,ORL,0,ATL,98,ORL,81,26.68,5,9,0.556,1,2,0.5,7,8,0.875,1,6,7,3,0,1,0,0,18,-12,.719,.611,.222,.889,3.3,30.8,14.1,25.7,0.0,2.9,0.0,20.7,154,105
Mario Hezonja,20160118,ORL,0,ATL,98,ORL,81,23.92,3,14,0.214,0,5,0.0,4,4,1.0,0,0,0,2,0,0,1,2,10,-8,.317,.214,.357,.286,0.0,0.0,0.0,16.7,0.0,0.0,6.0,30.9,69,111
Jason Smith,20160118,ORL,0,ATL,98,ORL,81,17.57,1,5,0.2,0,0,,0,0,,0,3,3,0,1,0,0,1,2,-5,.200,.200,.000,.000,0.0,23.4,9.2,0.0,2.8,0.0,0.0,12.6,43,102
Shabazz Napier,20160118,ORL,0,ATL,98,ORL,81,12.2,2,4,0.5,1,3,0.33299999999999996,0,0,,0,0,0,2,0,0,0,0,5,-4,.625,.625,.750,.000,0.0,0.0,0.0,35.6,0.0,0.0,0.0,14.5,132,111
Dewayne Dedmon,20160118,ORL,0,ATL,98,ORL,81,10.6,2,2,1.0,0,0,,0,0,,2,5,7,0,1,0,1,1,4,-3,1.000,1.000,.000,.000,16.8,64.7,35.6,0.0,4.7,0.0,33.3,12.5,121,95
Andrew Nicholson,20160118,ORL,0,ATL,98,ORL,81,9.32,0,3,0.0,0,1,0.0,0,0,,1,1,2,1,0,0,1,2,0,-5,.000,.000,.333,.000,9.5,14.7,11.6,17.2,0.0,0.0,25.0,18.9,24,109
Keith Appling,20160118,ORL,0,ATL,98,ORL,81,8.9,1,3,0.33299999999999996,0,1,0.0,0,0,,0,0,0,0,1,0,1,0,2,1,.333,.333,.333,.000,0.0,0.0,0.0,0.0,5.6,0.0,25.0,19.8,48,98
Devyn Marble,20160118,ORL,0,ATL,98,ORL,81,3.53,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,2,.000,.000,.000,.000,25.2,0.0,15.3,0.0,0.0,0.0,0.0,12.5,50,111
