Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Nicolas Batum,20160129,CHO,0,POR,109,CHO,91,39.97,1,11,0.091,1,4,0.25,0,0,,1,3,4,8,1,1,6,2,3,-14,.136,.136,.364,.000,2.3,7.8,4.9,32.2,1.3,1.7,35.3,18.8,46,118
Marvin Williams,20160129,CHO,0,POR,109,CHO,91,34.32,8,14,0.5710000000000001,4,7,0.5710000000000001,0,3,0.0,3,6,9,0,1,1,1,1,20,4,.653,.714,.500,.214,8.1,18.2,12.8,0.0,1.5,1.9,6.1,21.1,121,115
Michael Kidd-Gilchrist,20160129,CHO,0,POR,109,CHO,91,33.55,5,8,0.625,0,0,,3,6,0.5,1,6,7,1,0,0,2,0,13,-2,.611,.625,.000,.750,2.8,18.7,10.2,6.0,0.0,0.0,15.8,16.7,106,119
Spencer Hawes,20160129,CHO,0,POR,109,CHO,91,25.22,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,5,5,4,1,0,0,3,5,-17,.417,.417,.500,.000,0.0,20.7,9.7,28.0,2.0,0.0,0.0,10.5,114,114
Kemba Walker,20160129,CHO,0,POR,109,CHO,91,24.32,4,13,0.308,2,6,0.33299999999999996,4,4,1.0,1,2,3,4,4,0,3,0,14,-3,.474,.385,.462,.308,3.8,8.6,6.0,34.2,8.4,0.0,16.9,32.4,95,105
Brian Roberts,20160129,CHO,0,POR,109,CHO,91,23.68,6,15,0.4,1,4,0.25,4,5,0.8,1,1,2,0,0,0,1,2,17,-15,.494,.433,.267,.333,3.9,4.4,4.1,0.0,0.0,0.0,5.5,34.1,101,123
Tyler Hansbrough,20160129,CHO,0,POR,109,CHO,91,22.78,2,5,0.4,0,0,,8,10,0.8,6,8,14,0,2,1,0,2,12,-1,.638,.400,.000,2.000,24.3,36.6,30.1,0.0,4.5,2.9,0.0,18.3,155,102
P.J. Hairston,20160129,CHO,0,POR,109,CHO,91,14.45,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,1,1,0,0,-16,.000,.000,.500,.000,0.0,14.4,6.8,0.0,0.0,4.6,33.3,9.2,0,117
Frank Kaminsky,20160129,CHO,0,POR,109,CHO,91,13.68,1,4,0.25,0,3,0.0,0,0,,1,0,1,0,0,0,0,0,2,-22,.250,.250,.750,.000,6.7,0.0,3.6,0.0,0.0,0.0,0.0,13.0,69,125
Troy Daniels,20160129,CHO,0,POR,109,CHO,91,8.03,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,2,2,5,-4,1.250,1.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,22.1,75,124
Jeremy Lamb,20160129,CHO,0,POR,109,CHO,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Harrison,20160129,CHO,0,POR,109,CHO,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeremy Lin,20160129,CHO,0,POR,109,CHO,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
