Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jimmy Butler,20160118,CHI,0,CHI,111,DET,101,37.47,5,13,0.385,0,3,0.0,6,8,0.75,0,3,3,9,2,0,5,2,16,1,.484,.385,.231,.615,0.0,7.4,4.4,30.7,2.7,0.0,23.2,26.8,94,109
Pau Gasol,20160118,CHI,0,CHI,111,DET,101,35.85,13,18,0.722,1,3,0.33299999999999996,4,5,0.8,2,10,12,3,1,3,0,3,31,-1,.767,.750,.167,.278,7.4,25.7,18.3,15.1,1.4,5.8,0.0,26.3,157,99
Taj Gibson,20160118,CHI,0,CHI,111,DET,101,35.82,4,9,0.444,0,0,,0,0,,2,8,10,0,0,2,0,3,8,11,.444,.444,.000,.000,7.4,20.6,15.2,0.0,0.0,3.9,0.0,11.7,101,105
Derrick Rose,20160118,CHI,0,CHI,111,DET,101,27.43,9,17,0.529,1,2,0.5,1,1,1.0,0,1,1,4,0,0,1,0,20,-8,.573,.559,.118,.059,0.0,3.4,2.0,24.8,0.0,0.0,5.4,31.4,113,117
Tony Snell,20160118,CHI,0,CHI,111,DET,101,15.73,1,4,0.25,1,3,0.33299999999999996,0,0,,0,3,3,1,0,1,0,0,3,-10,.375,.375,.750,.000,0.0,17.6,10.4,7.5,0.0,4.4,0.0,11.9,87,107
Doug McDermott,20160118,CHI,0,CHI,111,DET,101,24.9,4,6,0.667,3,4,0.75,0,0,,0,2,2,0,1,0,1,2,11,16,.917,.917,.667,.000,0.0,7.4,4.4,0.0,2.1,0.0,14.3,13.1,134,110
Nikola Mirotic,20160118,CHI,0,CHI,111,DET,101,21.17,3,6,0.5,2,2,1.0,2,4,0.5,1,2,3,1,0,0,2,0,10,10,.644,.667,.333,.667,6.3,8.7,7.7,6.1,0.0,0.0,20.5,21.5,104,114
Aaron Brooks,20160118,CHI,0,CHI,111,DET,101,20.57,3,7,0.429,0,1,0.0,0,0,,0,2,2,10,1,0,1,4,6,18,.429,.429,.143,.000,0.0,9.0,5.3,63.1,2.5,0.0,12.5,18.2,119,107
E'Twaun Moore,20160118,CHI,0,CHI,111,DET,101,17.9,2,3,0.667,1,2,0.5,1,2,0.5,0,0,0,0,1,0,0,2,6,13,.773,.833,.667,.667,0.0,0.0,0.0,0.0,2.9,0.0,0.0,10.1,146,112
Bobby Portis,20160118,CHI,0,CHI,111,DET,101,3.17,0,1,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,0,0,.000,.000,1.000,.000,42.1,29.1,34.4,0.0,0.0,0.0,0.0,14.7,73,104
Cristiano Felicio,20160118,CHI,0,CHI,111,DET,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cameron Bairstow,20160118,CHI,0,CHI,111,DET,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kirk Hinrich,20160118,CHI,0,CHI,111,DET,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
