Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
John Wall,20160323,WAS,1,ATL,122,WAS,101,36.92,6,17,0.353,1,2,0.5,0,0,,0,3,3,10,2,1,7,2,13,-7,.382,.382,.118,.000,0.0,9.8,4.6,41.7,2.6,3.1,29.2,27.1,74,117
Otto Porter,20160323,WAS,1,ATL,122,WAS,101,34.17,5,10,0.5,1,4,0.25,0,0,,0,6,6,0,0,0,1,2,11,-10,.550,.550,.400,.000,0.0,21.1,10.0,0.0,0.0,0.0,9.1,13.4,97,123
Marcin Gortat,20160323,WAS,1,ATL,122,WAS,101,33.1,5,10,0.5,0,0,,4,5,0.8,4,10,14,3,1,1,1,0,14,-2,.574,.500,.000,.500,13.2,36.3,24.2,13.7,1.4,3.5,7.6,16.6,127,116
Bradley Beal,20160323,WAS,1,ATL,122,WAS,101,31.43,2,8,0.25,0,1,0.0,3,3,1.0,0,0,0,3,0,0,0,2,7,-6,.376,.250,.125,.375,0.0,0.0,0.0,12.7,0.0,0.0,0.0,12.3,98,126
Markieff Morris,20160323,WAS,1,ATL,122,WAS,101,26.17,8,12,0.667,3,6,0.5,0,0,,4,5,9,1,2,0,5,6,19,-2,.792,.792,.500,.000,16.7,22.9,19.7,7.5,3.6,0.0,29.4,27.1,104,114
Marcus Thornton,20160323,WAS,1,ATL,122,WAS,101,23.28,8,16,0.5,5,10,0.5,2,2,1.0,1,1,2,1,1,0,0,1,23,-11,.681,.656,.625,.125,4.7,5.2,4.9,9.2,2.0,0.0,0.0,30.2,135,121
Jared Dudley,20160323,WAS,1,ATL,122,WAS,101,21.83,3,6,0.5,1,3,0.33299999999999996,0,0,,0,3,3,2,0,0,2,1,7,-19,.583,.583,.500,.000,0.0,16.5,7.9,13.6,0.0,0.0,25.0,15.3,91,124
Nene Hilario,20160323,WAS,1,ATL,122,WAS,101,12.57,1,5,0.2,0,0,,0,0,,0,3,3,1,1,0,0,2,2,-19,.200,.200,.000,.000,0.0,28.6,13.6,10.9,3.8,0.0,0.0,16.6,56,113
Ramon Sessions,20160323,WAS,1,ATL,122,WAS,101,11.08,0,3,0.0,0,1,0.0,2,2,1.0,0,1,1,2,0,0,1,1,2,-14,.258,.000,.333,.667,0.0,10.8,5.2,22.2,0.0,0.0,20.5,18.3,66,125
Garrett Temple,20160323,WAS,1,ATL,122,WAS,101,4.8,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,4,0,-15,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0,123
Kelly Oubre,20160323,WAS,1,ATL,122,WAS,101,2.32,1,3,0.33299999999999996,1,2,0.5,0,0,,1,1,2,1,0,0,1,0,3,0,.500,.500,.667,.000,47.1,51.8,49.3,100.0,0.0,0.0,25.0,71.9,97,119
J.J. Hickson,20160323,WAS,1,ATL,122,WAS,101,2.32,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0,,,,,0.0,0.0,0.0,53.1,0.0,0.0,,0.0,231,125
Drew Gooden,20160323,WAS,1,ATL,122,WAS,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
