Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Rodney Hood,20160319,UTA,0,CHI,92,UTA,85,38.18,5,17,0.294,3,10,0.3,1,1,1.0,1,2,3,1,1,0,0,0,14,-8,.401,.382,.588,.059,2.7,7.0,4.6,4.4,1.5,0.0,0.0,21.6,97,115
Gordon Hayward,20160319,UTA,0,CHI,92,UTA,85,37.03,4,13,0.308,1,4,0.25,0,0,,0,3,3,5,0,0,1,1,9,-6,.346,.346,.308,.000,0.0,10.8,4.7,21.7,0.0,0.0,7.1,17.9,88,117
Derrick Favors,20160319,UTA,0,CHI,92,UTA,85,35.78,11,18,0.611,0,0,,2,5,0.4,2,4,6,2,1,2,3,3,24,-1,.594,.611,.000,.278,5.8,14.9,9.8,13.3,1.6,4.4,12.9,30.7,107,109
Shelvin Mack,20160319,UTA,0,CHI,92,UTA,85,33.62,5,11,0.455,2,3,0.667,3,4,0.75,2,3,5,8,1,0,2,0,15,-5,.588,.545,.273,.364,6.2,11.9,8.7,41.0,1.7,0.0,13.6,20.8,126,113
Rudy Gobert,20160319,UTA,0,CHI,92,UTA,85,27.15,1,4,0.25,0,0,,0,0,,2,5,7,1,1,1,1,0,2,-14,.250,.250,.000,.000,7.7,24.6,15.1,5.3,2.1,2.9,20.0,8.7,70,106
Joe Ingles,20160319,UTA,0,CHI,92,UTA,85,17.52,1,7,0.14300000000000002,1,5,0.2,0,0,,2,4,6,2,0,1,2,3,3,0,.214,.214,.714,.000,11.9,30.4,20.1,17.0,0.0,4.5,22.2,24.4,59,107
Trey Lyles,20160319,UTA,0,CHI,92,UTA,85,14.17,2,5,0.4,0,2,0.0,0,0,,2,1,3,1,0,0,0,1,4,-4,.400,.400,.400,.000,14.7,9.4,12.4,12.0,0.0,0.0,0.0,16.7,110,117
Raul Neto,20160319,UTA,0,CHI,92,UTA,85,12.75,4,5,0.8,1,1,1.0,0,0,,0,1,1,1,1,0,0,1,9,-1,.900,.900,.200,.000,0.0,10.5,4.6,18.9,4.6,0.0,0.0,18.6,178,107
Chris Johnson,20160319,UTA,0,CHI,92,UTA,85,12.3,1,3,0.33299999999999996,0,1,0.0,1,2,0.5,3,0,3,0,0,0,1,3,3,4,.387,.333,.333,.667,25.5,0.0,14.3,0.0,0.0,0.0,20.5,18.8,88,119
Trevor Booker,20160319,UTA,0,CHI,92,UTA,85,11.52,1,3,0.33299999999999996,0,1,0.0,0,0,,1,2,3,1,0,0,0,2,2,0,.333,.333,.333,.000,9.1,23.2,15.2,13.5,0.0,0.0,0.0,12.3,102,113
Jeff Withey,20160319,UTA,0,CHI,92,UTA,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trey Burke,20160319,UTA,0,CHI,92,UTA,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
