Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Raymond Felton,20151028,DAL,0,DAL,111,PHO,95,33.15,7,14,0.5,2,3,0.667,2,2,1.0,1,3,4,6,0,0,0,2,18,25,.605,.571,.214,.143,3.1,7.9,5.7,29.1,0.0,0.0,0.0,20.2,133,99
Wesley Matthews,20151028,DAL,0,DAL,111,PHO,95,26.1,3,7,0.429,2,4,0.5,1,2,0.5,0,3,3,1,1,0,0,2,9,21,.571,.571,.571,.286,0.0,10.0,5.5,5.3,1.8,0.0,0.0,13.6,113,94
Zaza Pachulia,20151028,DAL,0,DAL,111,PHO,95,25.0,2,10,0.2,0,0,,6,6,1.0,3,7,10,3,2,1,1,2,10,26,.396,.200,.000,.600,12.5,24.4,19.0,15.9,3.8,3.0,7.3,24.6,99,83
Dirk Nowitzki,20151028,DAL,0,DAL,111,PHO,95,20.72,5,10,0.5,1,1,1.0,0,0,,1,8,9,3,1,1,0,2,11,21,.550,.550,.100,.000,5.0,33.7,20.6,24.5,2.3,3.7,0.0,21.7,120,82
Deron Williams,20151028,DAL,0,DAL,111,PHO,95,20.05,5,8,0.625,2,2,1.0,0,0,,0,2,2,7,1,0,1,2,12,16,.750,.750,.250,.000,0.0,8.7,4.7,59.8,2.3,0.0,11.1,20.2,145,93
Jeremy Evans,20151028,DAL,0,DAL,111,PHO,95,25.73,3,4,0.75,1,1,1.0,0,0,,1,5,6,0,1,1,0,1,7,5,.875,.875,.250,.000,4.1,17.0,11.1,0.0,1.8,3.0,0.0,7.0,170,90
J.J. Barea,20151028,DAL,0,DAL,111,PHO,95,24.77,3,9,0.33299999999999996,0,3,0.0,4,6,0.667,0,4,4,1,0,0,3,3,10,-12,.430,.333,.333,.667,0.0,14.1,7.7,5.7,0.0,0.0,20.5,26.6,72,96
Devin Harris,20151028,DAL,0,DAL,111,PHO,95,23.18,3,8,0.375,0,3,0.0,4,7,0.5710000000000001,0,1,1,2,1,0,2,1,10,3,.451,.375,.375,.875,0.0,3.8,2.1,12.3,2.0,0.0,15.3,25.4,83,96
Dwight Powell,20151028,DAL,0,DAL,111,PHO,95,17.32,4,7,0.5710000000000001,0,0,,4,8,0.5,0,6,6,1,0,0,1,4,12,1,.570,.571,.000,1.143,0.0,30.2,16.5,9.6,0.0,0.0,8.7,29.9,105,90
Charlie Villanueva,20151028,DAL,0,DAL,111,PHO,95,14.65,4,5,0.8,2,3,0.667,0,0,,0,1,1,0,0,0,0,3,10,4,1.000,1.000,.600,.000,0.0,6.0,3.2,0.0,0.0,0.0,0.0,15.4,180,98
John Jenkins,20151028,DAL,0,DAL,111,PHO,95,3.65,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-10,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0,100
Justin Anderson,20151028,DAL,0,DAL,111,PHO,95,3.47,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,2,-11,.500,.500,.500,.000,0.0,25.2,13.7,0.0,0.0,0.0,0.0,26.0,92,89
Salah Mejri,20151028,DAL,0,DAL,111,PHO,95,2.22,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-9,,,,,0.0,39.4,21.4,0.0,0.0,0.0,,0.0,0,88
