Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyle Lowry,20160405,TOR,1,TOR,96,CHO,90,39.72,8,16,0.5,3,8,0.375,2,3,0.667,0,4,4,6,0,1,4,4,21,-1,.606,.594,.500,.188,0.0,9.5,5.4,29.8,0.0,2.3,18.8,25.1,104,106
DeMar DeRozan,20160405,TOR,1,TOR,96,CHO,90,35.65,7,19,0.368,1,2,0.5,11,12,0.917,0,7,7,6,1,0,1,0,26,16,.535,.395,.105,.632,0.0,18.5,10.5,32.9,1.5,0.0,4.0,33.2,117,100
Jonas Valanciunas,20160405,TOR,1,TOR,96,CHO,90,28.38,5,8,0.625,0,0,,2,3,0.667,2,10,12,0,0,3,3,3,12,15,.644,.625,.000,.375,8.7,33.2,22.5,0.0,0.0,9.6,24.4,20.3,98,90
Norman Powell,20160405,TOR,1,TOR,96,CHO,90,22.87,2,6,0.33299999999999996,0,4,0.0,0,0,,1,3,4,1,2,0,1,2,4,7,.333,.333,.667,.000,5.4,12.3,9.3,7.0,4.6,0.0,14.3,14.3,71,95
Luis Scola,20160405,TOR,1,TOR,96,CHO,90,15.18,2,5,0.4,0,2,0.0,1,1,1.0,0,1,1,0,0,0,0,1,5,8,.460,.400,.400,.200,0.0,6.2,3.5,0.0,0.0,0.0,0.0,16.8,95,109
Patrick Patterson,20160405,TOR,1,TOR,96,CHO,90,28.2,4,10,0.4,1,4,0.25,1,1,1.0,1,2,3,3,2,0,1,2,10,-7,.479,.450,.400,.100,4.4,6.7,5.7,18.8,3.7,0.0,8.7,19.0,101,100
Cory Joseph,20160405,TOR,1,TOR,96,CHO,90,24.83,4,6,0.667,1,2,0.5,2,2,1.0,1,3,4,2,1,0,0,2,11,-4,.799,.750,.333,.333,5.0,11.4,8.6,14.7,2.1,0.0,0.0,13.0,167,102
Terrence Ross,20160405,TOR,1,TOR,96,CHO,90,20.97,1,2,0.5,0,1,0.0,2,3,0.667,0,4,4,0,0,0,1,0,4,-3,.602,.500,.500,1.500,0.0,18.0,10.2,0.0,0.0,0.0,23.1,9.6,93,104
Bismack Biyombo,20160405,TOR,1,TOR,96,CHO,90,19.62,1,5,0.2,0,0,,1,6,0.16699999999999998,2,5,7,0,0,3,0,2,3,-9,.196,.200,.000,1.200,12.5,24.0,19.0,0.0,0.0,13.9,0.0,18.2,59,91
Jason Thompson,20160405,TOR,1,TOR,96,CHO,90,4.57,0,1,0.0,0,0,,0,0,,0,1,1,1,0,1,0,0,0,8,.000,.000,.000,.000,0.0,20.6,11.7,30.9,0.0,19.8,0.0,10.2,48,89
Delon Wright,20160405,TOR,1,TOR,96,CHO,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas Nogueira,20160405,TOR,1,TOR,96,CHO,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Johnson,20160405,TOR,1,TOR,96,CHO,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
